shop_id,mac,time
5,68:3E:34:20:38:19|FF:FF:FF:FF:FF:FF|02|04|11|-78,2018-05-24 12:21:36
5,68:EF:43:26:4B:B2|50:6F:77:44:72:C1|02|00|1|-52,2018-05-24 12:31:21
5,68:EF:43:26:4B:B2|50:6F:77:44:72:C1|02|00|1|-53,2018-05-24 12:20:56
5,68:EF:43:26:4B:B2|88:66:39:62:C6:C1|02|00|1|-56,2018-05-24 12:48:22
5,68:EF:43:26:4B:B2|88:66:39:62:C6:C1|02|00|1|-77,2018-05-24 12:32:11
5,68:EF:43:26:4B:B2|88:66:39:62:D8:41|02|00|6|-66,2018-05-24 12:05:56
5,68:EF:43:26:4B:B2|88:66:39:62:D8:41|02|00|6|-72,2018-05-24 12:15:46
5,68:EF:43:26:4B:B2|88:66:39:62:DA:81|02|00|6|-80,2018-05-24 12:04:51
5,6:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-55,2018-05-24 12:48:52
5,6E:92:08:F7:7E:4B|FF:FF:FF:FF:FF:FF|00|04|13|-85,2018-05-24 12:49:27
5,70:81:EB:06:9E:C5|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 12:08:57
5,70:81:EB:06:9E:C5|FF:FF:FF:FF:FF:FF|00|04|11|-96,2018-05-24 12:33:06
5,70:81:EB:06:9E:C5|FF:FF:FF:FF:FF:FF|00|04|12|-88,2018-05-24 12:27:21
5,70:81:EB:C7:71:99|5C:54:6D:38:B5:01|02|00|11|-59,2018-05-24 12:18:51
5,70:81:EB:C7:71:99|5C:54:6D:38:B5:01|02|00|11|-72,2018-05-24 12:23:11
5,70:81:EB:C7:71:99|88:66:39:62:C3:41|02|00|1|-64,2018-05-24 12:22:41
5,70:81:EB:C7:71:99|88:66:39:62:C5:A1|02|00|11|-59,2018-05-24 12:20:36
5,70:81:EB:C7:71:99|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 12:09:06
5,70:81:EB:C7:71:99|88:66:39:62:DA:81|02|00|6|-69,2018-05-24 12:22:36
5,72:A9:90:B4:C0:CA|FF:FF:FF:FF:FF:FF|00|04|1|-77,2018-05-24 12:55:42
5,76:B7:2C:73:29:7F|FF:FF:FF:FF:FF:FF|00|04|6|-71,2018-05-24 12:07:51
5,78:02:F8:F0:81:E3|88:66:39:62:DA:81|02|00|6|-71,2018-05-24 12:29:21
5,78:02:F8:F0:81:E3|FF:FF:FF:FF:FF:FF|00|04|10|-73,2018-05-24 12:29:41
5,78:02:F8:F0:81:E3|FF:FF:FF:FF:FF:FF|00|04|1|-85,2018-05-24 12:31:11
5,78:02:F8:F0:81:E3|FF:FF:FF:FF:FF:FF|00|04|3|-80,2018-05-24 12:35:02
5,78:02:F8:F0:81:E3|FF:FF:FF:FF:FF:FF|00|04|3|-83,2018-05-24 12:00:05
5,78:02:F8:F0:81:E3|FF:FF:FF:FF:FF:FF|00|04|7|-91,2018-05-24 12:45:37
5,78:02:F8:F0:81:E3|FF:FF:FF:FF:FF:FF|00|04|9|-81,2018-05-24 12:00:10
5,7A:71:F2:12:87:AA|FF:FF:FF:FF:FF:FF|00|0d|6|-89,2018-05-24 12:44:47
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-55,2018-05-24 12:52:22
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-56,2018-05-24 12:14:06
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-56,2018-05-24 12:40:02
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-57,2018-05-24 12:22:16
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-57,2018-05-24 12:38:07
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-57,2018-05-24 12:47:22
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-57,2018-05-24 12:49:02
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-58,2018-05-24 12:31:06
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-58,2018-05-24 12:32:21
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-58,2018-05-24 12:36:37
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-58,2018-05-24 12:41:32
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-59,2018-05-24 12:05:16
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-59,2018-05-24 12:33:51
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-59,2018-05-24 12:55:07
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-53,2018-05-24 12:00:05
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-53,2018-05-24 12:43:02
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-54,2018-05-24 12:28:21
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-55,2018-05-24 12:02:05
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-55,2018-05-24 12:36:47
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-56,2018-05-24 12:05:26
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-56,2018-05-24 12:22:26
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-56,2018-05-24 12:29:46
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-57,2018-05-24 12:17:36
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-59,2018-05-24 12:55:17
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-60,2018-05-24 12:06:16
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-60,2018-05-24 12:15:46
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-53,2018-05-24 12:41:42
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-55,2018-05-24 12:29:57
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-55,2018-05-24 12:43:12
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-56,2018-05-24 12:00:20
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-56,2018-05-24 12:03:56
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-56,2018-05-24 12:12:46
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-56,2018-05-24 12:20:16
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-56,2018-05-24 12:44:42
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-57,2018-05-24 12:08:16
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-57,2018-05-24 12:31:16
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-57,2018-05-24 12:52:32
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-58,2018-05-24 12:32:31
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-58,2018-05-24 12:35:27
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-58,2018-05-24 12:56:12
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-59,2018-05-24 12:17:46
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-60,2018-05-24 12:11:11
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-61,2018-05-24 12:55:27
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-62,2018-05-24 12:16:46
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|13|-61,2018-05-24 12:39:12
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|13|-63,2018-05-24 12:54:02
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|13|-65,2018-05-24 12:06:51
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|13|-65,2018-05-24 12:22:57
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|13|-72,2018-05-24 12:12:56
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|5|-88,2018-05-24 12:46:47
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|5|-89,2018-05-24 12:43:52
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|5|-92,2018-05-24 12:34:52
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|7|-87,2018-05-24 12:36:17
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|8|-77,2018-05-24 12:44:12
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|8|-79,2018-05-24 12:06:21
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|8|-79,2018-05-24 12:47:12
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|8|-81,2018-05-24 12:42:42
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|08|13|-64,2018-05-24 12:26:46
5,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|08|13|-65,2018-05-24 12:24:31
5,7C:67:A2:42:E4:C9|50:6F:77:44:72:C1|02|00|1|-51,2018-05-24 12:03:05
5,7C:67:A2:42:E4:C9|50:6F:77:44:72:C1|02|00|1|-54,2018-05-24 12:05:21
5,7C:67:A2:42:E4:C9|5C:54:6D:38:B5:01|02|00|1|-54,2018-05-24 12:42:42
5,7C:67:A2:42:E4:C9|5C:54:6D:38:B5:01|02|08|11|-60,2018-05-24 12:03:20
5,7C:67:A2:42:E4:C9|88:66:39:62:C2:01|02|00|11|-64,2018-05-24 12:42:37
5,7C:67:A2:42:E4:C9|88:66:39:62:C5:A1|02|00|11|-62,2018-05-24 12:42:32
5,7C:67:A2:42:E4:C9|88:66:39:62:D8:41|02|00|6|-84,2018-05-24 12:44:52
5,7C:67:A2:42:E4:C9|88:66:39:62:D8:41|02|00|6|-88,2018-05-24 12:02:50
5,7C:67:A2:42:E4:C9|88:66:39:62:DA:81|02|00|6|-65,2018-05-24 12:02:55
5,7C:67:A2:42:E4:C9|FF:FF:FF:FF:FF:FF|00|04|9|-86,2018-05-24 12:43:52
5,80:BE:05:4E:B0:5F|50:6F:77:44:72:C1|02|00|1|-56,2018-05-24 12:11:06
5,80:BE:05:4E:B0:5F|88:66:39:62:C6:C1|02|00|1|-53,2018-05-24 12:10:51
5,80:BE:05:4E:B0:5F|FF:FF:FF:FF:FF:FF|00|04|12|-91,2018-05-24 12:54:02
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-51,2018-05-24 12:27:36
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-52,2018-05-24 12:22:26
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-52,2018-05-24 12:27:57
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-54,2018-05-24 12:25:57
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-54,2018-05-24 12:58:02
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-55,2018-05-24 12:17:51
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-55,2018-05-24 12:26:56
5,84:89:AD:99:E7:84|50:6F:77:44:72:C1|02|00|1|-55,2018-05-24 12:28:46
5,84:89:AD:99:E7:84|5C:54:6D:38:B5:01|02|00|11|-58,2018-05-24 12:40:47
5,84:89:AD:99:E7:84|5C:54:6D:38:B5:01|02|00|11|-72,2018-05-24 12:22:16
5,84:89:AD:99:E7:84|88:66:39:62:C2:01|02|00|11|-59,2018-05-24 12:26:11
5,84:89:AD:99:E7:84|88:66:39:62:C2:01|02|00|11|-61,2018-05-24 12:53:47
5,84:89:AD:99:E7:84|88:66:39:62:C4:21|02|00|11|-58,2018-05-24 12:40:37
5,84:89:AD:99:E7:84|88:66:39:62:C4:21|02|00|11|-73,2018-05-24 12:21:21
5,84:89:AD:99:E7:84|88:66:39:62:C4:21|02|00|11|-74,2018-05-24 12:26:16
5,84:89:AD:99:E7:84|88:66:39:62:C5:A1|02|00|11|-57,2018-05-24 12:25:51
5,84:89:AD:99:E7:84|88:66:39:62:C5:A1|02|00|11|-58,2018-05-24 12:21:06
5,84:89:AD:99:E7:84|88:66:39:62:C5:A1|02|00|11|-58,2018-05-24 12:31:26
5,84:89:AD:99:E7:84|88:66:39:62:C5:A1|02|00|11|-61,2018-05-24 12:17:41
5,84:89:AD:99:E7:84|88:66:39:62:C5:A1|02|00|11|-73,2018-05-24 12:41:02
5,84:89:AD:99:E7:84|88:66:39:62:C5:A1|02|00|11|-87,2018-05-24 12:52:27
5,84:89:AD:99:E7:84|88:66:39:62:C6:C1|02|00|1|-54,2018-05-24 12:51:47
5,84:89:AD:99:E7:84|88:66:39:62:C6:C1|02|00|1|-55,2018-05-24 12:52:12
5,84:89:AD:99:E7:84|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 12:53:02
5,84:89:AD:99:E7:84|88:66:39:62:D8:41|02|00|6|-81,2018-05-24 12:32:06
5,84:89:AD:99:E7:84|FF:FF:FF:FF:FF:FF|00|0b|12|-65,2018-05-24 12:12:56
5,84:A1:34:C5:77:33|50:6F:77:44:72:C1|02|00|1|-54,2018-05-24 12:14:41
5,84:A1:34:C5:77:33|5C:54:6D:38:B5:11|02|04|11|-75,2018-05-24 12:15:41
5,84:A1:34:C5:77:33|88:66:39:62:C3:41|02|00|1|-52,2018-05-24 12:20:21
5,84:A1:34:C5:77:33|88:66:39:62:C3:41|02|00|1|-56,2018-05-24 12:11:56
5,84:A1:34:C5:77:33|88:66:39:62:C5:A1|02|00|11|-58,2018-05-24 12:20:16
5,84:A1:34:C5:77:33|88:66:39:62:C5:A1|02|00|11|-79,2018-05-24 12:14:06
5,84:A1:34:C5:77:33|88:66:39:62:D8:41|02|00|6|-69,2018-05-24 12:11:16
5,84:A1:34:C5:77:33|88:66:39:62:D8:41|02|00|6|-70,2018-05-24 12:19:36
5,84:A1:34:C5:77:33|88:66:39:62:D8:41|02|00|6|-81,2018-05-24 12:20:11
5,84:A1:34:C5:77:33|FF:FF:FF:FF:FF:FF|00|04|6|-88,2018-05-24 12:04:11
5,84:A1:34:C5:77:33|FF:FF:FF:FF:FF:FF|00|04|8|-81,2018-05-24 12:14:51
5,84:EF:18:0D:6D:3A|88:66:39:62:C2:01|02|00|11|-58,2018-05-24 12:35:37
5,84:EF:18:0D:6D:3A|88:66:39:62:C2:01|02|00|11|-61,2018-05-24 12:51:57
5,84:EF:18:0D:6D:3A|88:66:39:62:C2:01|02|00|1|-55,2018-05-24 12:07:36
5,84:EF:18:0D:6D:3A|88:66:39:62:C5:A1|02|00|11|-58,2018-05-24 12:40:57
5,84:EF:18:0D:6D:3A|88:66:39:62:C5:A1|02|00|11|-59,2018-05-24 12:09:36
5,84:EF:18:0D:6D:3A|88:66:39:62:C5:A1|02|00|11|-81,2018-05-24 12:51:52
5,84:EF:18:0D:6D:3A|88:66:39:62:C5:A1|02|00|12|-79,2018-05-24 12:07:46
5,84:EF:18:0D:6D:3A|88:66:39:62:C6:C1|02|00|1|-54,2018-05-24 12:07:51
5,84:EF:18:0D:6D:3A|88:66:39:62:C6:C1|02|00|1|-55,2018-05-24 12:55:42
5,84:EF:18:0D:6D:3A|88:66:39:62:D8:41|02|00|6|-69,2018-05-24 12:52:02
5,84:EF:18:0D:6D:3A|88:66:39:62:D8:41|02|00|6|-77,2018-05-24 12:08:16
5,84:EF:18:0D:6D:3A|88:66:39:62:D8:41|02|00|6|-82,2018-05-24 12:41:07
5,84:EF:18:0D:6D:3A|88:66:39:62:D8:41|02|08|6|-62,2018-05-24 12:47:32
5,84:EF:18:0D:6D:3A|88:66:39:62:D8:41|02|08|6|-63,2018-05-24 12:52:57
5,84:EF:18:0D:6D:3A|88:66:39:62:D8:41|02|08|6|-65,2018-05-24 12:42:02
5,84:EF:18:0D:6D:3A|FF:FF:FF:FF:FF:FF|00|04|3|-88,2018-05-24 12:07:31
5,86:60:AF:66:13:E6|FF:FF:FF:FF:FF:FF|00|04|2|-74,2018-05-24 12:55:42
5,88:66:39:62:DA:A1|01:25:9E:EE:EE:EE|00|04|7|-91,2018-05-24 12:49:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|00|04|10|-78,2018-05-24 12:40:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|01|09|11|-75,2018-05-24 12:35:17
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|01|09|11|-76,2018-05-24 12:27:21
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|01|09|11|-76,2018-05-24 12:31:36
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|01|09|11|-77,2018-05-24 12:42:47
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|01|09|11|-84,2018-05-24 12:42:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-72,2018-05-24 12:35:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-72,2018-05-24 12:35:42
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-72,2018-05-24 12:36:12
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-74,2018-05-24 12:34:12
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-75,2018-05-24 12:31:06
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-76,2018-05-24 12:44:07
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-76,2018-05-24 12:44:27
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-77,2018-05-24 12:29:51
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-77,2018-05-24 12:31:16
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-78,2018-05-24 12:46:07
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-78,2018-05-24 12:47:12
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-78,2018-05-24 12:48:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-79,2018-05-24 12:39:17
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-80,2018-05-24 12:36:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-80,2018-05-24 12:52:47
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-81,2018-05-24 12:45:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-81,2018-05-24 12:54:12
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-81,2018-05-24 12:56:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-82,2018-05-24 12:34:02
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-82,2018-05-24 12:42:12
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|10|-84,2018-05-24 12:47:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-69,2018-05-24 12:27:46
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-70,2018-05-24 12:35:07
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-70,2018-05-24 12:36:22
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-72,2018-05-24 12:29:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-73,2018-05-24 12:29:11
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-73,2018-05-24 12:30:46
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-73,2018-05-24 12:33:51
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-74,2018-05-24 12:30:51
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-74,2018-05-24 12:33:46
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-74,2018-05-24 12:44:52
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-75,2018-05-24 12:19:26
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-75,2018-05-24 12:34:52
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-75,2018-05-24 12:37:52
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-76,2018-05-24 12:24:11
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-76,2018-05-24 12:40:52
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-76,2018-05-24 12:42:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-77,2018-05-24 12:25:31
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-77,2018-05-24 12:32:31
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-77,2018-05-24 12:43:47
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-77,2018-05-24 12:49:02
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-78,2018-05-24 12:36:52
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-78,2018-05-24 12:38:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-78,2018-05-24 12:46:02
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-79,2018-05-24 12:39:22
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-79,2018-05-24 12:40:17
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-80,2018-05-24 12:25:41
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-80,2018-05-24 12:38:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-81,2018-05-24 12:43:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-82,2018-05-24 12:40:22
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-82,2018-05-24 12:40:27
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-88,2018-05-24 12:40:42
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|11|-89,2018-05-24 12:48:02
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-70,2018-05-24 12:35:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-71,2018-05-24 12:29:06
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-72,2018-05-24 12:25:36
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-72,2018-05-24 12:28:41
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-73,2018-05-24 12:28:56
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-73,2018-05-24 12:33:06
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-73,2018-05-24 12:35:02
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:29:16
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:29:26
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:29:41
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:34:17
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:34:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:34:42
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-74,2018-05-24 12:34:47
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-75,2018-05-24 12:30:41
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-75,2018-05-24 12:33:16
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-75,2018-05-24 12:33:36
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-75,2018-05-24 12:38:17
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-75,2018-05-24 12:43:02
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-76,2018-05-24 12:36:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-77,2018-05-24 12:39:42
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-77,2018-05-24 12:43:52
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-77,2018-05-24 12:44:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-78,2018-05-24 12:40:47
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-78,2018-05-24 12:45:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-79,2018-05-24 12:42:42
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-79,2018-05-24 12:44:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-81,2018-05-24 12:38:42
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-81,2018-05-24 12:41:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-81,2018-05-24 12:47:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-82,2018-05-24 12:48:32
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-84,2018-05-24 12:45:22
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-86,2018-05-24 12:40:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|12|-87,2018-05-24 12:48:27
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|13|-77,2018-05-24 12:35:37
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|13|-79,2018-05-24 12:27:41
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|13|-80,2018-05-24 12:38:22
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|13|-82,2018-05-24 12:34:57
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|04|9|-91,2018-05-24 12:33:56
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|08|12|-78,2018-05-24 12:19:11
5,88:70:8C:CA:5D:C8|88:66:39:62:C4:21|02|08|12|-79,2018-05-24 12:20:06
5,88:70:8C:CA:5D:C8|88:66:39:62:C6:01|02|04|6|-79,2018-05-24 12:00:05
5,88:70:8C:CA:5D:C8|FF:FF:FF:FF:FF:FF|00|04|2|-85,2018-05-24 12:32:21
5,88:70:8C:CA:5D:C8|FF:FF:FF:FF:FF:FF|00|04|4|-75,2018-05-24 12:42:32
5,88:70:8C:CA:5D:C8|FF:FF:FF:FF:FF:FF|00|04|4|-76,2018-05-24 12:31:57
