shop_id,mac,time
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:05:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:07:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:10:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:11:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:12:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:15:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:16:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:18:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:19:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:20:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:21:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:22:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:23:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:24:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:25:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:28:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:34:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:35:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:36:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:41:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:44:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:46:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:47:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:48:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-69,2018-05-24 17:49:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:03:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:04:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:08:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:09:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:10:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:14:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:15:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:16:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:19:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:20:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:21:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:22:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:24:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:28:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:29:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:41:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-70,2018-05-24 17:44:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:03:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:08:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:16:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:19:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:20:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:21:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:22:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:25:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:28:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:32:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:36:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:44:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-71,2018-05-24 17:48:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:04:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:08:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:09:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:10:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:18:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:20:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:21:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:22:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:34:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-72,2018-05-24 17:46:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-73,2018-05-24 17:03:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-73,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-73,2018-05-24 17:08:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-73,2018-05-24 17:12:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-73,2018-05-24 17:22:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-73,2018-05-24 17:46:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-74,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-74,2018-05-24 17:10:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-74,2018-05-24 17:11:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|11|-77,2018-05-24 17:10:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-57,2018-05-24 17:20:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-63,2018-05-24 17:07:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-64,2018-05-24 17:37:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-64,2018-05-24 17:40:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-65,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-65,2018-05-24 17:36:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-65,2018-05-24 17:44:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-66,2018-05-24 17:05:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-66,2018-05-24 17:07:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-66,2018-05-24 17:16:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-66,2018-05-24 17:23:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-67,2018-05-24 17:07:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-67,2018-05-24 17:32:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-68,2018-05-24 17:03:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-68,2018-05-24 17:05:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-68,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-68,2018-05-24 17:13:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-68,2018-05-24 17:24:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-68,2018-05-24 17:25:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-69,2018-05-24 17:08:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-69,2018-05-24 17:22:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-69,2018-05-24 17:30:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-69,2018-05-24 17:36:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-71,2018-05-24 17:03:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-72,2018-05-24 17:40:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|12|-74,2018-05-24 17:10:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|13|-66,2018-05-24 17:05:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-61,2018-05-24 17:18:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-61,2018-05-24 17:40:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-61,2018-05-24 17:41:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-62,2018-05-24 17:30:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-62,2018-05-24 17:32:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-62,2018-05-24 17:38:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-62,2018-05-24 17:40:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-63,2018-05-24 17:12:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-63,2018-05-24 17:20:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-64,2018-05-24 17:07:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-64,2018-05-24 17:11:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-64,2018-05-24 17:14:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-64,2018-05-24 17:24:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-64,2018-05-24 17:25:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-64,2018-05-24 17:40:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-65,2018-05-24 17:06:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-65,2018-05-24 17:09:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-65,2018-05-24 17:19:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-65,2018-05-24 17:30:42
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-66,2018-05-24 17:45:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|1|-67,2018-05-24 17:39:43
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|2|-73,2018-05-24 17:29:42
167,FE:4B:10:F6:D1:49|FF:FF:FF:FF:FF:FF|00|04|10|-80,2018-05-24 17:19:42
167,FE:4B:A5:88:2A:94|FF:FF:FF:FF:FF:FF|00|04|5|-85,2018-05-24 17:19:42
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|00|04|5|-62,2018-05-24 17:52:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-66,2018-05-24 17:55:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 17:53:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 17:55:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-68,2018-05-24 17:45:58
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-68,2018-05-24 17:55:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-68,2018-05-24 17:59:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 17:44:58
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 17:54:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 17:58:59
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-70,2018-05-24 17:44:58
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-65,2018-05-24 17:57:59
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-63,2018-05-24 17:57:59
462,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|11|-65,2018-05-24 17:51:59
462,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|11|-67,2018-05-24 17:55:59
462,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|11|-68,2018-05-24 17:48:58
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|11|-54,2018-05-24 17:56:59
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|11|-56,2018-05-24 17:59:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|12|-40,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|2|-79,2018-05-24 17:56:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-61,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-62,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-63,2018-05-24 17:55:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-66,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-68,2018-05-24 17:53:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-68,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-69,2018-05-24 17:47:58
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-69,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:C2:02|00|0d|1|-71,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:C2:02|01|09|11|-59,2018-05-24 17:56:59
462,00:00:00:00:74:F1|88:66:39:62:C2:02|01|09|11|-61,2018-05-24 17:58:59
462,00:00:00:00:74:F1|88:66:39:62:C2:02|01|09|11|-61,2018-05-24 17:59:59
462,00:00:00:00:74:F1|88:66:39:62:C2:02|01|09|11|-62,2018-05-24 17:53:59
462,00:00:00:00:74:F1|88:66:39:62:C2:02|01|09|11|-62,2018-05-24 17:58:59
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|4|-65,2018-05-24 17:55:59
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|9|-64,2018-05-24 17:58:59
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|9|-65,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|04|7|-75,2018-05-24 17:48:58
462,00:00:00:00:74:F1|88:66:39:62:C6:01|01|09|6|-84,2018-05-24 17:49:58
462,00:00:00:00:74:F1|88:66:39:62:C6:01|01|09|6|-84,2018-05-24 17:52:59
462,00:00:00:00:74:F1|88:66:39:62:C6:C1|01|09|11|-68,2018-05-24 17:42:59
462,00:00:00:00:74:F1|88:66:39:62:C6:C1|01|09|1|-64,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|00|04|12|-62,2018-05-24 17:52:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|00|04|1|-62,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-60,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-61,2018-05-24 17:42:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-61,2018-05-24 17:43:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-64,2018-05-24 17:52:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-65,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-65,2018-05-24 17:51:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:42:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:48:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:51:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:52:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:42:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:44:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:45:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:48:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:42:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:44:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:45:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:48:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:49:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-68,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-69,2018-05-24 17:43:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-69,2018-05-24 17:44:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-69,2018-05-24 17:45:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-69,2018-05-24 17:47:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-69,2018-05-24 17:49:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-69,2018-05-24 17:50:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-70,2018-05-24 17:42:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-70,2018-05-24 17:43:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-70,2018-05-24 17:47:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-71,2018-05-24 17:47:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-71,2018-05-24 17:52:59
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|11|-74,2018-05-24 17:46:58
462,00:00:00:00:74:F1|88:66:39:62:D8:41|02|08|1|-65,2018-05-24 17:51:59
462,00:00:00:00:74:F1|88:66:39:62:DA:81|00|04|3|-89,2018-05-24 17:56:59
462,00:00:00:00:74:F1|88:66:39:62:DA:81|00|04|8|-57,2018-05-24 17:59:59
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 17:48:58
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-87,2018-05-24 17:54:59
462,00:00:00:00:74:F1|88:66:39:62:DA:A1|00|04|3|-89,2018-05-24 17:56:59
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-62,2018-05-24 17:50:59
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-65,2018-05-24 17:56:59
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|00|11|-58,2018-05-24 17:56:59
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|00|11|-59,2018-05-24 17:48:58
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 17:46:58
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 17:55:59
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|08|11|-79,2018-05-24 17:46:58
462,00:28:F8:BB:7E:57|88:66:39:62:C6:01|02|00|6|-85,2018-05-24 17:58:59
462,00:28:F8:BB:7E:57|88:66:39:62:C6:C1|02|00|1|-62,2018-05-24 17:58:59
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|12|-58,2018-05-24 17:46:58
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|10|-61,2018-05-24 17:48:58
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|4|-59,2018-05-24 17:57:59
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|5|-60,2018-05-24 17:57:59
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|8|-59,2018-05-24 17:48:58
462,00:70:81:EB:C7:71:99|88:66:39:62:DA:81|02|00|6|-87,2018-05-24 17:42:59
462,00:95:69:C6:60:01|FF:FF:FF:FF:FF:FF|00|04|4|-89,2018-05-24 17:48:58
462,00:95:69:C6:60:18|50:6F:77:44:72:C1|02|08|1|-64,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|10|-61,2018-05-24 17:51:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|10|-62,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|11|-59,2018-05-24 17:48:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|11|-61,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|12|-61,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|10|-59,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|10|-59,2018-05-24 17:48:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|10|-61,2018-05-24 17:47:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-58,2018-05-24 17:47:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-59,2018-05-24 17:50:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-60,2018-05-24 17:57:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 17:56:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 17:44:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 17:52:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 17:54:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 17:56:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 17:42:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 17:49:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 17:58:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 17:54:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 17:58:59
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|12|-62,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|12|-63,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|12|-64,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|12|-66,2018-05-24 17:46:58
462,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|08|1|-74,2018-05-24 17:46:58
462,00:95:69:C6:60:18|FF:FF:FF:FF:FF:FF|00|04|1|-68,2018-05-24 17:52:59
462,00:95:69:C6:60:18|FF:FF:FF:FF:FF:FF|00|04|9|-60,2018-05-24 17:58:59
462,00:95:69:C6:60:18|FF:FF:FF:FF:FF:FF|02|04|12|-57,2018-05-24 17:58:59
462,00:95:69:C6:77:4C|50:6F:77:44:72:C1|02|04|1|-57,2018-05-24 17:46:58
462,00:95:69:C6:77:4C|50:6F:77:44:72:C1|02|04|1|-58,2018-05-24 17:46:58
462,00:95:69:C6:77:4C|50:6F:77:44:72:C1|02|04|1|-58,2018-05-24 17:57:59
462,00:95:69:C6:77:4C|50:6F:77:44:72:C1|02|04|1|-58,2018-05-24 17:58:59
