shop_id,mac,time
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-5,2018-05-24 11:14:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:14:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:21:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:24:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:25:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:27:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:31:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 11:37:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:14:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:15:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:17:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:21:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:23:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:24:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:25:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:28:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:29:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:30:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:35:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:37:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:38:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:14:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:21:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:25:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:26:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:27:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:31:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:37:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:38:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 11:19:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 11:26:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-61,2018-05-24 11:29:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-60,2018-05-24 11:28:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-68,2018-05-24 11:18:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-68,2018-05-24 11:21:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-69,2018-05-24 11:40:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-70,2018-05-24 11:20:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-70,2018-05-24 11:23:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-72,2018-05-24 11:14:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|2|-65,2018-05-24 11:31:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-67,2018-05-24 11:22:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-67,2018-05-24 11:29:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-69,2018-05-24 11:22:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-69,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-70,2018-05-24 11:15:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 11:40:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-65,2018-05-24 11:24:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-65,2018-05-24 11:26:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-67,2018-05-24 11:22:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-68,2018-05-24 11:29:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-68,2018-05-24 11:32:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-71,2018-05-24 11:24:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-71,2018-05-24 11:26:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|10|-79,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|12|-76,2018-05-24 11:41:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|12|-79,2018-05-24 11:38:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|1|-70,2018-05-24 11:39:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-87,2018-05-24 11:24:15
201,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-94,2018-05-24 11:31:15
462,00:00:00:00:74:F1|34:96:72:86:DD:93|01|09|6|-54,2018-05-24 11:36:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|00|04|10|-52,2018-05-24 11:41:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|00|0b|11|-67,2018-05-24 11:55:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-66,2018-05-24 11:45:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 11:04:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 11:12:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 11:34:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 11:42:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-67,2018-05-24 11:57:07
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-68,2018-05-24 11:07:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-68,2018-05-24 11:28:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-68,2018-05-24 11:42:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:05:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:08:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:11:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:29:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:36:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:37:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:42:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:50:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-69,2018-05-24 11:53:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-70,2018-05-24 11:01:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-70,2018-05-24 11:26:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-70,2018-05-24 11:32:05
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-70,2018-05-24 11:59:07
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-71,2018-05-24 11:53:06
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-72,2018-05-24 11:13:04
462,00:00:00:00:74:F1|5C:54:6D:38:B5:01|01|09|11|-73,2018-05-24 11:16:04
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|00|04|1|-63,2018-05-24 11:35:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|00|04|2|-62,2018-05-24 11:02:04
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|01|09|2|-57,2018-05-24 11:59:07
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-55,2018-05-24 11:53:06
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-57,2018-05-24 11:36:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-58,2018-05-24 11:21:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-59,2018-05-24 11:33:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-59,2018-05-24 11:36:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|04|1|-66,2018-05-24 11:59:07
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-57,2018-05-24 11:19:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-58,2018-05-24 11:17:04
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-60,2018-05-24 11:16:04
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-60,2018-05-24 11:40:06
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-61,2018-05-24 11:09:04
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-61,2018-05-24 11:29:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-61,2018-05-24 11:40:06
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-62,2018-05-24 11:48:06
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-62,2018-05-24 11:53:06
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-62,2018-05-24 11:59:07
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-63,2018-05-24 11:26:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-63,2018-05-24 11:36:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-63,2018-05-24 11:58:07
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-63,2018-05-24 11:59:07
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-64,2018-05-24 11:36:05
462,00:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-65,2018-05-24 11:55:06
462,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|6|-73,2018-05-24 11:36:05
462,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|6|-77,2018-05-24 11:12:04
462,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|6|-77,2018-05-24 11:21:05
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|5|-59,2018-05-24 11:38:06
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|6|-48,2018-05-24 11:32:05
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|6|-50,2018-05-24 11:02:04
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|6|-50,2018-05-24 11:23:05
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|6|-50,2018-05-24 11:30:05
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|6|-50,2018-05-24 11:37:05
462,00:00:00:00:74:F1|68:14:01:06:70:6C|02|08|6|-50,2018-05-24 11:44:06
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|3|-80,2018-05-24 11:02:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|8|-40,2018-05-24 11:57:07
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|8|-42,2018-05-24 11:04:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|8|-42,2018-05-24 11:30:05
462,00:00:00:00:74:F1|88:66:39:62:C2:01|00|04|9|-52,2018-05-24 11:28:05
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-58,2018-05-24 11:02:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-58,2018-05-24 11:08:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-58,2018-05-24 11:13:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-59,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-59,2018-05-24 11:11:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-59,2018-05-24 11:22:05
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:00:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:09:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:18:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:20:05
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:32:05
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:48:06
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-61,2018-05-24 11:00:04
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-63,2018-05-24 11:23:05
462,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-69,2018-05-24 11:43:06
462,00:00:00:00:74:F1|88:66:39:62:C3:01|00|04|2|-70,2018-05-24 11:23:05
462,00:00:00:00:74:F1|88:66:39:62:C3:01|00|04|2|-71,2018-05-24 11:49:06
462,00:00:00:00:74:F1|88:66:39:62:C3:01|00|04|2|-72,2018-05-24 11:10:04
462,00:00:00:00:74:F1|88:66:39:62:C3:01|01|09|11|-70,2018-05-24 11:57:07
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|10|-72,2018-05-24 11:55:06
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|13|-66,2018-05-24 11:21:05
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|1|-67,2018-05-24 11:47:06
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|4|-75,2018-05-24 11:13:04
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|9|-68,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|9|-86,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C3:41|01|09|1|-73,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:C3:41|01|09|1|-78,2018-05-24 11:32:05
462,00:00:00:00:74:F1|88:66:39:62:C4:21|00|04|10|-73,2018-05-24 11:24:05
462,00:00:00:00:74:F1|88:66:39:62:C4:21|00|04|2|-65,2018-05-24 11:14:04
462,00:00:00:00:74:F1|88:66:39:62:C4:21|00|04|6|-66,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C4:21|00|04|6|-69,2018-05-24 11:19:05
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|04|3|-73,2018-05-24 11:14:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|04|7|-83,2018-05-24 11:19:05
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|04|7|-83,2018-05-24 11:45:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|04|7|-88,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|0d|10|-77,2018-05-24 11:41:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-74,2018-05-24 11:02:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-74,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-74,2018-05-24 11:14:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-75,2018-05-24 11:00:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-75,2018-05-24 11:04:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-75,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-75,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-76,2018-05-24 11:41:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-77,2018-05-24 11:39:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-78,2018-05-24 11:09:04
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-78,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-80,2018-05-24 11:44:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|11|-81,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|01|09|12|-77,2018-05-24 11:44:06
462,00:00:00:00:74:F1|88:66:39:62:C5:A1|02|08|1|-62,2018-05-24 11:35:05
462,00:00:00:00:74:F1|88:66:39:62:C6:01|00|04|10|-82,2018-05-24 11:16:04
462,00:00:00:00:74:F1|88:66:39:62:C6:C1|00|04|12|-59,2018-05-24 11:04:04
462,00:00:00:00:74:F1|88:66:39:62:C6:C1|00|04|8|-59,2018-05-24 11:12:04
462,00:00:00:00:74:F1|88:66:39:62:C6:C1|01|09|1|-73,2018-05-24 11:22:05
462,00:00:00:00:74:F1|88:66:39:62:C6:C1|01|09|1|-73,2018-05-24 11:30:05
462,00:00:00:00:74:F1|88:66:39:62:D8:41|00|04|6|-68,2018-05-24 11:00:04
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|6|-73,2018-05-24 11:28:05
462,00:00:00:00:74:F1|88:66:39:62:D8:41|01|09|6|-73,2018-05-24 11:49:06
462,00:00:00:00:74:F1|88:66:39:62:DA:81|00|04|5|-86,2018-05-24 11:27:05
462,00:00:00:00:74:F1|88:66:39:62:DA:81|00|0b|6|-89,2018-05-24 11:06:04
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-83,2018-05-24 11:07:04
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-84,2018-05-24 11:26:05
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 11:04:04
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 11:28:05
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 11:48:06
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 11:56:06
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-86,2018-05-24 11:14:04
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-86,2018-05-24 11:20:05
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-86,2018-05-24 11:25:05
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-86,2018-05-24 11:40:06
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-86,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-86,2018-05-24 11:58:07
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-87,2018-05-24 11:15:04
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-87,2018-05-24 11:42:06
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-88,2018-05-24 11:22:05
462,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-89,2018-05-24 11:30:05
462,00:00:00:00:74:F1|88:66:39:62:DA:A1|00|04|7|-94,2018-05-24 11:45:06
462,00:00:00:00:74:F1|8:6E:A2:62:2D:94|01|09|1|-63,2018-05-24 11:26:05
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-63,2018-05-24 11:16:04
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 11:36:05
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 11:46:06
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-70,2018-05-24 11:10:04
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-70,2018-05-24 11:18:04
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-73,2018-05-24 11:20:05
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-75,2018-05-24 11:28:05
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-75,2018-05-24 11:38:06
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-75,2018-05-24 11:42:06
462,00:28:F8:BB:7E:57|50:6F:77:44:72:C1|02|00|1|-76,2018-05-24 11:50:06
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|00|11|-58,2018-05-24 11:16:04
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|00|11|-76,2018-05-24 11:44:06
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|00|12|-71,2018-05-24 11:16:04
462,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 11:36:05
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|11|-60,2018-05-24 11:06:04
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|11|-65,2018-05-24 11:18:05
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|11|-65,2018-05-24 11:39:06
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|11|-67,2018-05-24 11:34:05
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|11|-68,2018-05-24 11:39:06
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|11|-68,2018-05-24 11:42:06
462,00:28:F8:BB:7E:57|88:66:39:62:C2:01|02|00|1|-65,2018-05-24 11:39:06
462,00:28:F8:BB:7E:57|88:66:39:62:C3:41|02|00|1|-61,2018-05-24 11:36:05
462,00:28:F8:BB:7E:57|88:66:39:62:C3:41|02|00|1|-63,2018-05-24 11:26:05
462,00:28:F8:BB:7E:57|88:66:39:62:C5:A1|02|00|11|-70,2018-05-24 11:53:06
462,00:28:F8:BB:7E:57|88:66:39:62:C5:A1|02|00|12|-72,2018-05-24 11:54:06
462,00:28:F8:BB:7E:57|88:66:39:62:C6:C1|02|00|1|-62,2018-05-24 11:02:04
462,00:28:F8:BB:7E:57|88:66:39:62:C6:C1|02|00|1|-66,2018-05-24 11:12:04
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-70,2018-05-24 11:18:05
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-72,2018-05-24 11:00:04
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-73,2018-05-24 11:10:04
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-73,2018-05-24 11:26:05
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-76,2018-05-24 11:06:04
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-82,2018-05-24 11:02:04
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 11:26:05
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 11:44:06
462,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|08|6|-72,2018-05-24 11:37:05
462,00:28:F8:BB:7E:57|88:66:39:62:DA:81|02|00|6|-73,2018-05-24 11:53:06
462,00:28:F8:BB:7E:57|88:66:39:62:DA:81|02|00|6|-85,2018-05-24 11:44:06
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|12|-54,2018-05-24 11:55:06
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|1|-52,2018-05-24 11:35:05
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|1|-63,2018-05-24 11:45:06
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|2|-59,2018-05-24 11:35:05
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|5|-61,2018-05-24 11:25:05
462,00:28:F8:BB:7E:57|FF:FF:FF:FF:FF:FF|00|04|6|-58,2018-05-24 11:15:04
462,00:95:69:C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|04|11|-62,2018-05-24 11:15:04
462,00:95:69:C6:60:01|88:66:39:62:DA:81|01|09|6|-91,2018-05-24 11:55:06
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-90,2018-05-24 11:30:05
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-91,2018-05-24 11:18:04
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-91,2018-05-24 11:26:05
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-92,2018-05-24 11:02:04
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-92,2018-05-24 11:16:04
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-95,2018-05-24 11:04:04
462,00:95:69:C6:60:01|88:66:39:62:DA:81|02|04|6|-97,2018-05-24 11:13:04
462,00:95:69:C6:60:01|FF:FF:FF:FF:FF:FF|00|04|12|-85,2018-05-24 11:00:04
462,00:95:69:C6:60:01|FF:FF:FF:FF:FF:FF|00|04|13|-88,2018-05-24 11:30:05
462,00:95:69:C6:60:01|FF:FF:FF:FF:FF:FF|00|04|1|-90,2018-05-24 11:00:04
462,00:95:69:C6:60:01|FF:FF:FF:FF:FF:FF|00|04|2|-91,2018-05-24 11:42:06
462,00:95:69:C6:60:01|FF:FF:FF:FF:FF:FF|00|04|8|-90,2018-05-24 11:36:05
