shop_id,mac,time
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:19:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:30:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:31:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:43:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:47:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:49:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:53:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:54:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:55:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 16:59:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:00:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:02:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:04:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:12:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:16:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:21:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:22:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:29:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:30:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:43:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:47:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:49:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:51:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:53:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:54:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:55:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:56:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:57:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 16:59:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:03:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:04:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:10:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:15:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:23:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:28:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:29:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:30:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:31:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:32:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:35:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:37:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:45:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:46:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:47:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:49:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:51:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:53:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:54:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:55:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:56:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 16:59:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:10:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:14:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:16:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:18:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:23:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:28:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:29:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:32:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:35:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:46:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:47:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:49:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:51:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:54:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:55:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:56:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:57:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:24:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:25:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:27:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:30:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:33:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:37:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:39:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:45:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:46:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:51:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:55:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:56:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:57:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:24:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:29:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:45:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:46:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 16:57:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-61,2018-05-24 16:02:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-61,2018-05-24 16:55:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-62,2018-05-24 16:46:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-62,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-62,2018-05-24 16:59:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-63,2018-05-24 16:45:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-64,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-64,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-65,2018-05-24 16:17:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-65,2018-05-24 16:38:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-66,2018-05-24 16:29:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-54,2018-05-24 16:42:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-55,2018-05-24 16:01:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-56,2018-05-24 16:30:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-56,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-56,2018-05-24 16:46:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-56,2018-05-24 16:47:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-56,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-57,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-57,2018-05-24 16:57:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|13|-65,2018-05-24 16:04:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-62,2018-05-24 16:04:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-62,2018-05-24 16:18:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-62,2018-05-24 16:47:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-63,2018-05-24 16:54:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-64,2018-05-24 16:56:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-65,2018-05-24 16:34:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-74,2018-05-24 16:41:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-75,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-77,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:01|02|08|6|-72,2018-05-24 16:58:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:01|02|08|6|-73,2018-05-24 16:51:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:01|02|08|6|-73,2018-05-24 16:53:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:01|02|08|6|-73,2018-05-24 16:59:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:01|02|08|7|-73,2018-05-24 16:54:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-61,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-72,2018-05-24 16:41:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-72,2018-05-24 16:43:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 16:41:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 16:42:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-73,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-74,2018-05-24 16:09:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-74,2018-05-24 16:40:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-74,2018-05-24 16:43:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-74,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-74,2018-05-24 16:48:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-75,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-75,2018-05-24 16:10:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-75,2018-05-24 16:36:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-75,2018-05-24 16:42:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-75,2018-05-24 16:43:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-75,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-76,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-76,2018-05-24 16:09:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-76,2018-05-24 16:42:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-76,2018-05-24 16:43:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-77,2018-05-24 16:42:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-78,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-80,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|1|-81,2018-05-24 16:49:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-71,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-76,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-76,2018-05-24 16:10:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-77,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-78,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-79,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-80,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-81,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-82,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|2|-84,2018-05-24 16:10:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|3|-84,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|4|-82,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C3:41|02|08|5|-76,2018-05-24 16:44:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|1|-81,2018-05-24 16:37:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|2|-86,2018-05-24 16:18:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-83,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-84,2018-05-24 16:16:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-84,2018-05-24 16:35:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-84,2018-05-24 16:50:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-85,2018-05-24 16:38:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-86,2018-05-24 16:16:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-86,2018-05-24 16:22:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-86,2018-05-24 16:36:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-87,2018-05-24 16:36:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-91,2018-05-24 16:28:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-94,2018-05-24 16:06:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-95,2018-05-24 16:06:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-82,2018-05-24 16:33:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-83,2018-05-24 16:16:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-83,2018-05-24 16:21:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-83,2018-05-24 16:52:41
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-86,2018-05-24 16:19:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-67,2018-05-24 16:07:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 16:00:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 16:02:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 16:06:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 16:07:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-70,2018-05-24 16:04:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-70,2018-05-24 16:08:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-70,2018-05-24 16:04:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|10|-73,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|11|-66,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|11|-70,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|11|-71,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|11|-74,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|11|-74,2018-05-24 16:21:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|12|-71,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:42|02|08|12|-72,2018-05-24 16:20:40
167,F8:75:88:4E:E4:7F|88:66:39:62:DA:81|02|08|5|-89,2018-05-24 16:06:40
167,F8:75:88:4E:E4:7F|88:66:39:62:DA:81|02|08|6|-93,2018-05-24 16:41:41
167,F8:75:88:4E:E4:7F|88:66:39:62:DA:81|02|08|7|-91,2018-05-24 16:45:41
167,FA:26:52:8A:28:8C|FF:FF:FF:FF:FF:FF|00|04|12|-88,2018-05-24 16:24:41
167,FE:76:02:0E:09:0D|FF:FF:FF:FF:FF:FF|00|04|12|-73,2018-05-24 16:04:40
167,FE:76:02:0E:09:0D|FF:FF:FF:FF:FF:FF|00|04|12|-77,2018-05-24 16:04:40
167,FE:76:02:0E:09:0D|FF:FF:FF:FF:FF:FF|00|04|6|-76,2018-05-24 16:06:40
167,FE:76:02:0E:09:0D|FF:FF:FF:FF:FF:FF|00|04|7|-79,2018-05-24 16:11:40
167,FE:C1:05:7F:96:7F|FF:FF:FF:FF:FF:FF|00|04|5|-91,2018-05-24 16:39:41
167,FE:FC:BB:18:7D:0B|FF:FF:FF:FF:FF:FF|00|04|10|-97,2018-05-24 16:22:40
201,00:00:00:00:74:F1|50:6F:77:44:72:C1|00|0d|2|-67,2018-05-24 16:00:09
201,00:00:00:00:74:F1|50:6F:77:44:72:C1|00|0d|2|-67,2018-05-24 16:01:09
201,00:00:00:00:74:F1|50:6F:77:44:72:C1|00|0d|2|-71,2018-05-24 16:01:09
201,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 16:04:09
201,00:00:00:00:74:F1|5C:54:6D:38:B5:01|00|04|10|-57,2018-05-24 16:03:09
201,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|6|-60,2018-05-24 16:01:09
201,00:00:00:00:74:F1|68:14:01:06:70:6C|01|09|6|-64,2018-05-24 16:02:09
201,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-57,2018-05-24 16:04:09
201,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-58,2018-05-24 16:01:09
201,00:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 16:02:09
201,00:00:00:00:74:F1|88:66:39:62:C2:02|00|0d|10|-62,2018-05-24 16:03:09
201,00:00:00:00:74:F1|88:66:39:62:C2:02|00|0d|11|-62,2018-05-24 16:01:09
201,00:00:00:00:74:F1|88:66:39:62:C2:02|01|09|11|-59,2018-05-24 16:00:09
201,00:00:00:00:74:F1|88:66:39:62:C3:41|00|04|6|-75,2018-05-24 16:00:09
201,00:00:00:00:74:F1|88:66:39:62:C5:A1|00|04|5|-80,2018-05-24 16:01:09
201,00:00:00:00:74:F1|88:66:39:62:D8:41|00|04|7|-76,2018-05-24 16:00:09
201,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-81,2018-05-24 16:04:09
201,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-82,2018-05-24 16:03:09
201,00:00:00:00:74:F1|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 16:02:09
201,00:28:F8:BB:7E:57|5C:54:6D:38:B5:01|02|00|11|-66,2018-05-24 16:04:09
201,00:28:F8:BB:7E:57|88:66:39:62:C6:C1|02|00|1|-64,2018-05-24 16:01:09
201,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-66,2018-05-24 16:01:09
201,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|00|6|-71,2018-05-24 16:04:09
201,00:28:F8:BB:7E:57|88:66:39:62:D8:41|02|08|6|-59,2018-05-24 16:01:09
201,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|10|-64,2018-05-24 16:01:09
201,00:95:69:C6:60:18|5C:54:6D:38:B5:01|02|04|11|-59,2018-05-24 16:01:09
