shop_id,mac,time
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-54,2018-05-24 15:47:39
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:01:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:05:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:06:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:17:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:29:43
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:35:24
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:35:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:36:04
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:36:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:37:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:38:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:38:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:39:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:49:04
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:49:30
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:51:55
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:52:40
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:52:50
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:52:55
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:52:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-55,2018-05-24 15:58:35
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:01:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:01:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:06:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:06:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:12:57
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:25:18
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:29:48
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:33:48
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:33:53
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:34:13
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:34:33
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:36:39
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:39:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:39:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:40:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:42:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:43:24
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:46:19
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:46:29
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:46:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:46:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:47:29
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:47:34
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:48:19
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:48:24
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:48:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:49:09
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:51:40
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:51:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:52:05
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:53:10
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:53:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:55:30
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-56,2018-05-24 15:55:55
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:00:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:00:57
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:01:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:06:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:06:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:08:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:09:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:09:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:09:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:11:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:11:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:11:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:12:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:12:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:12:22
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:12:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:14:57
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:15:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:15:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:15:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:16:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:16:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:17:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:17:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:17:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:18:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:21:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:21:57
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:22:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:22:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:22:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:24:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:25:08
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:25:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:25:53
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:26:18
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:26:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:26:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:27:08
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:27:53
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:28:18
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:28:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:29:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:30:13
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:32:43
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:33:03
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:33:18
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:34:18
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:34:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:38:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:40:24
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:40:44
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:40:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:40:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:42:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:43:29
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:43:39
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:43:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:43:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:09
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:19
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:29
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:34
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:39
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:44
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:44:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:45:09
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:45:24
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:45:34
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:45:39
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:47:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:47:19
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:47:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:47:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:48:44
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:48:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:49:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:49:45
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:51:50
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:52:20
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:53:15
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:55:40
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-57,2018-05-24 15:56:35
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:00:32
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:00:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:01:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:02:22
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:02:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:03:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:03:22
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:03:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:03:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:03:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:03:57
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:04:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:04:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:05:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:05:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:05:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:06:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:06:32
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:06:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:07:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:07:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:07:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:08:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:09:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:09:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:09:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:09:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:10:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:10:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:10:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:10:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:11:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:11:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:11:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:12:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:13:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:13:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:13:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:13:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:13:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:13:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:22
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:32
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:14:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:15:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:15:42
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:15:57
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:16:17
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:16:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:16:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:16:52
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:17:32
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:18:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:18:27
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:18:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:21:47
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:22:32
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:22:48
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:22:53
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:22:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:23:08
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:23:33
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:24:08
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:24:13
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:24:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:25:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:26:13
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:26:33
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:26:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:27:03
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:27:13
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:27:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:27:48
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:28:43
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:28:53
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:29:08
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:29:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:29:33
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:30:28
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:30:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:30:48
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:31:33
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:31:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:32:18
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:33:13
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:33:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:35:54
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:39:19
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:39:29
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:39:44
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:39:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:40:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:41:14
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:41:19
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:41:34
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:41:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:42:39
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:43:04
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:45:04
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:45:49
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:46:09
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:49:55
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:49:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:50:30
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:50:45
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:50:55
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:50:58
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:51:05
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:51:20
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:53:25
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 15:58:20
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-59,2018-05-24 15:00:07
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-59,2018-05-24 15:00:12
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-59,2018-05-24 15:00:22
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-59,2018-05-24 15:00:27
