shop_id,mac,time
369,F8:59:71:55:97:9F,2018-05-16 15:23:02
369,F8:59:71:55:97:9F,2018-05-16 15:24:02
369,F8:59:71:55:97:9F,2018-05-16 15:26:02
369,F8:59:71:55:97:9F,2018-05-16 15:28:02
369,F8:59:71:55:97:9F,2018-05-16 15:30:02
369,F8:59:71:55:97:9F,2018-05-16 15:31:02
369,F8:59:71:55:97:9F,2018-05-16 15:32:02
369,F8:59:71:55:97:9F,2018-05-16 15:36:02
369,F8:59:71:55:97:9F,2018-05-16 15:38:02
369,F8:59:71:55:97:9F,2018-05-16 15:39:02
369,F8:59:71:55:97:9F,2018-05-16 15:40:02
369,F8:59:71:55:97:9F,2018-05-16 15:44:02
369,F8:59:71:55:97:9F,2018-05-16 15:45:02
369,F8:59:71:55:97:9F,2018-05-16 15:47:02
369,F8:59:71:55:97:9F,2018-05-16 15:49:02
369,F8:59:71:55:97:9F,2018-05-16 15:50:02
369,F8:59:71:55:97:9F,2018-05-16 15:52:02
369,F8:59:71:55:97:9F,2018-05-16 15:53:02
369,F8:59:71:55:97:9F,2018-05-16 15:54:02
369,F8:59:71:55:97:9F,2018-05-16 15:57:02
369,F8:59:71:55:97:9F,2018-05-16 15:58:02
369,F8:59:71:55:97:9F,2018-05-16 15:59:02
369,F8:59:71:55:97:9F,2018-05-16 15:59:03
369,F8:59:71:91:9F:CE,2018-05-16 15:04:01
369,F8:62:14:44:AC:9E,2018-05-16 15:08:01
369,F8:62:14:44:AC:9E,2018-05-16 15:12:02
369,F8:62:14:44:AC:9E,2018-05-16 15:13:02
369,F8:62:14:44:AC:9E,2018-05-16 15:16:02
369,F8:62:14:44:AC:9E,2018-05-16 15:37:02
369,F8:62:14:44:AC:9E,2018-05-16 15:40:02
369,F8:62:14:44:AC:9E,2018-05-16 15:57:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:00:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:01:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:02:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:03:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:04:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:05:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:06:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:07:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:08:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:09:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:10:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:11:01
369,F8:75:88:4E:E4:7F,2018-05-16 15:12:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:13:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:14:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:15:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:16:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:17:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:18:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:19:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:20:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:21:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:22:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:23:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:24:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:25:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:26:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:27:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:28:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:29:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:30:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:31:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:32:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:33:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:34:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:35:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:36:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:37:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:38:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:39:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:40:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:41:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:42:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:43:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:44:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:45:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:46:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:48:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:50:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:51:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:52:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:53:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:54:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:55:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:56:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:57:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:58:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:59:02
369,F8:75:88:4E:E4:7F,2018-05-16 15:59:03
369,FA:70:88:92:90:91,2018-05-16 15:10:01
369,FA:9C:2F:D9:88:04,2018-05-16 15:30:02
369,FE:06:FA:E0:BC:89,2018-05-16 15:06:01
369,FE:06:FA:E0:BC:89,2018-05-16 15:07:01
369,FE:0C:A7:8E:55:68,2018-05-16 15:38:02
369,FE:80:FB:4C:AF:04,2018-05-16 15:20:02
369,FE:87:9B:6A:AF:98,2018-05-16 15:19:02
369,FE:E7:D5:85:1B:78,2018-05-16 15:24:02
369,FE:EE:A5:06:09:0D,2018-05-16 15:00:01
406,00:00:00:00:74:F1,2018-05-16 15:00:02
406,00:00:00:00:74:F1,2018-05-16 15:01:02
406,00:00:00:00:74:F1,2018-05-16 15:02:02
406,00:00:00:00:74:F1,2018-05-16 15:03:02
406,00:00:00:00:74:F1,2018-05-16 15:04:02
406,00:00:00:00:74:F1,2018-05-16 15:05:02
406,00:00:00:00:74:F1,2018-05-16 15:06:02
406,00:00:00:00:74:F1,2018-05-16 15:07:02
406,00:00:00:00:74:F1,2018-05-16 15:08:02
406,00:00:00:00:74:F1,2018-05-16 15:09:02
406,00:00:00:00:74:F1,2018-05-16 15:10:02
406,00:00:00:00:74:F1,2018-05-16 15:11:02
406,00:00:00:00:74:F1,2018-05-16 15:12:02
406,00:00:00:00:74:F1,2018-05-16 15:13:02
406,00:00:00:00:74:F1,2018-05-16 15:14:02
406,00:00:00:00:74:F1,2018-05-16 15:15:02
406,00:00:00:00:74:F1,2018-05-16 15:16:02
406,00:00:00:00:74:F1,2018-05-16 15:17:02
406,00:00:00:00:74:F1,2018-05-16 15:18:02
406,00:00:00:00:74:F1,2018-05-16 15:19:02
406,00:00:00:00:74:F1,2018-05-16 15:20:02
406,00:00:00:00:74:F1,2018-05-16 15:21:02
406,00:00:00:00:74:F1,2018-05-16 15:22:02
406,00:00:00:00:74:F1,2018-05-16 15:23:02
406,00:00:00:00:74:F1,2018-05-16 15:24:02
406,00:00:00:00:74:F1,2018-05-16 15:25:02
406,00:00:00:00:74:F1,2018-05-16 15:26:02
406,00:00:00:00:74:F1,2018-05-16 15:27:02
406,00:00:00:00:74:F1,2018-05-16 15:28:02
406,00:00:00:00:74:F1,2018-05-16 15:29:02
406,00:00:00:00:74:F1,2018-05-16 15:30:02
406,00:00:00:00:74:F1,2018-05-16 15:31:02
406,00:00:00:00:74:F1,2018-05-16 15:32:03
406,00:00:00:00:74:F1,2018-05-16 15:33:03
406,00:00:00:00:74:F1,2018-05-16 15:34:03
406,00:00:00:00:74:F1,2018-05-16 15:35:03
406,00:00:00:00:74:F1,2018-05-16 15:36:03
406,00:00:00:00:74:F1,2018-05-16 15:37:03
406,00:00:00:00:74:F1,2018-05-16 15:38:03
406,00:00:00:00:74:F1,2018-05-16 15:39:03
406,00:00:00:00:74:F1,2018-05-16 15:40:03
406,00:00:00:00:74:F1,2018-05-16 15:41:03
406,00:00:00:00:74:F1,2018-05-16 15:42:03
406,00:00:00:00:74:F1,2018-05-16 15:43:03
406,00:00:00:00:74:F1,2018-05-16 15:44:03
406,00:00:00:00:74:F1,2018-05-16 15:45:03
406,00:00:00:00:74:F1,2018-05-16 15:46:03
406,00:00:00:00:74:F1,2018-05-16 15:47:03
406,00:00:00:00:74:F1,2018-05-16 15:48:03
406,00:00:00:00:74:F1,2018-05-16 15:49:03
406,00:00:00:00:74:F1,2018-05-16 15:50:03
406,00:00:00:00:74:F1,2018-05-16 15:51:03
406,00:00:00:00:74:F1,2018-05-16 15:52:03
406,00:00:00:00:74:F1,2018-05-16 15:53:03
406,00:00:00:00:74:F1,2018-05-16 15:54:03
406,00:00:00:00:74:F1,2018-05-16 15:55:03
406,00:00:00:00:74:F1,2018-05-16 15:56:03
406,00:00:00:00:74:F1,2018-05-16 15:57:03
406,00:00:00:00:74:F1,2018-05-16 15:58:03
406,00:00:00:00:74:F1,2018-05-16 15:59:03
406,00:28:F8:BB:7E:57,2018-05-16 15:01:02
406,00:28:F8:BB:7E:57,2018-05-16 15:07:02
406,00:28:F8:BB:7E:57,2018-05-16 15:10:02
406,00:28:F8:BB:7E:57,2018-05-16 15:13:02
406,00:28:F8:BB:7E:57,2018-05-16 15:17:02
406,00:28:F8:BB:7E:57,2018-05-16 15:19:02
406,00:28:F8:BB:7E:57,2018-05-16 15:20:02
406,00:28:F8:BB:7E:57,2018-05-16 15:23:02
406,00:28:F8:BB:7E:57,2018-05-16 15:24:02
406,00:28:F8:BB:7E:57,2018-05-16 15:25:02
406,00:28:F8:BB:7E:57,2018-05-16 15:27:02
406,00:28:F8:BB:7E:57,2018-05-16 15:32:03
406,00:28:F8:BB:7E:57,2018-05-16 15:33:03
406,00:28:F8:BB:7E:57,2018-05-16 15:35:03
406,00:28:F8:BB:7E:57,2018-05-16 15:37:03
406,00:28:F8:BB:7E:57,2018-05-16 15:40:03
406,00:28:F8:BB:7E:57,2018-05-16 15:42:03
406,00:28:F8:BB:7E:57,2018-05-16 15:44:03
406,00:28:F8:BB:7E:57,2018-05-16 15:46:03
406,00:28:F8:BB:7E:57,2018-05-16 15:47:03
406,00:28:F8:BB:7E:57,2018-05-16 15:48:03
406,00:28:F8:BB:7E:57,2018-05-16 15:50:03
406,00:28:F8:BB:7E:57,2018-05-16 15:54:03
406,00:28:F8:BB:7E:57,2018-05-16 15:56:03
406,00:28:F8:BB:7E:57,2018-05-16 15:57:03
406,00:28:F8:BB:7E:57,2018-05-16 15:58:03
406,00:95:69:C6:60:01,2018-05-16 15:02:02
406,00:95:69:C6:60:01,2018-05-16 15:03:02
406,00:95:69:C6:60:01,2018-05-16 15:08:02
406,00:95:69:C6:60:01,2018-05-16 15:11:02
406,00:95:69:C6:60:01,2018-05-16 15:13:02
406,00:95:69:C6:60:01,2018-05-16 15:19:02
406,00:95:69:C6:60:01,2018-05-16 15:21:02
406,00:95:69:C6:60:01,2018-05-16 15:23:02
406,00:95:69:C6:60:01,2018-05-16 15:29:02
406,00:95:69:C6:60:01,2018-05-16 15:30:02
406,00:95:69:C6:60:01,2018-05-16 15:32:03
406,00:95:69:C6:60:01,2018-05-16 15:34:03
406,00:95:69:C6:60:01,2018-05-16 15:35:03
406,00:95:69:C6:60:01,2018-05-16 15:38:03
406,00:95:69:C6:60:01,2018-05-16 15:40:03
406,00:95:69:C6:60:01,2018-05-16 15:41:03
406,00:95:69:C6:60:01,2018-05-16 15:43:03
406,00:95:69:C6:60:01,2018-05-16 15:44:03
406,00:95:69:C6:60:01,2018-05-16 15:45:03
406,00:95:69:C6:60:01,2018-05-16 15:46:03
406,00:95:69:C6:60:01,2018-05-16 15:47:03
406,00:95:69:C6:60:01,2018-05-16 15:50:03
406,00:95:69:C6:60:01,2018-05-16 15:52:03
406,00:95:69:C6:60:01,2018-05-16 15:53:03
406,00:95:69:C6:60:01,2018-05-16 15:54:03
406,00:95:69:C6:60:01,2018-05-16 15:56:03
406,00:95:69:C6:60:01,2018-05-16 15:57:03
406,00:95:69:C6:60:18,2018-05-16 15:00:02
406,00:95:69:C6:60:18,2018-05-16 15:03:02
406,00:95:69:C6:60:18,2018-05-16 15:05:02
406,00:95:69:C6:60:18,2018-05-16 15:06:02
406,00:95:69:C6:60:18,2018-05-16 15:09:02
406,00:95:69:C6:60:18,2018-05-16 15:10:02
406,00:95:69:C6:60:18,2018-05-16 15:11:02
406,00:95:69:C6:60:18,2018-05-16 15:12:02
406,00:95:69:C6:60:18,2018-05-16 15:13:02
406,00:95:69:C6:60:18,2018-05-16 15:14:02
406,00:95:69:C6:60:18,2018-05-16 15:15:02
406,00:95:69:C6:60:18,2018-05-16 15:16:02
406,00:95:69:C6:60:18,2018-05-16 15:17:02
406,00:95:69:C6:60:18,2018-05-16 15:19:02
406,00:95:69:C6:60:18,2018-05-16 15:20:02
406,00:95:69:C6:60:18,2018-05-16 15:21:02
406,00:95:69:C6:60:18,2018-05-16 15:22:02
406,00:95:69:C6:60:18,2018-05-16 15:25:02
406,00:95:69:C6:60:18,2018-05-16 15:26:02
406,00:95:69:C6:60:18,2018-05-16 15:27:02
406,00:95:69:C6:60:18,2018-05-16 15:28:02
406,00:95:69:C6:60:18,2018-05-16 15:29:02
406,00:95:69:C6:60:18,2018-05-16 15:30:02
406,00:95:69:C6:60:18,2018-05-16 15:31:02
406,00:95:69:C6:60:18,2018-05-16 15:32:03
406,00:95:69:C6:60:18,2018-05-16 15:33:03
406,00:95:69:C6:60:18,2018-05-16 15:35:03
406,00:95:69:C6:60:18,2018-05-16 15:37:03
406,00:95:69:C6:60:18,2018-05-16 15:38:03
406,00:95:69:C6:60:18,2018-05-16 15:39:03
406,00:95:69:C6:60:18,2018-05-16 15:40:03
406,00:95:69:C6:60:18,2018-05-16 15:41:03
406,00:95:69:C6:60:18,2018-05-16 15:43:03
406,00:95:69:C6:60:18,2018-05-16 15:44:03
406,00:95:69:C6:60:18,2018-05-16 15:46:03
406,00:95:69:C6:60:18,2018-05-16 15:48:03
406,00:95:69:C6:60:18,2018-05-16 15:49:03
406,00:95:69:C6:60:18,2018-05-16 15:50:03
406,00:95:69:C6:60:18,2018-05-16 15:52:03
406,00:95:69:C6:60:18,2018-05-16 15:53:03
406,00:95:69:C6:60:18,2018-05-16 15:54:03
406,00:95:69:C6:60:18,2018-05-16 15:55:03
406,00:95:69:C6:60:18,2018-05-16 15:56:03
406,00:95:69:C6:60:18,2018-05-16 15:57:03
406,00:95:69:C6:60:18,2018-05-16 15:58:03
406,00:95:69:C6:60:18,2018-05-16 15:59:03
406,00:95:69:C6:77:4C,2018-05-16 15:01:02
406,00:95:69:C6:77:4C,2018-05-16 15:03:02
406,00:95:69:C6:77:4C,2018-05-16 15:05:02
406,00:95:69:C6:77:4C,2018-05-16 15:07:02
406,00:95:69:C6:77:4C,2018-05-16 15:09:02
406,00:95:69:C6:77:4C,2018-05-16 15:12:02
406,00:95:69:C6:77:4C,2018-05-16 15:18:02
406,00:95:69:C6:77:4C,2018-05-16 15:19:02
406,00:95:69:C6:77:4C,2018-05-16 15:20:02
406,00:95:69:C6:77:4C,2018-05-16 15:21:02
406,00:95:69:C6:77:4C,2018-05-16 15:23:02
406,00:95:69:C6:77:4C,2018-05-16 15:24:02
406,00:95:69:C6:77:4C,2018-05-16 15:28:02
406,00:95:69:C6:77:4C,2018-05-16 15:30:02
406,00:95:69:C6:77:4C,2018-05-16 15:31:02
406,00:95:69:C6:77:4C,2018-05-16 15:34:03
406,00:95:69:C6:77:4C,2018-05-16 15:40:03
406,00:95:69:C6:77:4C,2018-05-16 15:41:03
406,00:95:69:C6:77:4C,2018-05-16 15:42:03
406,00:95:69:C6:77:4C,2018-05-16 15:43:03
406,00:95:69:C6:77:4C,2018-05-16 15:44:03
406,00:95:69:C6:77:4C,2018-05-16 15:45:03
406,00:95:69:C6:77:4C,2018-05-16 15:46:03
406,00:95:69:C6:77:4C,2018-05-16 15:48:03
406,00:95:69:C6:77:4C,2018-05-16 15:50:03
406,00:95:69:C6:77:4C,2018-05-16 15:52:03
406,00:95:69:C6:77:4C,2018-05-16 15:53:03
406,00:95:69:C6:77:4C,2018-05-16 15:54:03
406,00:95:69:C6:77:4C,2018-05-16 15:55:03
406,00:95:69:C6:77:4C,2018-05-16 15:56:03
406,00:95:69:C6:77:4C,2018-05-16 15:59:03
406,00:95:69:C6:86:7A,2018-05-16 15:01:02
406,00:95:69:C6:86:7A,2018-05-16 15:03:02
406,00:95:69:C6:86:7A,2018-05-16 15:05:02
406,00:95:69:C6:86:7A,2018-05-16 15:07:02
406,00:95:69:C6:86:7A,2018-05-16 15:11:02
406,00:95:69:C6:86:7A,2018-05-16 15:13:02
406,00:95:69:C6:86:7A,2018-05-16 15:14:02
406,00:95:69:C6:86:7A,2018-05-16 15:16:02
406,00:95:69:C6:86:7A,2018-05-16 15:17:02
406,00:95:69:C6:86:7A,2018-05-16 15:18:02
406,00:95:69:C6:86:7A,2018-05-16 15:19:02
406,00:95:69:C6:86:7A,2018-05-16 15:20:02
406,00:95:69:C6:86:7A,2018-05-16 15:21:02
406,00:95:69:C6:86:7A,2018-05-16 15:22:02
406,00:95:69:C6:86:7A,2018-05-16 15:23:02
406,00:95:69:C6:86:7A,2018-05-16 15:24:02
406,00:95:69:C6:86:7A,2018-05-16 15:25:02
406,00:95:69:C6:86:7A,2018-05-16 15:26:02
406,00:95:69:C6:86:7A,2018-05-16 15:27:02
406,00:95:69:C6:86:7A,2018-05-16 15:28:02
406,00:95:69:C6:86:7A,2018-05-16 15:30:02
406,00:95:69:C6:86:7A,2018-05-16 15:31:02
406,00:95:69:C6:86:7A,2018-05-16 15:33:03
406,00:95:69:C6:86:7A,2018-05-16 15:34:03
406,00:95:69:C6:86:7A,2018-05-16 15:35:03
406,00:95:69:C6:86:7A,2018-05-16 15:36:03
406,00:95:69:C6:86:7A,2018-05-16 15:37:03
406,00:95:69:C6:86:7A,2018-05-16 15:38:03
406,00:95:69:C6:86:7A,2018-05-16 15:39:03
406,00:95:69:C6:86:7A,2018-05-16 15:40:03
406,00:95:69:C6:86:7A,2018-05-16 15:41:03
406,00:95:69:C6:86:7A,2018-05-16 15:42:03
406,00:95:69:C6:86:7A,2018-05-16 15:44:03
406,00:95:69:C6:86:7A,2018-05-16 15:45:03
406,00:95:69:C6:86:7A,2018-05-16 15:46:03
406,00:95:69:C6:86:7A,2018-05-16 15:47:03
406,00:95:69:C6:86:7A,2018-05-16 15:48:03
406,00:95:69:C6:86:7A,2018-05-16 15:50:03
406,00:95:69:C6:86:7A,2018-05-16 15:51:03
406,00:95:69:C6:86:7A,2018-05-16 15:52:03
406,00:95:69:C6:86:7A,2018-05-16 15:53:03
406,00:95:69:C6:86:7A,2018-05-16 15:54:03
406,00:95:69:C6:86:7A,2018-05-16 15:55:03
406,00:95:69:C6:86:7A,2018-05-16 15:56:03
406,00:95:69:C6:86:7A,2018-05-16 15:57:03
406,00:95:69:C6:86:7A,2018-05-16 15:58:03
406,00:95:69:C6:86:7A,2018-05-16 15:59:03
406,00:95:69:C6:86:CC,2018-05-16 15:00:02
406,00:95:69:C6:86:CC,2018-05-16 15:03:02
406,00:95:69:C6:86:CC,2018-05-16 15:04:02
406,00:95:69:C6:86:CC,2018-05-16 15:05:02
406,00:95:69:C6:86:CC,2018-05-16 15:06:02
406,00:95:69:C6:86:CC,2018-05-16 15:10:02
406,00:95:69:C6:86:CC,2018-05-16 15:11:02
406,00:95:69:C6:86:CC,2018-05-16 15:12:02
406,00:95:69:C6:86:CC,2018-05-16 15:13:02
406,00:95:69:C6:86:CC,2018-05-16 15:15:02
406,00:95:69:C6:86:CC,2018-05-16 15:16:02
406,00:95:69:C6:86:CC,2018-05-16 15:17:02
406,00:95:69:C6:86:CC,2018-05-16 15:19:02
406,00:95:69:C6:86:CC,2018-05-16 15:21:02
406,00:95:69:C6:86:CC,2018-05-16 15:22:02
406,00:95:69:C6:86:CC,2018-05-16 15:23:02
406,00:95:69:C6:86:CC,2018-05-16 15:24:02
406,00:95:69:C6:86:CC,2018-05-16 15:25:02
406,00:95:69:C6:86:CC,2018-05-16 15:27:02
406,00:95:69:C6:86:CC,2018-05-16 15:29:02
406,00:95:69:C6:86:CC,2018-05-16 15:30:02
406,00:95:69:C6:86:CC,2018-05-16 15:32:03
406,00:95:69:C6:86:CC,2018-05-16 15:34:03
406,00:95:69:C6:86:CC,2018-05-16 15:35:03
406,00:95:69:C6:86:CC,2018-05-16 15:36:03
406,00:95:69:C6:86:CC,2018-05-16 15:39:03
406,00:95:69:C6:86:CC,2018-05-16 15:41:03
406,00:95:69:C6:86:CC,2018-05-16 15:42:03
406,00:95:69:C6:86:CC,2018-05-16 15:44:03
406,00:95:69:C6:86:CC,2018-05-16 15:46:03
406,00:95:69:C6:86:CC,2018-05-16 15:47:03
406,00:95:69:C6:86:CC,2018-05-16 15:48:03
406,00:95:69:C6:86:CC,2018-05-16 15:51:03
406,00:95:69:C6:86:CC,2018-05-16 15:52:03
406,00:95:69:C6:86:CC,2018-05-16 15:54:03
406,00:95:69:C6:86:CC,2018-05-16 15:55:03
406,00:95:69:C6:86:CC,2018-05-16 15:56:03
406,00:95:69:C6:86:CC,2018-05-16 15:57:03
406,00:95:69:C6:89:C5,2018-05-16 15:01:02
406,00:95:69:C6:89:C5,2018-05-16 15:03:02
406,00:95:69:C6:89:C5,2018-05-16 15:04:02
406,00:95:69:C6:89:C5,2018-05-16 15:05:02
406,00:95:69:C6:89:C5,2018-05-16 15:09:02
406,00:95:69:C6:89:C5,2018-05-16 15:10:02
406,00:95:69:C6:89:C5,2018-05-16 15:13:02
406,00:95:69:C6:89:C5,2018-05-16 15:15:02
406,00:95:69:C6:89:C5,2018-05-16 15:17:02
406,00:95:69:C6:89:C5,2018-05-16 15:18:02
406,00:95:69:C6:89:C5,2018-05-16 15:19:02
406,00:95:69:C6:89:C5,2018-05-16 15:21:02
406,00:95:69:C6:89:C5,2018-05-16 15:23:02
406,00:95:69:C6:89:C5,2018-05-16 15:24:02
406,00:95:69:C6:89:C5,2018-05-16 15:25:02
406,00:95:69:C6:89:C5,2018-05-16 15:27:02
406,00:95:69:C6:89:C5,2018-05-16 15:31:02
406,00:95:69:C6:89:C5,2018-05-16 15:36:03
406,00:95:69:C6:89:C5,2018-05-16 15:37:03
406,00:95:69:C6:89:C5,2018-05-16 15:40:03
406,00:95:69:C6:89:C5,2018-05-16 15:42:03
406,00:95:69:C6:89:C5,2018-05-16 15:45:03
406,00:95:69:C6:89:C5,2018-05-16 15:46:03
406,00:95:69:C6:89:C5,2018-05-16 15:48:03
406,00:95:69:C6:89:C5,2018-05-16 15:50:03
406,00:95:69:C6:89:C5,2018-05-16 15:51:03
406,00:95:69:C6:89:C5,2018-05-16 15:52:03
406,00:95:69:C6:89:C5,2018-05-16 15:53:03
406,00:95:69:C6:89:C5,2018-05-16 15:55:03
406,00:95:69:C6:89:C5,2018-05-16 15:56:03
406,00:95:69:C6:89:C5,2018-05-16 15:57:03
406,00:95:69:D1:53:7D,2018-05-16 15:01:02
406,00:95:69:D1:53:7D,2018-05-16 15:05:02
406,00:95:69:D1:53:7D,2018-05-16 15:06:02
406,00:95:69:D1:53:7D,2018-05-16 15:09:02
406,00:95:69:D1:53:7D,2018-05-16 15:11:02
406,00:95:69:D1:53:7D,2018-05-16 15:12:02
406,00:95:69:D1:53:7D,2018-05-16 15:16:02
406,00:95:69:D1:53:7D,2018-05-16 15:17:02
406,00:95:69:D1:53:7D,2018-05-16 15:19:02
406,00:95:69:D1:53:7D,2018-05-16 15:20:02
406,00:95:69:D1:53:7D,2018-05-16 15:21:02
406,00:95:69:D1:53:7D,2018-05-16 15:22:02
406,00:95:69:D1:53:7D,2018-05-16 15:23:02
406,00:95:69:D1:53:7D,2018-05-16 15:25:02
406,00:95:69:D1:53:7D,2018-05-16 15:27:02
406,00:95:69:D1:53:7D,2018-05-16 15:32:03
406,00:95:69:D1:53:7D,2018-05-16 15:33:03
406,00:95:69:D1:53:7D,2018-05-16 15:35:03
406,00:95:69:D1:53:7D,2018-05-16 15:38:03
406,00:95:69:D1:53:7D,2018-05-16 15:39:03
406,00:95:69:D1:53:7D,2018-05-16 15:40:03
406,00:95:69:D1:53:7D,2018-05-16 15:41:03
406,00:95:69:D1:53:7D,2018-05-16 15:44:03
406,00:95:69:D1:53:7D,2018-05-16 15:46:03
406,00:95:69:D1:53:7D,2018-05-16 15:47:03
406,00:95:69:D1:53:7D,2018-05-16 15:48:03
406,00:95:69:D1:53:7D,2018-05-16 15:49:03
406,00:95:69:D1:53:7D,2018-05-16 15:50:03
406,00:95:69:D1:53:7D,2018-05-16 15:52:03
406,00:95:69:D1:53:7D,2018-05-16 15:54:03
406,00:95:69:D1:53:7D,2018-05-16 15:58:03
406,01:00:00:00:74:F1,2018-05-16 15:27:02
406,02:17:D4:1E:D2:1E,2018-05-16 15:19:02
406,02:57:C6:23:69:17,2018-05-16 15:07:02
406,0A:44:5C:02:A3:4A,2018-05-16 15:03:02
406,0A:5D:4D:1D:20:7F,2018-05-16 15:27:02
406,0A:5F:A0:3E:D9:C4,2018-05-16 15:15:02
406,0A:85:29:76:08:FE,2018-05-16 15:34:03
406,0A:85:29:76:08:FE,2018-05-16 15:37:03
406,0A:9E:E9:A2:68:92,2018-05-16 15:02:02
406,0A:EF:86:7B:2A:E4,2018-05-16 15:49:03
406,0E:E9:23:AB:FB:18,2018-05-16 15:06:02
406,10:D0:7A:12:F5:38,2018-05-16 15:01:02
406,10:D0:7A:12:F5:38,2018-05-16 15:03:02
406,10:D0:7A:12:F5:38,2018-05-16 15:11:02
406,10:D0:7A:12:F5:38,2018-05-16 15:12:02
406,10:D0:7A:12:F5:38,2018-05-16 15:17:02
406,10:D0:7A:12:F5:38,2018-05-16 15:18:02
406,10:D0:7A:12:F5:38,2018-05-16 15:23:02
406,10:D0:7A:12:F5:38,2018-05-16 15:24:02
406,10:D0:7A:12:F5:38,2018-05-16 15:25:02
406,10:D0:7A:12:F5:38,2018-05-16 15:27:02
406,10:D0:7A:12:F5:38,2018-05-16 15:28:02
406,10:D0:7A:12:F5:38,2018-05-16 15:29:02
406,10:D0:7A:12:F5:38,2018-05-16 15:33:03
406,10:D0:7A:12:F5:38,2018-05-16 15:35:03
406,10:D0:7A:12:F5:38,2018-05-16 15:40:03
406,10:D0:7A:12:F5:38,2018-05-16 15:44:03
406,10:D0:7A:12:F5:38,2018-05-16 15:46:03
406,10:D0:7A:12:F5:38,2018-05-16 15:50:03
406,10:D0:7A:12:F5:38,2018-05-16 15:51:03
406,10:D0:7A:12:F5:38,2018-05-16 15:52:03
406,10:D0:7A:12:F5:38,2018-05-16 15:55:03
406,10:D0:7A:12:F5:38,2018-05-16 15:56:03
406,10:D0:7A:5C:7F:3A,2018-05-16 15:00:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:01:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:02:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:03:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:06:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:07:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:15:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:16:02
406,10:D0:7A:5C:7F:3A,2018-05-16 15:17:02
