shop_id,mac,time
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-59,2018-05-24 10:13:51
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-59,2018-05-24 10:55:23
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-59,2018-05-24 10:55:38
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-66,2018-05-24 10:33:37
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-66,2018-05-24 10:46:28
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-67,2018-05-24 10:04:01
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-67,2018-05-24 10:10:56
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-67,2018-05-24 10:13:46
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-68,2018-05-24 10:10:26
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-68,2018-05-24 10:22:02
5,F8:75:88:4E:E4:7F|50:6F:77:44:72:C2|02|08|1|-57,2018-05-24 10:19:22
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-58,2018-05-24 10:19:32
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-58,2018-05-24 10:47:28
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-59,2018-05-24 10:18:12
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-59,2018-05-24 10:59:38
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-60,2018-05-24 10:06:51
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-60,2018-05-24 10:40:47
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-60,2018-05-24 10:49:13
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 10:08:36
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 10:23:32
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 10:34:17
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 10:44:07
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 10:44:47
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-61,2018-05-24 10:46:43
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 10:38:42
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 10:39:42
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 10:58:08
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 10:21:02
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 10:22:27
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 10:38:12
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 10:38:22
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 10:52:53
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 10:46:38
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-74,2018-05-24 10:04:16
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-54,2018-05-24 10:04:21
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-57,2018-05-24 10:48:18
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-58,2018-05-24 10:24:42
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-59,2018-05-24 10:13:21
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-59,2018-05-24 10:50:53
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-59,2018-05-24 10:54:48
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-60,2018-05-24 10:01:21
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-60,2018-05-24 10:06:31
5,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-60,2018-05-24 10:37:52
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|10|-61,2018-05-24 10:39:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 10:35:47
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 10:46:53
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 10:28:02
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 10:33:52
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 10:34:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 10:42:22
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 10:51:48
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 10:58:13
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:04:06
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:10:01
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:16:36
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:22:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:22:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:22:22
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:26:32
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:27:32
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:28:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:28:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:29:17
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:38:27
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:42:02
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:52:28
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 10:54:03
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:03:01
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:13:16
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:18:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:21:22
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:21:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:27:52
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:28:32
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:29:32
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:29:37
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:29:42
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:31:47
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:32:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:32:52
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:36:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:40:17
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:43:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:50:18
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 10:58:48
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:16:16
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:23:17
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:27:37
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:28:52
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:29:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:31:02
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:33:17
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:38:52
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:39:27
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:41:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:48:48
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:50:43
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:55:03
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 10:59:03
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 10:26:42
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 10:31:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 10:39:02
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 10:52:08
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-61,2018-05-24 10:31:17
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-62,2018-05-24 10:49:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:18:22
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:18:37
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:28:47
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:31:37
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:32:42
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:34:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:35:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:40:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:53:28
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-57,2018-05-24 10:59:08
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:28:22
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:29:02
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:33:47
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:46:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:47:13
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:50:03
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:56:43
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-58,2018-05-24 10:59:48
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-59,2018-05-24 10:09:46
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-59,2018-05-24 10:22:32
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-59,2018-05-24 10:46:48
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-59,2018-05-24 10:54:08
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-59,2018-05-24 10:56:33
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-60,2018-05-24 10:27:56
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-60,2018-05-24 10:30:57
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-60,2018-05-24 10:31:12
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-60,2018-05-24 10:53:03
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-61,2018-05-24 10:27:42
5,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-63,2018-05-24 10:50:28
5,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|10|-83,2018-05-24 10:41:02
5,F8:75:88:4E:E4:7F|88:66:39:62:C5:A1|02|08|1|-59,2018-05-24 10:58:28
5,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|5|-85,2018-05-24 10:24:07
5,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-88,2018-05-24 10:02:01
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-64,2018-05-24 10:47:08
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-65,2018-05-24 10:14:46
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-66,2018-05-24 10:14:51
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-66,2018-05-24 10:14:56
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-66,2018-05-24 10:16:26
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-66,2018-05-24 10:16:56
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-66,2018-05-24 10:30:22
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-67,2018-05-24 10:02:06
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 10:31:27
5,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-73,2018-05-24 10:31:22
5,n00:95:69:D1:61:57|88:66:39:62:C2:01|02|04|7|-53,2018-05-24 10:04:16
5,n10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-52,2018-05-24 10:14:31
5,n3C:2E:F9:1D:DE:C3|50:6F:77:44:72:C1|02|00|1|-54,2018-05-24 10:09:16
5,n54:25:EA:29:F4:B7|88:66:39:62:C2:01|02|04|11|-64,2018-05-24 10:17:56
5,n94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-55,2018-05-24 10:11:36
5,n94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-57,2018-05-24 10:02:11
5,n94:92:FE:3F:4B:08|88:66:39:62:C2:01|00|04|13|-36,2018-05-24 10:12:51
5,nC0:21:0D:75:88:68|FF:FF:FF:FF:FF:FF|00|04|8|-39,2018-05-24 10:04:41
5,nF8:59:71:55:BF:1D|50:6F:77:44:72:C1|02|00|1|-56,2018-05-24 10:13:41
5,nF8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|1|-58,2018-05-24 10:08:01
151,00:00:00:00:74:F1|34:96:72:86:DD:93|01|09|6|-52,2018-05-24 10:23:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|00|04|3|-78,2018-05-24 10:05:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|00|04|5|-69,2018-05-24 10:33:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|00|04|9|-63,2018-05-24 10:13:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|08|1|-66,2018-05-24 10:01:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|08|2|-70,2018-05-24 10:22:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|08|4|-71,2018-05-24 10:22:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-62,2018-05-24 10:47:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-63,2018-05-24 10:21:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-63,2018-05-24 10:42:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-63,2018-05-24 10:43:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:05:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:12:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:15:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:19:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:22:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:33:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:34:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:35:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:39:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:40:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:42:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:43:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:47:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 10:48:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:11:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:12:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:13:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:15:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:19:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:21:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:26:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:27:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:28:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:29:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:31:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:33:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:35:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:38:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:39:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:41:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:43:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:45:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:46:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:49:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 10:56:33
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:00:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:01:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:04:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:05:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:07:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:09:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:13:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:19:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:20:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:27:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:29:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:30:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:31:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:33:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:34:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:37:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:39:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:40:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:41:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:43:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:44:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:45:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:47:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:48:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:49:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:50:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:57:33
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 10:59:33
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:00:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:01:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:05:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:08:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:11:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:14:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:15:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:17:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:18:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:19:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:20:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:22:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:23:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:25:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:26:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:27:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:28:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:31:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:33:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:37:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:38:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:39:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:40:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:41:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:43:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:44:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:45:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:47:49
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:56:33
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 10:59:33
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 10:00:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 10:01:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 10:05:48
151,00:00:00:00:74:F1|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 10:07:48
