shop_id,mac,time
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-68,2018-05-24 14:12:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-68,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-68,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-68,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-68,2018-05-24 14:41:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-68,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-69,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-69,2018-05-24 14:50:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-69,2018-05-24 14:55:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-70,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-70,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-70,2018-05-24 14:53:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-71,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-71,2018-05-24 14:42:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|2|-73,2018-05-24 14:43:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|4|-69,2018-05-24 14:18:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|00|0d|4|-72,2018-05-24 14:55:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|01|09|1|-62,2018-05-24 14:10:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-61,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-62,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-63,2018-05-24 14:10:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-63,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-63,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-63,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:10:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:37:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-64,2018-05-24 14:58:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-65,2018-05-24 14:42:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-66,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-68,2018-05-24 14:42:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 14:57:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-70,2018-05-24 14:43:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-71,2018-05-24 14:47:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-71,2018-05-24 14:58:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-72,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-74,2018-05-24 14:52:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-75,2018-05-24 14:53:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|1|-77,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|2|-60,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|2|-66,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|2|-75,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|00|6|-64,2018-05-24 14:10:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|08|1|-65,2018-05-24 14:02:44
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|08|1|-66,2018-05-24 14:02:44
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|08|1|-67,2018-05-24 14:18:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|08|1|-69,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|08|1|-69,2018-05-24 14:37:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|0c|1|-68,2018-05-24 14:44:08
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|0c|1|-69,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|50:6F:77:44:72:C1|02|0c|1|-69,2018-05-24 14:36:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-59,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-60,2018-05-24 14:58:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-61,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-61,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-61,2018-05-24 14:53:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-61,2018-05-24 14:57:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:42:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:43:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:47:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:57:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 14:58:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-63,2018-05-24 14:17:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-63,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-63,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-64,2018-05-24 14:46:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-65,2018-05-24 14:53:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-66,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-67,2018-05-24 14:46:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-67,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-67,2018-05-24 14:56:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-68,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-68,2018-05-24 14:46:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-71,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-72,2018-05-24 14:10:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-73,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-76,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|11|-76,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|12|-58,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|12|-59,2018-05-24 14:50:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|12|-60,2018-05-24 14:01:44
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|12|-69,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|12|-72,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|1|-63,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|1|-68,2018-05-24 14:43:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|1|-69,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|5C:54:6D:38:B5:01|02|00|1|-70,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-60,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-60,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-60,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-60,2018-05-24 14:50:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-61,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-61,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-61,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:14:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:17:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:37:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-62,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-63,2018-05-24 14:47:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-64,2018-05-24 14:42:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-66,2018-05-24 14:20:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-67,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-68,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-69,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-70,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-72,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|11|-75,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|12|-59,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|12|-61,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|12|-62,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|12|-63,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|12|-63,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|1|-63,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C2:01|02|00|1|-63,2018-05-24 14:56:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|00|0d|1|-62,2018-05-24 14:57:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|00|0d|2|-70,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|1|-63,2018-05-24 14:56:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|1|-64,2018-05-24 14:59:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|1|-67,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|1|-67,2018-05-24 14:50:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|1|-68,2018-05-24 14:46:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|1|-70,2018-05-24 14:46:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|2|-71,2018-05-24 14:56:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C3:41|02|00|2|-75,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C4:21|02|00|11|-64,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C4:21|02|00|11|-66,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C4:21|02|00|11|-67,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C4:21|02|00|11|-75,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C4:21|02|00|1|-65,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C4:21|02|00|1|-73,2018-05-24 14:20:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-60,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-62,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-62,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-63,2018-05-24 14:01:44
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-65,2018-05-24 14:01:44
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-66,2018-05-24 14:12:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-66,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-66,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-67,2018-05-24 14:01:44
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-72,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-72,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-73,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-74,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-75,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|11|-81,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|12|-62,2018-05-24 14:42:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|12|-67,2018-05-24 14:02:44
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|1|-61,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|1|-62,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|1|-63,2018-05-24 14:17:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|1|-63,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|1|-64,2018-05-24 14:37:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C5:A1|02|00|1|-65,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:01|02|00|6|-84,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:01|02|00|6|-86,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:01|02|00|6|-87,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:01|02|00|6|-96,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|00|0d|1|-67,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|00|0d|2|-68,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|00|0d|3|-76,2018-05-24 14:58:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-61,2018-05-24 14:20:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-62,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-63,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-63,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-63,2018-05-24 14:17:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-63,2018-05-24 14:56:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-64,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-64,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-65,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-69,2018-05-24 14:17:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-70,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-71,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-71,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-71,2018-05-24 14:47:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-72,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-72,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-74,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|1|-74,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|2|-72,2018-05-24 14:50:08
201,28:B2:BD:7B:7A:00|88:66:39:62:C6:C1|02|00|2|-73,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-61,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-63,2018-05-24 14:47:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-64,2018-05-24 14:01:44
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-64,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-64,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-64,2018-05-24 14:47:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-65,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-66,2018-05-24 14:14:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-66,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-66,2018-05-24 14:50:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-68,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-69,2018-05-24 14:37:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-70,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-70,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-83,2018-05-24 14:02:44
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-83,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-83,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-84,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-84,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 14:09:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 14:11:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-85,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-86,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-86,2018-05-24 14:51:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-87,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-87,2018-05-24 14:45:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-87,2018-05-24 14:57:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-88,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-88,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-88,2018-05-24 14:49:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-88,2018-05-24 14:57:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-88,2018-05-24 14:59:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-89,2018-05-24 14:43:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-89,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-90,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-91,2018-05-24 14:37:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|6|-95,2018-05-24 14:39:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-64,2018-05-24 14:20:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-65,2018-05-24 14:17:52
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-65,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-66,2018-05-24 14:54:08
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-69,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-84,2018-05-24 14:35:07
201,28:B2:BD:7B:7A:00|88:66:39:62:D8:41|02|00|7|-88,2018-05-24 14:58:08
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|6|-67,2018-05-24 14:08:52
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|6|-84,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|6|-85,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|6|-86,2018-05-24 14:34:07
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|6|-87,2018-05-24 14:15:52
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|6|-87,2018-05-24 14:16:52
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|7|-83,2018-05-24 14:01:44
201,28:B2:BD:7B:7A:00|88:66:39:62:DA:81|02|00|7|-87,2018-05-24 14:19:52
201,28:B2:BD:7B:7A:00|FF:FF:FF:FF:FF:FF|00|04|5|-63,2018-05-24 14:13:52
201,28:B2:BD:7B:7A:00|FF:FF:FF:FF:FF:FF|00|04|7|-79,2018-05-24 14:57:08
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-58,2018-05-24 14:20:52
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-58,2018-05-24 14:47:08
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-59,2018-05-24 14:19:52
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-60,2018-05-24 14:36:07
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-62,2018-05-24 14:20:52
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-62,2018-05-24 14:34:07
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-62,2018-05-24 14:47:08
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-63,2018-05-24 14:09:52
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-63,2018-05-24 14:34:07
201,28:B2:BD:AC:16:A6|50:6F:77:44:72:C1|00|0d|1|-64,2018-05-24 14:09:52
