shop_id,mac,intensity,time
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:03:38
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:04:20
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:04:50
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:06:02
5,38:1D:D9:F6:41:0B,-81,2018-05-22 23:06:47
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:07:02
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:07:32
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:08:17
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:08:22
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:09:12
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:09:32
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:10:02
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:10:17
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:10:32
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:10:37
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:10:42
5,38:1D:D9:F6:41:0B,-85,2018-05-22 23:11:17
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:11:52
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:12:02
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:12:27
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:12:52
5,38:1D:D9:F6:41:0B,-84,2018-05-22 23:12:57
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:13:07
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:13:59
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:14:09
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:14:56
5,38:1D:D9:F6:41:0B,-95,2018-05-22 23:15:21
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:15:41
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:16:01
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:16:41
5,38:1D:D9:F6:41:0B,-84,2018-05-22 23:18:01
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:18:06
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:18:11
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:18:32
5,38:1D:D9:F6:41:0B,-93,2018-05-22 23:18:42
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:18:47
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:19:02
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:19:07
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:19:17
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:19:47
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:20:32
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:20:47
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:21:07
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:23:05
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:23:25
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:23:35
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:25:00
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:25:05
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:25:15
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:25:41
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:25:46
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:25:51
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:26:01
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:27:39
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:27:44
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:27:49
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:30:05
5,38:1D:D9:F6:41:0B,-90,2018-05-22 23:30:30
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:31:32
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:31:37
5,38:1D:D9:F6:41:0B,-85,2018-05-22 23:32:07
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:32:12
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:32:47
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:32:52
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:33:32
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:34:17
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:34:37
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:35:32
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:36:02
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:36:17
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:36:22
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:37:17
5,38:1D:D9:F6:41:0B,-91,2018-05-22 23:38:06
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:38:21
5,38:1D:D9:F6:41:0B,-90,2018-05-22 23:38:36
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:38:41
5,38:1D:D9:F6:41:0B,-85,2018-05-22 23:39:11
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:39:16
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:39:52
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:40:02
5,38:1D:D9:F6:41:0B,-86,2018-05-22 23:40:12
5,38:1D:D9:F6:41:0B,-91,2018-05-22 23:41:04
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:42:01
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:42:11
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:43:01
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:43:06
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:43:46
5,38:1D:D9:F6:41:0B,-85,2018-05-22 23:44:06
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:44:57
5,38:1D:D9:F6:41:0B,-90,2018-05-22 23:45:27
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:46:32
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:49:02
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:49:12
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:49:57
5,38:1D:D9:F6:41:0B,-,2018-05-22 23:50:28
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:51:02
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:51:28
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:52:13
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:52:18
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:52:38
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:52:58
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:53:02
5,38:1D:D9:F6:41:0B,-89,2018-05-22 23:53:45
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:53:50
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:55:06
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:55:37
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:56:16
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:57:18
5,38:1D:D9:F6:41:0B,-87,2018-05-22 23:57:28
5,38:1D:D9:F6:41:0B,-92,2018-05-22 23:59:06
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:59:32
5,38:1D:D9:F6:41:0B,-88,2018-05-22 23:59:42
5,7C:46:85:BF:F5:A7,-76,2018-05-22 23:00:23
5,7C:46:85:BF:F5:A7,-71,2018-05-22 23:00:33
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:00:43
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:00:53
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:01:48
5,7C:46:85:BF:F5:A7,-78,2018-05-22 23:03:13
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:03:33
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:03:43
5,7C:46:85:BF:F5:A7,-66,2018-05-22 23:03:54
5,7C:46:85:BF:F5:A7,-72,2018-05-22 23:04:55
5,7C:46:85:BF:F5:A7,-63,2018-05-22 23:05:05
5,7C:46:85:BF:F5:A7,-58,2018-05-22 23:05:15
5,7C:46:85:BF:F5:A7,-77,2018-05-22 23:05:42
5,7C:46:85:BF:F5:A7,-62,2018-05-22 23:06:12
5,7C:46:85:BF:F5:A7,-76,2018-05-22 23:07:32
5,7C:46:85:BF:F5:A7,-66,2018-05-22 23:08:52
5,7C:46:85:BF:F5:A7,-76,2018-05-22 23:09:42
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:10:02
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:10:57
5,7C:46:85:BF:F5:A7,-62,2018-05-22 23:12:17
5,7C:46:85:BF:F5:A7,-65,2018-05-22 23:12:22
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:12:32
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:12:42
5,7C:46:85:BF:F5:A7,-74,2018-05-22 23:13:54
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:14:04
5,7C:46:85:BF:F5:A7,-58,2018-05-22 23:14:14
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:15:26
5,7C:46:85:BF:F5:A7,-73,2018-05-22 23:16:21
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:16:41
5,7C:46:85:BF:F5:A7,-70,2018-05-22 23:17:51
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:18:11
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:18:32
5,7C:46:85:BF:F5:A7,-65,2018-05-22 23:19:22
5,7C:46:85:BF:F5:A7,-72,2018-05-22 23:20:22
5,7C:46:85:BF:F5:A7,-63,2018-05-22 23:20:32
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:20:42
5,7C:46:85:BF:F5:A7,-67,2018-05-22 23:20:52
5,7C:46:85:BF:F5:A7,-63,2018-05-22 23:22:02
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:22:12
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:22:22
5,7C:46:85:BF:F5:A7,-73,2018-05-22 23:22:50
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:23:10
5,7C:46:85:BF:F5:A7,-79,2018-05-22 23:23:45
5,7C:46:85:BF:F5:A7,-62,2018-05-22 23:23:50
5,7C:46:85:BF:F5:A7,-76,2018-05-22 23:24:15
5,7C:46:85:BF:F5:A7,-63,2018-05-22 23:24:25
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:24:35
5,7C:46:85:BF:F5:A7,-65,2018-05-22 23:24:45
5,7C:46:85:BF:F5:A7,-75,2018-05-22 23:25:46
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:26:06
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:26:16
5,7C:46:85:BF:F5:A7,-73,2018-05-22 23:26:51
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:27:11
5,7C:46:85:BF:F5:A7,-66,2018-05-22 23:27:21
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:28:15
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:28:25
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:29:15
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:29:20
5,7C:46:85:BF:F5:A7,-63,2018-05-22 23:29:30
5,7C:46:85:BF:F5:A7,-68,2018-05-22 23:29:50
5,7C:46:85:BF:F5:A7,-75,2018-05-22 23:30:30
5,7C:46:85:BF:F5:A7,-65,2018-05-22 23:30:50
5,7C:46:85:BF:F5:A7,-71,2018-05-22 23:31:37
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:31:47
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:32:07
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:32:57
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:33:32
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:33:42
5,7C:46:85:BF:F5:A7,-71,2018-05-22 23:34:52
5,7C:46:85:BF:F5:A7,-72,2018-05-22 23:35:52
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:36:02
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:36:12
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:36:22
5,7C:46:85:BF:F5:A7,-78,2018-05-22 23:37:12
5,7C:46:85:BF:F5:A7,-66,2018-05-22 23:37:32
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:37:42
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:39:47
5,7C:46:85:BF:F5:A7,-77,2018-05-22 23:41:24
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:41:34
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:41:44
5,7C:46:85:BF:F5:A7,-62,2018-05-22 23:42:36
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:42:46
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:42:56
5,7C:46:85:BF:F5:A7,-78,2018-05-22 23:43:51
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:44:01
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:44:11
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:44:21
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:45:52
5,7C:46:85:BF:F5:A7,-76,2018-05-22 23:46:55
5,7C:46:85:BF:F5:A7,-73,2018-05-22 23:47:05
5,7C:46:85:BF:F5:A7,-62,2018-05-22 23:47:15
5,7C:46:85:BF:F5:A7,-75,2018-05-22 23:48:01
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:48:27
5,7C:46:85:BF:F5:A7,-59,2018-05-22 23:50:02
5,7C:46:85:BF:F5:A7,-66,2018-05-22 23:50:12
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:50:53
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:50:58
5,7C:46:85:BF:F5:A7,-81,2018-05-22 23:51:58
5,7C:46:85:BF:F5:A7,-71,2018-05-22 23:52:08
5,7C:46:85:BF:F5:A7,-76,2018-05-22 23:52:28
5,7C:46:85:BF:F5:A7,-64,2018-05-22 23:52:38
5,7C:46:85:BF:F5:A7,-77,2018-05-22 23:54:00
5,7C:46:85:BF:F5:A7,-73,2018-05-22 23:54:10
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:54:20
5,7C:46:85:BF:F5:A7,-60,2018-05-22 23:56:16
5,7C:46:85:BF:F5:A7,-61,2018-05-22 23:57:18
5,84:5B:12:5F:02:2D,-96,2018-05-22 23:01:23
5,84:5B:12:5F:02:2D,-94,2018-05-22 23:06:12
5,84:5B:12:5F:02:2D,-91,2018-05-22 23:06:17
5,84:5B:12:5F:02:2D,-93,2018-05-22 23:06:27
5,84:5B:12:5F:02:2D,-95,2018-05-22 23:06:37
5,84:5B:12:5F:02:2D,-95,2018-05-22 23:06:47
5,84:5B:12:5F:02:2D,-94,2018-05-22 23:07:27
5,84:5B:12:5F:02:2D,-96,2018-05-22 23:07:32
5,84:5B:12:5F:02:2D,-94,2018-05-22 23:12:17
5,84:5B:12:5F:02:2D,-95,2018-05-22 23:16:16
5,94:92:FE:3F:4B:08,-81,2018-05-22 23:01:03
5,94:92:FE:3F:4B:08,-49,2018-05-22 23:01:43
5,94:92:FE:3F:4B:08,-94,2018-05-22 23:01:58
5,94:92:FE:3F:4B:08,-59,2018-05-22 23:02:58
5,94:92:FE:3F:4B:08,-72,2018-05-22 23:03:13
5,94:92:FE:3F:4B:08,-43,2018-05-22 23:03:18
5,94:92:FE:3F:4B:08,-62,2018-05-22 23:04:05
5,94:92:FE:3F:4B:08,-48,2018-05-22 23:05:00
5,94:92:FE:3F:4B:08,-74,2018-05-22 23:05:15
5,94:92:FE:3F:4B:08,-96,2018-05-22 23:05:52
5,94:92:FE:3F:4B:08,-56,2018-05-22 23:05:57
5,94:92:FE:3F:4B:08,-63,2018-05-22 23:06:07
5,94:92:FE:3F:4B:08,-75,2018-05-22 23:07:07
5,94:92:FE:3F:4B:08,-68,2018-05-22 23:08:07
5,94:92:FE:3F:4B:08,-63,2018-05-22 23:08:12
5,94:92:FE:3F:4B:08,-70,2018-05-22 23:10:07
5,94:92:FE:3F:4B:08,-66,2018-05-22 23:11:07
5,94:92:FE:3F:4B:08,-56,2018-05-22 23:12:07
5,94:92:FE:3F:4B:08,-82,2018-05-22 23:14:04
5,94:92:FE:3F:4B:08,-77,2018-05-22 23:14:14
5,94:92:FE:3F:4B:08,-47,2018-05-22 23:14:36
5,94:92:FE:3F:4B:08,-74,2018-05-22 23:15:06
5,94:92:FE:3F:4B:08,-48,2018-05-22 23:15:51
5,94:92:FE:3F:4B:08,-59,2018-05-22 23:15:56
5,94:92:FE:3F:4B:08,-75,2018-05-22 23:16:06
5,94:92:FE:3F:4B:08,-96,2018-05-22 23:17:21
5,94:92:FE:3F:4B:08,-71,2018-05-22 23:17:56
5,94:92:FE:3F:4B:08,-47,2018-05-22 23:18:01
5,94:92:FE:3F:4B:08,-78,2018-05-22 23:18:11
5,94:92:FE:3F:4B:08,-64,2018-05-22 23:19:07
5,94:92:FE:3F:4B:08,-72,2018-05-22 23:19:57
5,94:92:FE:3F:4B:08,-79,2018-05-22 23:20:07
5,94:92:FE:3F:4B:08,-78,2018-05-22 23:22:07
5,94:92:FE:3F:4B:08,-78,2018-05-22 23:23:15
5,94:92:FE:3F:4B:08,-55,2018-05-22 23:24:00
5,94:92:FE:3F:4B:08,-78,2018-05-22 23:24:15
5,94:92:FE:3F:4B:08,-49,2018-05-22 23:24:30
5,94:92:FE:3F:4B:08,-89,2018-05-22 23:25:05
5,94:92:FE:3F:4B:08,-73,2018-05-22 23:25:31
5,94:92:FE:3F:4B:08,-49,2018-05-22 23:26:41
5,94:92:FE:3F:4B:08,-82,2018-05-22 23:27:06
5,94:92:FE:3F:4B:08,-43,2018-05-22 23:28:45
5,94:92:FE:3F:4B:08,-46,2018-05-22 23:28:50
5,94:92:FE:3F:4B:08,-61,2018-05-22 23:29:00
5,94:92:FE:3F:4B:08,-45,2018-05-22 23:29:05
5,94:92:FE:3F:4B:08,-44,2018-05-22 23:29:15
5,94:92:FE:3F:4B:08,-48,2018-05-22 23:31:00
5,94:92:FE:3F:4B:08,-74,2018-05-22 23:31:15
5,94:92:FE:3F:4B:08,-64,2018-05-22 23:32:07
5,94:92:FE:3F:4B:08,-44,2018-05-22 23:33:02
5,94:92:FE:3F:4B:08,-76,2018-05-22 23:33:07
5,94:92:FE:3F:4B:08,-64,2018-05-22 23:34:12
5,94:92:FE:3F:4B:08,-49,2018-05-22 23:34:57
5,94:92:FE:3F:4B:08,-79,2018-05-22 23:35:07
5,94:92:FE:3F:4B:08,-47,2018-05-22 23:35:17
5,94:92:FE:3F:4B:08,-72,2018-05-22 23:36:07
5,94:92:FE:3F:4B:08,-79,2018-05-22 23:36:12
5,94:92:FE:3F:4B:08,-49,2018-05-22 23:36:57
5,94:92:FE:3F:4B:08,-64,2018-05-22 23:37:07
5,94:92:FE:3F:4B:08,-46,2018-05-22 23:37:27
5,94:92:FE:3F:4B:08,-76,2018-05-22 23:39:11
5,94:92:FE:3F:4B:08,-72,2018-05-22 23:39:57
5,94:92:FE:3F:4B:08,-79,2018-05-22 23:40:12
5,94:92:FE:3F:4B:08,-60,2018-05-22 23:42:01
5,94:92:FE:3F:4B:08,-71,2018-05-22 23:42:06
5,94:92:FE:3F:4B:08,-62,2018-05-22 23:43:06
5,94:92:FE:3F:4B:08,-47,2018-05-22 23:43:51
5,94:92:FE:3F:4B:08,-57,2018-05-22 23:44:57
5,94:92:FE:3F:4B:08,-65,2018-05-22 23:45:07
5,94:92:FE:3F:4B:08,-48,2018-05-22 23:46:02
5,94:92:FE:3F:4B:08,-75,2018-05-22 23:46:07
5,94:92:FE:3F:4B:08,-50,2018-05-22 23:47:15
5,94:92:FE:3F:4B:08,-61,2018-05-22 23:48:06
5,94:92:FE:3F:4B:08,-50,2018-05-22 23:48:11
5,94:92:FE:3F:4B:08,-72,2018-05-22 23:49:07
5,94:92:FE:3F:4B:08,-66,2018-05-22 23:50:07
5,94:92:FE:3F:4B:08,-87,2018-05-22 23:51:58
5,94:92:FE:3F:4B:08,-76,2018-05-22 23:52:13
5,94:92:FE:3F:4B:08,-49,2018-05-22 23:52:28
5,94:92:FE:3F:4B:08,-71,2018-05-22 23:52:58
5,94:92:FE:3F:4B:08,-48,2018-05-22 23:53:13
5,94:92:FE:3F:4B:08,-50,2018-05-22 23:54:40
5,94:92:FE:3F:4B:08,-73,2018-05-22 23:54:45
5,94:92:FE:3F:4B:08,-71,2018-05-22 23:55:16
5,94:92:FE:3F:4B:08,-84,2018-05-22 23:56:06
5,94:92:FE:3F:4B:08,-45,2018-05-22 23:57:02
5,94:92:FE:3F:4B:08,-74,2018-05-22 23:57:13
5,94:92:FE:3F:4B:08,-56,2018-05-22 23:57:58
5,94:92:FE:3F:4B:08,-57,2018-05-22 23:59:57
5,94:92:FE:3F:72:BC,-55,2018-05-22 23:12:07
5,94:92:FE:3F:72:BC,-72,2018-05-22 23:29:15
5,94:92:FE:3F:72:BC,-62,2018-05-22 23:30:05
5,94:92:FE:3F:72:BC,-53,2018-05-22 23:42:11
5,A0:2C:36:03:63:2A,-49,2018-05-22 23:05:47
5,A0:2C:36:03:63:2A,-47,2018-05-22 23:05:57
5,A4:E9:75:7D:1A:4A,-48,2018-05-22 23:00:03
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 23:02:28
5,A4:E9:75:7D:1A:4A,-86,2018-05-22 23:08:12
5,A4:E9:75:7D:1A:4A,-84,2018-05-22 23:08:17
5,A4:E9:75:7D:1A:4A,-46,2018-05-22 23:09:02
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 23:11:52
5,A4:E9:75:7D:1A:4A,-86,2018-05-22 23:14:09
5,A4:E9:75:7D:1A:4A,-45,2018-05-22 23:21:07
5,A4:E9:75:7D:1A:4A,-92,2018-05-22 23:27:34
5,A4:E9:75:7D:1A:4A,-83,2018-05-22 23:32:32
5,A4:E9:75:7D:1A:4A,-45,2018-05-22 23:34:37
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 23:38:31
5,A4:E9:75:7D:1A:4A,-86,2018-05-22 23:42:16
5,A4:E9:75:7D:1A:4A,-46,2018-05-22 23:43:36
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 23:45:17
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 23:45:37
5,A4:E9:75:7D:1A:4A,-49,2018-05-22 23:48:06
5,A4:E9:75:7D:1A:4A,-91,2018-05-22 23:48:32
5,A4:E9:75:B7:D4:69,-50,2018-05-22 23:22:17
5,A4:E9:75:B7:D4:69,-73,2018-05-22 23:51:18
5,A4:E9:75:B7:D4:69,-77,2018-05-22 23:54:25
5,B2:FF:FF:FF:4B:08,-73,2018-05-22 23:23:15
5,B3:FF:FF:FF:4B:08,-48,2018-05-22 23:39:32
5,B8:FF:FF:FF:4B:08,-71,2018-05-22 23:03:08
5,C0:21:0D:1F:56:B5,-52,2018-05-22 23:01:43
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:02:03
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:02:18
5,C0:21:0D:1F:56:B5,-51,2018-05-22 23:03:38
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:04:15
5,C0:21:0D:1F:56:B5,-52,2018-05-22 23:04:30
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:06:42
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:07:17
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:08:37
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:08:42
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:10:37
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:13:39
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:15:16
5,C0:21:0D:1F:56:B5,-51,2018-05-22 23:15:36
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:16:41
5,C0:21:0D:1F:56:B5,-51,2018-05-22 23:17:16
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:18:37
5,C0:21:0D:1F:56:B5,-74,2018-05-22 23:18:42
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:19:42
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:21:42
5,C0:21:0D:1F:56:B5,-47,2018-05-22 23:24:45
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:27:01
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:27:44
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:28:40
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:30:00
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:30:15
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:30:35
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:32:02
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:33:37
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:34:17
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:34:42
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:36:42
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:41:14
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:41:39
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:42:41
5,C0:21:0D:1F:56:B5,-53,2018-05-22 23:42:46
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:43:16
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:44:42
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:46:22
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:49:37
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:49:42
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:51:38
5,C0:21:0D:1F:56:B5,-54,2018-05-22 23:51:43
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:52:43
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:54:35
5,C0:21:0D:1F:56:B5,-48,2018-05-22 23:54:45
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:55:47
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:56:41
5,C0:21:0D:1F:56:B5,-50,2018-05-22 23:57:43
5,C0:21:0D:1F:56:B5,-53,2018-05-22 23:58:13
5,C0:21:0D:1F:56:B5,-49,2018-05-22 23:59:42
5,C0:21:0D:1F:56:C9,-71,2018-05-22 23:02:28
5,C0:21:0D:1F:56:C9,-66,2018-05-22 23:02:43
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:03:03
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:05:00
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:06:27
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:06:42
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:08:12
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:08:27
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:09:07
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:11:12
5,C0:21:0D:1F:56:C9,-73,2018-05-22 23:11:57
5,C0:21:0D:1F:56:C9,-73,2018-05-22 23:13:44
5,C0:21:0D:1F:56:C9,-68,2018-05-22 23:13:59
5,C0:21:0D:1F:56:C9,-64,2018-05-22 23:15:56
5,C0:21:0D:1F:56:C9,-67,2018-05-22 23:17:26
