shop_id,mac,time
369,00:95:69:C6:89:C5,2018-05-16 18:04:05
369,00:95:69:C6:89:C5,2018-05-16 18:05:04
369,00:95:69:C6:89:C5,2018-05-16 18:05:05
369,00:95:69:C6:89:C5,2018-05-16 18:06:04
369,00:95:69:C6:89:C5,2018-05-16 18:06:05
369,00:95:69:C6:89:C5,2018-05-16 18:08:05
369,00:95:69:C6:89:C5,2018-05-16 18:09:06
369,00:95:69:C6:89:C5,2018-05-16 18:10:04
369,00:95:69:C6:89:C5,2018-05-16 18:11:04
369,00:95:69:C6:89:C5,2018-05-16 18:12:04
369,00:95:69:C6:89:C5,2018-05-16 18:12:06
369,00:95:69:C6:89:C5,2018-05-16 18:13:04
369,00:95:69:C6:89:C5,2018-05-16 18:13:06
369,00:95:69:C6:89:C5,2018-05-16 18:14:04
369,00:95:69:C6:89:C5,2018-05-16 18:15:05
369,00:95:69:C6:89:C5,2018-05-16 18:16:04
369,00:95:69:C6:89:C5,2018-05-16 18:16:06
369,00:95:69:C6:89:C5,2018-05-16 18:17:06
369,00:95:69:C6:89:C5,2018-05-16 18:19:05
369,00:95:69:C6:89:C5,2018-05-16 18:19:06
369,00:95:69:C6:89:C5,2018-05-16 18:21:05
369,00:95:69:C6:89:C5,2018-05-16 18:21:06
369,00:95:69:C6:89:C5,2018-05-16 18:22:06
369,00:95:69:C6:89:C5,2018-05-16 18:23:05
369,00:95:69:C6:89:C5,2018-05-16 18:23:06
369,00:95:69:C6:89:C5,2018-05-16 18:24:06
369,00:95:69:C6:89:C5,2018-05-16 18:25:05
369,00:95:69:C6:89:C5,2018-05-16 18:25:06
369,00:95:69:C6:89:C5,2018-05-16 18:26:05
369,00:95:69:C6:89:C5,2018-05-16 18:26:06
369,00:95:69:C6:89:C5,2018-05-16 18:27:05
369,00:95:69:C6:89:C5,2018-05-16 18:27:06
369,00:95:69:C6:89:C5,2018-05-16 18:28:06
369,00:95:69:C6:89:C5,2018-05-16 18:29:06
369,00:95:69:C6:89:C5,2018-05-16 18:30:05
369,00:95:69:C6:89:C5,2018-05-16 18:30:06
369,00:95:69:C6:89:C5,2018-05-16 18:31:06
369,00:95:69:C6:89:C5,2018-05-16 18:32:05
369,00:95:69:C6:89:C5,2018-05-16 18:32:06
369,00:95:69:C6:89:C5,2018-05-16 18:33:05
369,00:95:69:C6:89:C5,2018-05-16 18:33:06
369,00:95:69:C6:89:C5,2018-05-16 18:34:05
369,00:95:69:C6:89:C5,2018-05-16 18:35:06
369,00:95:69:C6:89:C5,2018-05-16 18:37:06
369,00:95:69:C6:89:C5,2018-05-16 18:38:05
369,00:95:69:C6:89:C5,2018-05-16 18:39:05
369,00:95:69:C6:89:C5,2018-05-16 18:39:06
369,00:95:69:C6:89:C5,2018-05-16 18:40:06
369,00:95:69:C6:89:C5,2018-05-16 18:41:06
369,00:95:69:C6:89:C5,2018-05-16 18:42:05
369,00:95:69:C6:89:C5,2018-05-16 18:43:05
369,00:95:69:C6:89:C5,2018-05-16 18:43:06
369,00:95:69:C6:89:C5,2018-05-16 18:44:06
369,00:95:69:C6:89:C5,2018-05-16 18:45:05
369,00:95:69:C6:89:C5,2018-05-16 18:45:06
369,00:95:69:C6:89:C5,2018-05-16 18:47:06
369,00:95:69:C6:89:C5,2018-05-16 18:48:05
369,00:95:69:C6:89:C5,2018-05-16 18:49:05
369,00:95:69:C6:89:C5,2018-05-16 18:49:06
369,00:95:69:C6:89:C5,2018-05-16 18:50:06
369,00:95:69:C6:89:C5,2018-05-16 18:51:05
369,00:95:69:C6:89:C5,2018-05-16 18:51:06
369,00:95:69:C6:89:C5,2018-05-16 18:52:05
369,00:95:69:C6:89:C5,2018-05-16 18:53:06
369,00:95:69:C6:89:C5,2018-05-16 18:54:06
369,00:95:69:C6:89:C5,2018-05-16 18:55:05
369,00:95:69:C6:89:C5,2018-05-16 18:55:06
369,00:95:69:C6:89:C5,2018-05-16 18:56:05
369,00:95:69:C6:89:C5,2018-05-16 18:56:06
369,00:95:69:C6:89:C5,2018-05-16 18:57:05
369,00:95:69:C6:89:C5,2018-05-16 18:57:06
369,00:95:69:C6:89:C5,2018-05-16 18:58:06
369,00:95:69:C6:89:C5,2018-05-16 18:59:05
369,00:95:69:D1:53:7D,2018-05-16 18:00:04
369,00:95:69:D1:53:7D,2018-05-16 18:00:05
369,00:95:69:D1:53:7D,2018-05-16 18:01:04
369,00:95:69:D1:53:7D,2018-05-16 18:02:04
369,00:95:69:D1:53:7D,2018-05-16 18:02:05
369,00:95:69:D1:53:7D,2018-05-16 18:03:04
369,00:95:69:D1:53:7D,2018-05-16 18:04:05
369,00:95:69:D1:53:7D,2018-05-16 18:05:04
369,00:95:69:D1:53:7D,2018-05-16 18:06:05
369,00:95:69:D1:53:7D,2018-05-16 18:07:04
369,00:95:69:D1:53:7D,2018-05-16 18:08:04
369,00:95:69:D1:53:7D,2018-05-16 18:08:05
369,00:95:69:D1:53:7D,2018-05-16 18:09:04
369,00:95:69:D1:53:7D,2018-05-16 18:09:05
369,00:95:69:D1:53:7D,2018-05-16 18:09:06
369,00:95:69:D1:53:7D,2018-05-16 18:10:04
369,00:95:69:D1:53:7D,2018-05-16 18:10:06
369,00:95:69:D1:53:7D,2018-05-16 18:11:04
369,00:95:69:D1:53:7D,2018-05-16 18:11:06
369,00:95:69:D1:53:7D,2018-05-16 18:12:04
369,00:95:69:D1:53:7D,2018-05-16 18:13:04
369,00:95:69:D1:53:7D,2018-05-16 18:13:06
369,00:95:69:D1:53:7D,2018-05-16 18:14:04
369,00:95:69:D1:53:7D,2018-05-16 18:14:06
369,00:95:69:D1:53:7D,2018-05-16 18:15:05
369,00:95:69:D1:53:7D,2018-05-16 18:15:06
369,00:95:69:D1:53:7D,2018-05-16 18:16:04
369,00:95:69:D1:53:7D,2018-05-16 18:16:05
369,00:95:69:D1:53:7D,2018-05-16 18:16:06
369,00:95:69:D1:53:7D,2018-05-16 18:17:05
369,00:95:69:D1:53:7D,2018-05-16 18:17:06
369,00:95:69:D1:53:7D,2018-05-16 18:18:06
369,00:95:69:D1:53:7D,2018-05-16 18:19:05
369,00:95:69:D1:53:7D,2018-05-16 18:19:06
369,00:95:69:D1:53:7D,2018-05-16 18:20:06
369,00:95:69:D1:53:7D,2018-05-16 18:21:06
369,00:95:69:D1:53:7D,2018-05-16 18:22:05
369,00:95:69:D1:53:7D,2018-05-16 18:23:05
369,00:95:69:D1:53:7D,2018-05-16 18:23:06
369,00:95:69:D1:53:7D,2018-05-16 18:24:06
369,00:95:69:D1:53:7D,2018-05-16 18:25:05
369,00:95:69:D1:53:7D,2018-05-16 18:25:06
369,00:95:69:D1:53:7D,2018-05-16 18:26:06
369,00:95:69:D1:53:7D,2018-05-16 18:27:05
369,00:95:69:D1:53:7D,2018-05-16 18:27:06
369,00:95:69:D1:53:7D,2018-05-16 18:28:05
369,00:95:69:D1:53:7D,2018-05-16 18:28:06
369,00:95:69:D1:53:7D,2018-05-16 18:29:05
369,00:95:69:D1:53:7D,2018-05-16 18:30:06
369,00:95:69:D1:53:7D,2018-05-16 18:31:05
369,00:95:69:D1:53:7D,2018-05-16 18:31:06
369,00:95:69:D1:53:7D,2018-05-16 18:32:05
369,00:95:69:D1:53:7D,2018-05-16 18:32:06
369,00:95:69:D1:53:7D,2018-05-16 18:33:06
369,00:95:69:D1:53:7D,2018-05-16 18:34:05
369,00:95:69:D1:53:7D,2018-05-16 18:35:06
369,00:95:69:D1:53:7D,2018-05-16 18:36:05
369,00:95:69:D1:53:7D,2018-05-16 18:37:05
369,00:95:69:D1:53:7D,2018-05-16 18:37:06
369,00:95:69:D1:53:7D,2018-05-16 18:38:05
369,00:95:69:D1:53:7D,2018-05-16 18:38:06
369,00:95:69:D1:53:7D,2018-05-16 18:39:06
369,00:95:69:D1:53:7D,2018-05-16 18:41:05
369,00:95:69:D1:53:7D,2018-05-16 18:42:06
369,00:95:69:D1:53:7D,2018-05-16 18:43:05
369,00:95:69:D1:53:7D,2018-05-16 18:43:06
369,00:95:69:D1:53:7D,2018-05-16 18:44:06
369,00:95:69:D1:53:7D,2018-05-16 18:45:05
369,00:95:69:D1:53:7D,2018-05-16 18:45:06
369,00:95:69:D1:53:7D,2018-05-16 18:46:06
369,00:95:69:D1:53:7D,2018-05-16 18:47:05
369,00:95:69:D1:53:7D,2018-05-16 18:48:05
369,00:95:69:D1:53:7D,2018-05-16 18:48:06
369,00:95:69:D1:53:7D,2018-05-16 18:49:05
369,00:95:69:D1:53:7D,2018-05-16 18:49:06
369,00:95:69:D1:53:7D,2018-05-16 18:50:06
369,00:95:69:D1:53:7D,2018-05-16 18:51:05
369,00:95:69:D1:53:7D,2018-05-16 18:51:06
369,00:95:69:D1:53:7D,2018-05-16 18:53:06
369,00:95:69:D1:53:7D,2018-05-16 18:55:05
369,00:95:69:D1:53:7D,2018-05-16 18:55:06
369,00:95:69:D1:53:7D,2018-05-16 18:57:06
369,00:95:69:D1:53:7D,2018-05-16 18:58:05
369,00:95:69:D1:53:7D,2018-05-16 18:58:06
369,00:95:69:D1:53:7D,2018-05-16 18:59:05
369,00:95:69:D1:53:7D,2018-05-16 18:59:06
369,10:D0:7A:12:F5:38,2018-05-16 18:02:04
369,10:D0:7A:12:F5:38,2018-05-16 18:03:05
369,10:D0:7A:12:F5:38,2018-05-16 18:04:04
369,10:D0:7A:12:F5:38,2018-05-16 18:05:05
369,10:D0:7A:12:F5:38,2018-05-16 18:09:04
369,10:D0:7A:12:F5:38,2018-05-16 18:09:06
369,10:D0:7A:12:F5:38,2018-05-16 18:11:04
369,10:D0:7A:12:F5:38,2018-05-16 18:11:06
369,10:D0:7A:12:F5:38,2018-05-16 18:13:04
369,10:D0:7A:12:F5:38,2018-05-16 18:14:04
369,10:D0:7A:12:F5:38,2018-05-16 18:15:05
369,10:D0:7A:12:F5:38,2018-05-16 18:15:06
369,10:D0:7A:12:F5:38,2018-05-16 18:17:05
369,10:D0:7A:12:F5:38,2018-05-16 18:17:06
369,10:D0:7A:12:F5:38,2018-05-16 18:18:05
369,10:D0:7A:12:F5:38,2018-05-16 18:19:05
369,10:D0:7A:12:F5:38,2018-05-16 18:20:05
369,10:D0:7A:12:F5:38,2018-05-16 18:20:06
369,10:D0:7A:12:F5:38,2018-05-16 18:21:06
369,10:D0:7A:12:F5:38,2018-05-16 18:23:06
369,10:D0:7A:12:F5:38,2018-05-16 18:24:05
369,10:D0:7A:12:F5:38,2018-05-16 18:24:06
369,10:D0:7A:12:F5:38,2018-05-16 18:26:05
369,10:D0:7A:12:F5:38,2018-05-16 18:26:06
369,10:D0:7A:12:F5:38,2018-05-16 18:27:06
369,10:D0:7A:12:F5:38,2018-05-16 18:28:05
369,10:D0:7A:12:F5:38,2018-05-16 18:28:06
369,10:D0:7A:12:F5:38,2018-05-16 18:29:06
369,10:D0:7A:12:F5:38,2018-05-16 18:30:05
369,10:D0:7A:12:F5:38,2018-05-16 18:30:06
369,10:D0:7A:12:F5:38,2018-05-16 18:31:06
369,10:D0:7A:12:F5:38,2018-05-16 18:34:06
369,10:D0:7A:12:F5:38,2018-05-16 18:35:05
369,10:D0:7A:12:F5:38,2018-05-16 18:36:05
369,10:D0:7A:12:F5:38,2018-05-16 18:36:06
369,10:D0:7A:12:F5:38,2018-05-16 18:38:05
369,10:D0:7A:12:F5:38,2018-05-16 18:40:05
369,10:D0:7A:12:F5:38,2018-05-16 18:40:06
369,10:D0:7A:12:F5:38,2018-05-16 18:42:05
369,10:D0:7A:12:F5:38,2018-05-16 18:45:06
369,10:D0:7A:12:F5:38,2018-05-16 18:46:06
369,10:D0:7A:12:F5:38,2018-05-16 18:47:05
369,10:D0:7A:12:F5:38,2018-05-16 18:48:05
369,10:D0:7A:12:F5:38,2018-05-16 18:48:06
369,10:D0:7A:12:F5:38,2018-05-16 18:53:05
369,10:D0:7A:12:F5:38,2018-05-16 18:53:06
369,10:D0:7A:12:F5:38,2018-05-16 18:54:06
369,10:D0:7A:12:F5:38,2018-05-16 18:57:05
369,10:D0:7A:12:F5:38,2018-05-16 18:58:06
369,10:D0:7A:12:F5:38,2018-05-16 18:59:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:00:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:00:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:01:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:03:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:05:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:05:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:06:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:07:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:07:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:08:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:09:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:10:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:11:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:11:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:12:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:13:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:13:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:14:04
369,10:D0:7A:5C:7F:3A,2018-05-16 18:14:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:17:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:17:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:18:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:19:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:19:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:21:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:22:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:22:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:23:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:24:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:25:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:25:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:26:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:27:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:28:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:29:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:29:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:30:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:31:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:31:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:34:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:35:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:36:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:37:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:37:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:38:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:39:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:39:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:43:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:43:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:45:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:49:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:49:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:55:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:55:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:56:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:56:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:57:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:57:06
369,10:D0:7A:5C:7F:3A,2018-05-16 18:59:05
369,10:D0:7A:5C:7F:3A,2018-05-16 18:59:06
369,10:D0:7A:5C:8B:A4,2018-05-16 18:00:05
369,10:D0:7A:5C:8B:A4,2018-05-16 18:04:04
369,10:D0:7A:5C:8B:A4,2018-05-16 18:07:04
369,10:D0:7A:5C:8B:A4,2018-05-16 18:07:05
369,10:D0:7A:5C:8B:A4,2018-05-16 18:08:04
369,10:D0:7A:5C:8B:A4,2018-05-16 18:11:04
369,10:D0:7A:5C:8B:A4,2018-05-16 18:13:06
369,10:D0:7A:5C:8B:A4,2018-05-16 18:14:04
369,10:D0:7A:5C:8B:A4,2018-05-16 18:15:06
369,10:D0:7A:5C:8B:A4,2018-05-16 18:22:06
369,10:D0:7A:5C:8B:A4,2018-05-16 18:25:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:04:04
369,10:D0:7A:5C:AD:56,2018-05-16 18:04:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:10:04
369,10:D0:7A:5C:AD:56,2018-05-16 18:12:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:15:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:19:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:19:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:22:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:23:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:25:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:25:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:27:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:32:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:36:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:38:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:38:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:44:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:45:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:49:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:50:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:55:06
369,10:D0:7A:5C:AD:56,2018-05-16 18:56:05
369,10:D0:7A:5C:AD:56,2018-05-16 18:56:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:00:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:01:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:03:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:03:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:05:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:05:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:06:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:09:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:09:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:11:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:13:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:13:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:14:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:15:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:15:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:16:04
369,10:D0:7A:5C:C9:FE,2018-05-16 18:17:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:18:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:18:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:19:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:19:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:20:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:21:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:22:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:22:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:23:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:23:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:24:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:25:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:25:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:27:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:29:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:31:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:32:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:36:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:37:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:37:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:38:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:42:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:43:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:47:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:48:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:49:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:49:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:51:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:53:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:55:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:55:06
369,10:D0:7A:5C:C9:FE,2018-05-16 18:57:05
369,10:D0:7A:5C:C9:FE,2018-05-16 18:57:06
369,14:5F:94:A3:71:B6,2018-05-16 18:02:05
369,14:5F:94:A3:71:B6,2018-05-16 18:03:04
369,14:5F:94:A3:71:B6,2018-05-16 18:04:04
369,14:5F:94:A3:71:B6,2018-05-16 18:07:04
369,14:5F:94:A3:71:B6,2018-05-16 18:08:04
369,14:5F:94:A3:71:B6,2018-05-16 18:11:06
369,14:5F:94:A3:71:B6,2018-05-16 18:12:06
369,14:5F:94:A3:71:B6,2018-05-16 18:14:06
369,14:5F:94:A3:71:B6,2018-05-16 18:15:06
369,14:5F:94:A3:71:B6,2018-05-16 18:16:06
369,16:1A:C4:2F:62:62,2018-05-16 18:06:05
369,18:00:00:00:74:F1,2018-05-16 18:04:04
369,18:00:00:00:74:F1,2018-05-16 18:31:06
369,18:F0:E4:63:06:A3,2018-05-16 18:03:05
369,18:F0:E4:63:06:A3,2018-05-16 18:04:05
369,18:F0:E4:63:06:A3,2018-05-16 18:05:04
369,18:F0:E4:63:06:A3,2018-05-16 18:07:05
369,18:F0:E4:63:06:A3,2018-05-16 18:08:05
369,18:F0:E4:63:06:A3,2018-05-16 18:09:04
369,18:F0:E4:63:06:A3,2018-05-16 18:10:06
369,18:F0:E4:63:06:A3,2018-05-16 18:11:04
369,18:F0:E4:63:06:A3,2018-05-16 18:12:06
369,18:F0:E4:63:06:A3,2018-05-16 18:13:04
369,18:F0:E4:63:06:A3,2018-05-16 18:15:05
369,18:F0:E4:63:06:A3,2018-05-16 18:15:06
369,18:F0:E4:63:06:A3,2018-05-16 18:17:06
369,18:F0:E4:63:06:A3,2018-05-16 18:18:06
369,18:F0:E4:63:06:A3,2018-05-16 18:19:05
369,18:F0:E4:63:06:A3,2018-05-16 18:21:06
369,18:F0:E4:63:06:A3,2018-05-16 18:22:05
369,18:F0:E4:63:06:A3,2018-05-16 18:24:06
369,18:F0:E4:63:06:A3,2018-05-16 18:27:06
369,18:F0:E4:63:06:A3,2018-05-16 18:29:05
369,18:F0:E4:63:06:A3,2018-05-16 18:30:05
369,18:F0:E4:63:06:A3,2018-05-16 18:30:06
369,18:F0:E4:63:06:A3,2018-05-16 18:31:06
369,18:F0:E4:63:06:A3,2018-05-16 18:32:05
369,18:F0:E4:63:06:A3,2018-05-16 18:33:06
369,18:F0:E4:63:06:A3,2018-05-16 18:34:05
369,18:F0:E4:63:06:A3,2018-05-16 18:34:06
369,18:F0:E4:63:06:A3,2018-05-16 18:35:05
369,18:F0:E4:63:06:A3,2018-05-16 18:35:06
369,18:F0:E4:63:06:A3,2018-05-16 18:36:05
369,18:F0:E4:63:06:A3,2018-05-16 18:36:06
369,19:00:00:00:74:F1,2018-05-16 18:19:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:00:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:00:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:01:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:02:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:02:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:03:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:03:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:04:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:04:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:05:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:05:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:07:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:07:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:08:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:08:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:09:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:09:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:09:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:10:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:10:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:11:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:11:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:12:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:13:04
369,1C:CD:E5:7D:64:20,2018-05-16 18:13:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:15:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:16:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:16:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:17:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:17:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:18:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:18:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:19:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:20:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:21:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:22:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:23:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:23:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:24:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:25:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:25:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:26:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:26:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:27:05
369,1C:CD:E5:7D:64:20,2018-05-16 18:27:06
369,1C:CD:E5:7D:64:20,2018-05-16 18:28:06
369,20:47:DA:C3:42:B0,2018-05-16 18:17:06
369,20:47:DA:C3:42:B0,2018-05-16 18:35:06
369,20:C9:D0:45:7B:85,2018-05-16 18:03:05
369,20:C9:D0:45:7B:85,2018-05-16 18:05:04
369,20:C9:D0:45:7B:85,2018-05-16 18:07:04
369,20:C9:D0:45:7B:85,2018-05-16 18:11:04
369,20:C9:D0:45:7B:85,2018-05-16 18:15:06
369,20:C9:D0:45:7B:85,2018-05-16 18:21:05
369,20:C9:D0:45:7B:85,2018-05-16 18:21:06
369,20:C9:D0:45:7B:85,2018-05-16 18:22:06
369,20:C9:D0:45:7B:85,2018-05-16 18:31:05
369,20:C9:D0:45:7B:85,2018-05-16 18:36:06
369,20:C9:D0:45:7B:85,2018-05-16 18:41:05
369,20:C9:D0:45:7B:85,2018-05-16 18:41:06
369,20:C9:D0:45:7B:85,2018-05-16 18:51:05
369,20:C9:D0:45:7B:85,2018-05-16 18:51:06
369,20:C9:D0:45:7B:85,2018-05-16 18:57:05
