shop_id,mac,intensity,time
369,00:95:69:C6:89:C5,-57,2018-05-16 19:16:05
369,00:95:69:C6:89:C5,-62,2018-05-16 19:16:06
369,00:95:69:C6:89:C5,-60,2018-05-16 19:17:06
369,00:95:69:C6:89:C5,-56,2018-05-16 19:18:05
369,00:95:69:C6:89:C5,-59,2018-05-16 19:18:07
369,00:95:69:C6:89:C5,-60,2018-05-16 19:19:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:20:05
369,00:95:69:C6:89:C5,-81,2018-05-16 19:20:07
369,00:95:69:C6:89:C5,-58,2018-05-16 19:21:07
369,00:95:69:C6:89:C5,-60,2018-05-16 19:22:05
369,00:95:69:C6:89:C5,-59,2018-05-16 19:24:07
369,00:95:69:C6:89:C5,-66,2018-05-16 19:25:05
369,00:95:69:C6:89:C5,-64,2018-05-16 19:26:05
369,00:95:69:C6:89:C5,-58,2018-05-16 19:26:07
369,00:95:69:C6:89:C5,-57,2018-05-16 19:27:05
369,00:95:69:C6:89:C5,-55,2018-05-16 19:27:07
369,00:95:69:C6:89:C5,-60,2018-05-16 19:28:05
369,00:95:69:C6:89:C5,-60,2018-05-16 19:29:07
369,00:95:69:C6:89:C5,-66,2018-05-16 19:31:05
369,00:95:69:C6:89:C5,-88,2018-05-16 19:33:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:33:07
369,00:95:69:C6:89:C5,-56,2018-05-16 19:34:07
369,00:95:69:C6:89:C5,-65,2018-05-16 19:35:05
369,00:95:69:C6:89:C5,-56,2018-05-16 19:35:07
369,00:95:69:C6:89:C5,-61,2018-05-16 19:36:07
369,00:95:69:C6:89:C5,-57,2018-05-16 19:37:05
369,00:95:69:C6:89:C5,-56,2018-05-16 19:37:07
369,00:95:69:C6:89:C5,-61,2018-05-16 19:38:05
369,00:95:69:C6:89:C5,-57,2018-05-16 19:38:07
369,00:95:69:C6:89:C5,-58,2018-05-16 19:39:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:40:07
369,00:95:69:C6:89:C5,-56,2018-05-16 19:41:05
369,00:95:69:C6:89:C5,-60,2018-05-16 19:42:05
369,00:95:69:C6:89:C5,-60,2018-05-16 19:42:07
369,00:95:69:C6:89:C5,-59,2018-05-16 19:44:05
369,00:95:69:C6:89:C5,-86,2018-05-16 19:44:07
369,00:95:69:C6:89:C5,-59,2018-05-16 19:45:05
369,00:95:69:C6:89:C5,-67,2018-05-16 19:46:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:47:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:48:07
369,00:95:69:C6:89:C5,-61,2018-05-16 19:49:07
369,00:95:69:C6:89:C5,-61,2018-05-16 19:50:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:52:07
369,00:95:69:C6:89:C5,-65,2018-05-16 19:53:05
369,00:95:69:C6:89:C5,-58,2018-05-16 19:53:07
369,00:95:69:C6:89:C5,-60,2018-05-16 19:54:05
369,00:95:69:C6:89:C5,-61,2018-05-16 19:55:07
369,00:95:69:C6:89:C5,-58,2018-05-16 19:56:07
369,00:95:69:C6:89:C5,-80,2018-05-16 19:57:05
369,00:95:69:C6:89:C5,-56,2018-05-16 19:57:07
369,00:95:69:C6:89:C5,-58,2018-05-16 19:58:05
369,00:95:69:C6:89:C5,-62,2018-05-16 19:59:07
369,00:95:69:D1:53:7D,-57,2018-05-16 19:00:05
369,00:95:69:D1:53:7D,-57,2018-05-16 19:00:06
369,00:95:69:D1:53:7D,-57,2018-05-16 19:01:05
369,00:95:69:D1:53:7D,-61,2018-05-16 19:01:06
369,00:95:69:D1:53:7D,-61,2018-05-16 19:02:06
369,00:95:69:D1:53:7D,-58,2018-05-16 19:03:05
369,00:95:69:D1:53:7D,-57,2018-05-16 19:03:06
369,00:95:69:D1:53:7D,-61,2018-05-16 19:04:06
369,00:95:69:D1:53:7D,-68,2018-05-16 19:05:05
369,00:95:69:D1:53:7D,-67,2018-05-16 19:06:05
369,00:95:69:D1:53:7D,-61,2018-05-16 19:06:06
369,00:95:69:D1:53:7D,-57,2018-05-16 19:07:05
369,00:95:69:D1:53:7D,-70,2018-05-16 19:07:06
369,00:95:69:D1:53:7D,-62,2018-05-16 19:08:06
369,00:95:69:D1:53:7D,-57,2018-05-16 19:09:05
369,00:95:69:D1:53:7D,-60,2018-05-16 19:10:06
369,00:95:69:D1:53:7D,-57,2018-05-16 19:11:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:12:05
369,00:95:69:D1:53:7D,-62,2018-05-16 19:12:06
369,00:95:69:D1:53:7D,-59,2018-05-16 19:13:05
369,00:95:69:D1:53:7D,-64,2018-05-16 19:13:06
369,00:95:69:D1:53:7D,-57,2018-05-16 19:14:05
369,00:95:69:D1:53:7D,-62,2018-05-16 19:14:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:15:05
369,00:95:69:D1:53:7D,-67,2018-05-16 19:16:05
369,00:95:69:D1:53:7D,-57,2018-05-16 19:16:06
369,00:95:69:D1:53:7D,-62,2018-05-16 19:16:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:18:05
369,00:95:69:D1:53:7D,-61,2018-05-16 19:18:07
369,00:95:69:D1:53:7D,-62,2018-05-16 19:19:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:19:07
369,00:95:69:D1:53:7D,-59,2018-05-16 19:20:05
369,00:95:69:D1:53:7D,-60,2018-05-16 19:21:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:22:05
369,00:95:69:D1:53:7D,-58,2018-05-16 19:23:07
369,00:95:69:D1:53:7D,-67,2018-05-16 19:24:05
369,00:95:69:D1:53:7D,-85,2018-05-16 19:24:07
369,00:95:69:D1:53:7D,-57,2018-05-16 19:25:05
369,00:95:69:D1:53:7D,-58,2018-05-16 19:25:07
369,00:95:69:D1:53:7D,-57,2018-05-16 19:26:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:27:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:28:05
369,00:95:69:D1:53:7D,-66,2018-05-16 19:29:05
369,00:95:69:D1:53:7D,-58,2018-05-16 19:29:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:31:05
369,00:95:69:D1:53:7D,-60,2018-05-16 19:31:07
369,00:95:69:D1:53:7D,-60,2018-05-16 19:32:07
369,00:95:69:D1:53:7D,-57,2018-05-16 19:33:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:33:07
369,00:95:69:D1:53:7D,-59,2018-05-16 19:34:07
369,00:95:69:D1:53:7D,-66,2018-05-16 19:35:05
369,00:95:69:D1:53:7D,-60,2018-05-16 19:35:07
369,00:95:69:D1:53:7D,-59,2018-05-16 19:36:07
369,00:95:69:D1:53:7D,-69,2018-05-16 19:37:05
369,00:95:69:D1:53:7D,-75,2018-05-16 19:37:07
369,00:95:69:D1:53:7D,-57,2018-05-16 19:38:07
369,00:95:69:D1:53:7D,-57,2018-05-16 19:39:05
369,00:95:69:D1:53:7D,-58,2018-05-16 19:40:07
369,00:95:69:D1:53:7D,-68,2018-05-16 19:42:05
369,00:95:69:D1:53:7D,-58,2018-05-16 19:42:07
369,00:95:69:D1:53:7D,-63,2018-05-16 19:43:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:43:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:44:05
369,00:95:69:D1:53:7D,-58,2018-05-16 19:44:07
369,00:95:69:D1:53:7D,-68,2018-05-16 19:46:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:47:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:48:05
369,00:95:69:D1:53:7D,-69,2018-05-16 19:49:05
369,00:95:69:D1:53:7D,-57,2018-05-16 19:50:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:51:07
369,00:95:69:D1:53:7D,-58,2018-05-16 19:52:05
369,00:95:69:D1:53:7D,-68,2018-05-16 19:53:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:53:07
369,00:95:69:D1:53:7D,-59,2018-05-16 19:54:07
369,00:95:69:D1:53:7D,-68,2018-05-16 19:55:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:55:07
369,00:95:69:D1:53:7D,-68,2018-05-16 19:57:05
369,00:95:69:D1:53:7D,-59,2018-05-16 19:58:07
369,00:95:69:D1:53:7D,-56,2018-05-16 19:59:05
369,00:95:69:D1:53:7D,-70,2018-05-16 19:59:07
369,10:D0:7A:12:F5:38,-60,2018-05-16 19:00:05
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:00:06
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:04:06
369,10:D0:7A:12:F5:38,-63,2018-05-16 19:05:05
369,10:D0:7A:12:F5:38,-67,2018-05-16 19:06:05
369,10:D0:7A:12:F5:38,-82,2018-05-16 19:06:06
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:07:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 19:10:06
369,10:D0:7A:12:F5:38,-67,2018-05-16 19:11:05
369,10:D0:7A:12:F5:38,-66,2018-05-16 19:12:05
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:16:07
369,10:D0:7A:12:F5:38,-66,2018-05-16 19:17:05
369,10:D0:7A:12:F5:38,-64,2018-05-16 19:18:05
369,10:D0:7A:12:F5:38,-57,2018-05-16 19:18:07
369,10:D0:7A:12:F5:38,-68,2018-05-16 19:20:05
369,10:D0:7A:12:F5:38,-56,2018-05-16 19:22:07
369,10:D0:7A:12:F5:38,-65,2018-05-16 19:23:05
369,10:D0:7A:12:F5:38,-53,2018-05-16 19:24:07
369,10:D0:7A:12:F5:38,-56,2018-05-16 19:27:07
369,10:D0:7A:12:F5:38,-65,2018-05-16 19:29:05
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:29:07
369,10:D0:7A:12:F5:38,-67,2018-05-16 19:30:05
369,10:D0:7A:12:F5:38,-60,2018-05-16 19:30:07
369,10:D0:7A:12:F5:38,-64,2018-05-16 19:35:05
369,10:D0:7A:12:F5:38,-68,2018-05-16 19:36:05
369,10:D0:7A:12:F5:38,-78,2018-05-16 19:36:07
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:38:07
369,10:D0:7A:12:F5:38,-66,2018-05-16 19:39:05
369,10:D0:7A:12:F5:38,-67,2018-05-16 19:42:05
369,10:D0:7A:12:F5:38,-56,2018-05-16 19:43:07
369,10:D0:7A:12:F5:38,-65,2018-05-16 19:46:05
369,10:D0:7A:12:F5:38,-56,2018-05-16 19:46:07
369,10:D0:7A:12:F5:38,-67,2018-05-16 19:48:05
369,10:D0:7A:12:F5:38,-62,2018-05-16 19:48:07
369,10:D0:7A:12:F5:38,-55,2018-05-16 19:49:07
369,10:D0:7A:12:F5:38,-79,2018-05-16 19:54:05
369,10:D0:7A:12:F5:38,-62,2018-05-16 19:54:07
369,10:D0:7A:12:F5:38,-56,2018-05-16 19:55:07
369,10:D0:7A:12:F5:38,-65,2018-05-16 19:59:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:01:06
369,10:D0:7A:5C:7F:3A,-57,2018-05-16 19:04:05
369,10:D0:7A:5C:7F:3A,-58,2018-05-16 19:05:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:05:06
369,10:D0:7A:5C:7F:3A,-58,2018-05-16 19:07:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:07:06
369,10:D0:7A:5C:7F:3A,-61,2018-05-16 19:11:05
369,10:D0:7A:5C:7F:3A,-44,2018-05-16 19:11:06
369,10:D0:7A:5C:7F:3A,-56,2018-05-16 19:12:05
369,10:D0:7A:5C:7F:3A,-50,2018-05-16 19:12:06
369,10:D0:7A:5C:7F:3A,-62,2018-05-16 19:13:05
369,10:D0:7A:5C:7F:3A,-47,2018-05-16 19:13:06
369,10:D0:7A:5C:7F:3A,-62,2018-05-16 19:14:05
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 19:14:07
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 19:15:05
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 19:16:05
369,10:D0:7A:5C:7F:3A,-44,2018-05-16 19:16:06
369,10:D0:7A:5C:7F:3A,-57,2018-05-16 19:17:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:17:06
369,10:D0:7A:5C:7F:3A,-57,2018-05-16 19:18:05
369,10:D0:7A:5C:7F:3A,-65,2018-05-16 19:19:05
369,10:D0:7A:5C:7F:3A,-45,2018-05-16 19:19:07
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:20:07
369,10:D0:7A:5C:7F:3A,-58,2018-05-16 19:21:05
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 19:21:07
369,10:D0:7A:5C:7F:3A,-44,2018-05-16 19:22:07
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 19:25:05
369,10:D0:7A:5C:7F:3A,-62,2018-05-16 19:31:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:31:07
369,10:D0:7A:5C:7F:3A,-60,2018-05-16 19:35:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:36:07
369,10:D0:7A:5C:7F:3A,-72,2018-05-16 19:37:07
369,10:D0:7A:5C:7F:3A,-40,2018-05-16 19:38:07
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:40:07
369,10:D0:7A:5C:7F:3A,-60,2018-05-16 19:41:05
369,10:D0:7A:5C:7F:3A,-67,2018-05-16 19:43:05
369,10:D0:7A:5C:7F:3A,-46,2018-05-16 19:43:07
369,10:D0:7A:5C:7F:3A,-60,2018-05-16 19:44:05
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:46:07
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 19:49:05
369,10:D0:7A:5C:7F:3A,-34,2018-05-16 19:49:07
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 19:50:05
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 19:55:05
369,10:D0:7A:5C:7F:3A,-41,2018-05-16 19:55:07
369,10:D0:7A:5C:7F:3A,-40,2018-05-16 19:56:07
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 19:59:07
369,10:D0:7A:5C:AD:56,-84,2018-05-16 19:01:05
369,10:D0:7A:5C:AD:56,-88,2018-05-16 19:02:06
369,10:D0:7A:5C:AD:56,-88,2018-05-16 19:07:05
369,10:D0:7A:5C:AD:56,-86,2018-05-16 19:08:06
369,10:D0:7A:5C:AD:56,-88,2018-05-16 19:14:05
369,10:D0:7A:5C:AD:56,-87,2018-05-16 19:14:07
369,10:D0:7A:5C:AD:56,-87,2018-05-16 19:15:05
369,10:D0:7A:5C:AD:56,-87,2018-05-16 19:20:05
369,10:D0:7A:5C:AD:56,-85,2018-05-16 19:20:07
369,10:D0:7A:5C:AD:56,-85,2018-05-16 19:26:05
369,10:D0:7A:5C:AD:56,-85,2018-05-16 19:26:07
369,10:D0:7A:5C:AD:56,-85,2018-05-16 19:27:07
369,10:D0:7A:5C:AD:56,-90,2018-05-16 19:32:05
369,10:D0:7A:5C:AD:56,-87,2018-05-16 19:32:07
369,10:D0:7A:5C:AD:56,-82,2018-05-16 19:37:05
369,10:D0:7A:5C:AD:56,-83,2018-05-16 19:38:07
369,10:D0:7A:5C:AD:56,-88,2018-05-16 19:50:05
369,10:D0:7A:5C:AD:56,-81,2018-05-16 19:50:07
369,10:D0:7A:5C:AD:56,-85,2018-05-16 19:55:07
369,10:D0:7A:5C:AD:56,-82,2018-05-16 19:56:05
369,10:D0:7A:5C:AD:56,-85,2018-05-16 19:56:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:01:05
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:01:06
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:03:06
369,10:D0:7A:5C:C9:FE,-71,2018-05-16 19:07:05
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:07:06
369,10:D0:7A:5C:C9:FE,-49,2018-05-16 19:12:06
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 19:13:05
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:13:06
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 19:14:05
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:17:05
369,10:D0:7A:5C:C9:FE,-62,2018-05-16 19:18:07
369,10:D0:7A:5C:C9:FE,-49,2018-05-16 19:19:05
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 19:19:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:20:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:23:05
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 19:23:07
369,10:D0:7A:5C:C9:FE,-60,2018-05-16 19:24:05
369,10:D0:7A:5C:C9:FE,-50,2018-05-16 19:24:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:25:05
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:27:05
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 19:29:07
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 19:31:05
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 19:31:07
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:33:05
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 19:33:07
369,10:D0:7A:5C:C9:FE,-57,2018-05-16 19:37:05
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 19:37:07
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 19:39:07
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 19:42:05
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 19:42:07
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 19:43:05
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 19:43:07
369,10:D0:7A:5C:C9:FE,-73,2018-05-16 19:48:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:49:05
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 19:52:05
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 19:53:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:54:05
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:55:05
369,10:D0:7A:5C:C9:FE,-62,2018-05-16 19:55:07
369,10:D0:7A:5C:C9:FE,-57,2018-05-16 19:58:07
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 19:59:05
369,20:C9:D0:45:7B:85,-93,2018-05-16 19:01:05
369,20:C9:D0:45:7B:85,-84,2018-05-16 19:01:06
369,20:C9:D0:45:7B:85,-91,2018-05-16 19:11:05
369,20:C9:D0:45:7B:85,-92,2018-05-16 19:21:05
369,20:C9:D0:45:7B:85,-89,2018-05-16 19:21:07
369,20:C9:D0:45:7B:85,-46,2018-05-16 19:22:07
369,20:C9:D0:45:7B:85,-53,2018-05-16 19:25:05
369,20:C9:D0:45:7B:85,-86,2018-05-16 19:31:05
369,20:C9:D0:45:7B:85,-89,2018-05-16 19:31:07
369,20:C9:D0:45:7B:85,-86,2018-05-16 19:41:05
369,20:C9:D0:45:7B:85,-91,2018-05-16 19:41:07
369,20:C9:D0:45:7B:85,-46,2018-05-16 19:43:07
369,20:C9:D0:45:7B:85,-92,2018-05-16 19:51:05
369,20:C9:D0:45:7B:85,-84,2018-05-16 19:51:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:00:05
369,24:05:0F:A7:22:BB,-80,2018-05-16 19:00:06
369,24:05:0F:A7:22:BB,-65,2018-05-16 19:01:05
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:01:06
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:02:05
369,24:05:0F:A7:22:BB,-85,2018-05-16 19:02:06
369,24:05:0F:A7:22:BB,-86,2018-05-16 19:03:05
369,24:05:0F:A7:22:BB,-83,2018-05-16 19:03:06
369,24:05:0F:A7:22:BB,-82,2018-05-16 19:04:06
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:05:05
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:06:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:06:06
369,24:05:0F:A7:22:BB,-69,2018-05-16 19:07:05
369,24:05:0F:A7:22:BB,-84,2018-05-16 19:08:05
369,24:05:0F:A7:22:BB,-85,2018-05-16 19:08:06
369,24:05:0F:A7:22:BB,-85,2018-05-16 19:09:05
369,24:05:0F:A7:22:BB,-73,2018-05-16 19:09:06
369,24:05:0F:A7:22:BB,-86,2018-05-16 19:10:06
369,24:05:0F:A7:22:BB,-70,2018-05-16 19:11:05
369,24:05:0F:A7:22:BB,-73,2018-05-16 19:11:06
369,24:05:0F:A7:22:BB,-84,2018-05-16 19:12:06
369,24:05:0F:A7:22:BB,-79,2018-05-16 19:13:06
369,24:05:0F:A7:22:BB,-64,2018-05-16 19:14:05
369,24:05:0F:A7:22:BB,-84,2018-05-16 19:14:07
369,24:05:0F:A7:22:BB,-63,2018-05-16 19:15:05
369,24:05:0F:A7:22:BB,-84,2018-05-16 19:15:06
369,24:05:0F:A7:22:BB,-64,2018-05-16 19:16:05
369,24:05:0F:A7:22:BB,-76,2018-05-16 19:16:06
369,24:05:0F:A7:22:BB,-83,2018-05-16 19:16:07
369,24:05:0F:A7:22:BB,-74,2018-05-16 19:17:06
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:18:05
369,24:05:0F:A7:22:BB,-76,2018-05-16 19:18:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:19:05
369,24:05:0F:A7:22:BB,-74,2018-05-16 19:19:07
369,24:05:0F:A7:22:BB,-64,2018-05-16 19:20:05
369,24:05:0F:A7:22:BB,-86,2018-05-16 19:20:07
369,24:05:0F:A7:22:BB,-64,2018-05-16 19:21:05
369,24:05:0F:A7:22:BB,-75,2018-05-16 19:21:07
369,24:05:0F:A7:22:BB,-65,2018-05-16 19:22:05
369,24:05:0F:A7:22:BB,-75,2018-05-16 19:22:07
369,24:05:0F:A7:22:BB,-60,2018-05-16 19:23:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:23:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:24:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:24:07
369,24:05:0F:A7:22:BB,-81,2018-05-16 19:25:07
369,24:05:0F:A7:22:BB,-60,2018-05-16 19:26:05
369,24:05:0F:A7:22:BB,-63,2018-05-16 19:27:05
369,24:05:0F:A7:22:BB,-87,2018-05-16 19:27:07
369,24:05:0F:A7:22:BB,-86,2018-05-16 19:28:05
369,24:05:0F:A7:22:BB,-79,2018-05-16 19:28:07
369,24:05:0F:A7:22:BB,-79,2018-05-16 19:29:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:30:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:30:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:31:05
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:31:07
369,24:05:0F:A7:22:BB,-74,2018-05-16 19:32:07
369,24:05:0F:A7:22:BB,-64,2018-05-16 19:33:05
369,24:05:0F:A7:22:BB,-84,2018-05-16 19:33:07
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:34:07
369,24:05:0F:A7:22:BB,-69,2018-05-16 19:35:05
369,24:05:0F:A7:22:BB,-72,2018-05-16 19:35:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:36:05
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:36:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:37:05
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:38:05
369,24:05:0F:A7:22:BB,-79,2018-05-16 19:38:07
369,24:05:0F:A7:22:BB,-85,2018-05-16 19:39:05
369,24:05:0F:A7:22:BB,-79,2018-05-16 19:39:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:40:05
369,24:05:0F:A7:22:BB,-82,2018-05-16 19:40:07
369,24:05:0F:A7:22:BB,-57,2018-05-16 19:41:05
369,24:05:0F:A7:22:BB,-73,2018-05-16 19:41:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:42:05
369,24:05:0F:A7:22:BB,-80,2018-05-16 19:42:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:43:05
369,24:05:0F:A7:22:BB,-76,2018-05-16 19:43:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:44:05
369,24:05:0F:A7:22:BB,-85,2018-05-16 19:44:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:45:05
369,24:05:0F:A7:22:BB,-74,2018-05-16 19:45:07
369,24:05:0F:A7:22:BB,-70,2018-05-16 19:46:05
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:46:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:47:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:47:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:48:05
369,24:05:0F:A7:22:BB,-72,2018-05-16 19:48:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:49:05
369,24:05:0F:A7:22:BB,-85,2018-05-16 19:49:07
369,24:05:0F:A7:22:BB,-88,2018-05-16 19:50:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:50:07
369,24:05:0F:A7:22:BB,-79,2018-05-16 19:51:07
369,24:05:0F:A7:22:BB,-92,2018-05-16 19:52:05
369,24:05:0F:A7:22:BB,-76,2018-05-16 19:52:07
369,24:05:0F:A7:22:BB,-61,2018-05-16 19:53:05
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:53:07
369,24:05:0F:A7:22:BB,-87,2018-05-16 19:54:05
369,24:05:0F:A7:22:BB,-60,2018-05-16 19:55:05
369,24:05:0F:A7:22:BB,-78,2018-05-16 19:55:07
369,24:05:0F:A7:22:BB,-60,2018-05-16 19:56:05
369,24:05:0F:A7:22:BB,-75,2018-05-16 19:56:07
369,24:05:0F:A7:22:BB,-62,2018-05-16 19:57:05
369,24:05:0F:A7:22:BB,-76,2018-05-16 19:57:07
369,24:05:0F:A7:22:BB,-60,2018-05-16 19:58:05
369,24:05:0F:A7:22:BB,-74,2018-05-16 19:58:07
369,24:05:0F:A7:22:BB,-86,2018-05-16 19:59:05
369,24:05:0F:A7:22:BB,-77,2018-05-16 19:59:07
369,2C:57:31:59:70:E6,-47,2018-05-16 19:24:07
369,2C:57:31:59:70:E6,-53,2018-05-16 19:39:05
369,38:1D:D9:F6:41:0B,-95,2018-05-16 19:01:05
369,38:1D:D9:F6:41:0B,-96,2018-05-16 19:03:05
369,38:1D:D9:F6:41:0B,-94,2018-05-16 19:05:05
369,38:1D:D9:F6:41:0B,-94,2018-05-16 19:06:05
369,38:1D:D9:F6:41:0B,-93,2018-05-16 19:06:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 19:07:05
369,38:1D:D9:F6:41:0B,-95,2018-05-16 19:09:05
369,38:1D:D9:F6:41:0B,-95,2018-05-16 19:10:05
369,38:1D:D9:F6:41:0B,-94,2018-05-16 19:11:05
369,38:1D:D9:F6:41:0B,-96,2018-05-16 19:12:05
369,38:1D:D9:F6:41:0B,-95,2018-05-16 19:13:05
369,38:1D:D9:F6:41:0B,-96,2018-05-16 19:14:05
369,38:1D:D9:F6:41:0B,-94,2018-05-16 19:15:05
369,38:1D:D9:F6:41:0B,-98,2018-05-16 19:15:06
369,38:1D:D9:F6:41:0B,-92,2018-05-16 19:16:05
369,38:1D:D9:F6:41:0B,-93,2018-05-16 19:17:05
369,38:1D:D9:F6:41:0B,-96,2018-05-16 19:18:05
369,38:1D:D9:F6:41:0B,-94,2018-05-16 19:20:05
369,38:1D:D9:F6:41:0B,-96,2018-05-16 19:20:07
369,38:1D:D9:F6:41:0B,-95,2018-05-16 19:21:07
