shop_id,mac,time
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:30:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:33:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:43:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:47:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:49:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-46,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:16:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:18:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:27:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:30:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:32:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:33:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:47:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:51:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:52:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-47,2018-05-24 09:53:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:15:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:16:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:18:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:20:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:27:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:32:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:33:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:34:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:43:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:45:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:47:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:51:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-48,2018-05-24 09:52:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:00:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:15:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:20:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:30:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:32:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:43:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:45:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:47:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-49,2018-05-24 09:51:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:15:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:16:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:18:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:32:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-51,2018-05-24 09:15:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-51,2018-05-24 09:41:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-51,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-51,2018-05-24 09:56:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-51,2018-05-24 09:57:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-52,2018-05-24 09:58:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-53,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-53,2018-05-24 09:59:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|11|-54,2018-05-24 09:59:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-39,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-42,2018-05-24 09:49:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-43,2018-05-24 09:33:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-43,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-43,2018-05-24 09:49:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-44,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-45,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-45,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-45,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-45,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-45,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:18:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:27:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:33:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:43:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:47:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:49:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-46,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:20:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:30:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:32:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-47,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:15:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:19:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:27:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:28:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:33:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:42:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:43:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:44:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:45:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:48:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:50:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:51:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-48,2018-05-24 09:52:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:15:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:16:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:18:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:20:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:29:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:30:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:32:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:38:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:46:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-49,2018-05-24 09:52:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-50,2018-05-24 09:17:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-50,2018-05-24 09:18:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-50,2018-05-24 09:31:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-50,2018-05-24 09:52:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-51,2018-05-24 09:16:58
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-53,2018-05-24 09:53:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|12|-55,2018-05-24 09:58:00
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|13|-52,2018-05-24 09:27:59
462,00:95:69:D1:61:57|88:66:39:62:C2:01|02|08|1|-50,2018-05-24 09:20:59
462,00:95:69:D1:61:57|FF:FF:FF:FF:FF:FF|00|04|13|-51,2018-05-24 09:11:59
462,00:95:69:D1:61:57|FF:FF:FF:FF:FF:FF|00|04|2|-51,2018-05-24 09:34:59
462,00:95:69:D1:61:57|FF:FF:FF:FF:FF:FF|00|04|3|-74,2018-05-24 09:34:59
462,00:95:69:D1:61:57|FF:FF:FF:FF:FF:FF|00|04|4|-52,2018-05-24 09:53:00
462,00:95:69:D1:61:57|FF:FF:FF:FF:FF:FF|00|04|7|-51,2018-05-24 09:53:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-50,2018-05-24 09:38:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:02:58
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:25:59
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:40:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:48:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:50:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:56:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-51,2018-05-24 09:59:00
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-52,2018-05-24 09:16:58
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-52,2018-05-24 09:32:59
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|6|-53,2018-05-24 09:10:58
462,01:00:5E:7F:FF:FA|34:96:72:86:DD:93|02|00|7|-50,2018-05-24 09:29:59
462,0E:8B:42:C2:82:F8|FF:FF:FF:FF:FF:FF|00|04|2|-89,2018-05-24 09:00:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|00|04|1|-48,2018-05-24 09:24:59
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-48,2018-05-24 09:17:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-49,2018-05-24 09:04:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-51,2018-05-24 09:11:59
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-51,2018-05-24 09:25:59
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-51,2018-05-24 09:49:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-52,2018-05-24 09:32:59
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-53,2018-05-24 09:57:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|04|11|-54,2018-05-24 09:40:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:00:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|08|11|-50,2018-05-24 09:21:59
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|08|11|-53,2018-05-24 09:45:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|08|11|-54,2018-05-24 09:16:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|08|11|-54,2018-05-24 09:57:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-49,2018-05-24 09:40:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-50,2018-05-24 09:11:59
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-51,2018-05-24 09:03:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-52,2018-05-24 09:17:58
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-52,2018-05-24 09:47:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-53,2018-05-24 09:44:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-54,2018-05-24 09:39:00
462,10:D0:7A:12:F5:38|88:66:39:62:C2:01|02|0c|11|-54,2018-05-24 09:48:00
462,10:D0:7A:12:F5:38|FF:FF:FF:FF:FF:FF|00|04|1|-54,2018-05-24 09:17:58
462,10:D0:7A:12:F5:38|FF:FF:FF:FF:FF:FF|00|04|3|-66,2018-05-24 09:48:00
462,10:D0:7A:12:F5:38|FF:FF:FF:FF:FF:FF|00|04|5|-51,2018-05-24 09:11:59
462,10:D0:7A:12:F5:38|FF:FF:FF:FF:FF:FF|00|04|7|-51,2018-05-24 09:39:00
462,10:D0:7A:12:F5:38|FF:FF:FF:FF:FF:FF|02|0c|10|-49,2018-05-24 09:03:58
462,10:D0:7A:12:F5:38|FF:FF:FF:FF:FF:FF|02|0c|11|-54,2018-05-24 09:31:59
462,10:D0:7A:5C:6E:C0|88:66:39:62:C6:C1|00|04|2|-82,2018-05-24 09:17:58
462,10:D0:7A:5C:6E:C0|88:66:39:62:C6:C1|02|0c|1|-79,2018-05-24 09:03:58
462,10:D0:7A:5C:6E:C0|88:66:39:62:C6:C1|02|0c|1|-81,2018-05-24 09:04:58
462,10:D0:7A:5C:6E:C0|88:66:39:62:C6:C1|02|0c|1|-84,2018-05-24 09:56:00
462,10:D0:7A:5C:6E:C0|88:66:39:62:C6:C1|02|0c|1|-85,2018-05-24 09:11:59
462,10:D0:7A:5C:6E:C0|FF:FF:FF:FF:FF:FF|00|04|10|-79,2018-05-24 09:04:58
462,10:D0:7A:5C:6E:C0|FF:FF:FF:FF:FF:FF|00|04|6|-83,2018-05-24 09:11:59
462,10:D0:7A:5C:6E:C0|FF:FF:FF:FF:FF:FF|00|04|7|-80,2018-05-24 09:40:00
462,10:D0:7A:5C:6E:C0|FF:FF:FF:FF:FF:FF|00|04|8|-78,2018-05-24 09:40:00
462,10:D0:7A:5C:6E:C0|FF:FF:FF:FF:FF:FF|00|04|9|-77,2018-05-24 09:04:58
462,10:D0:7A:5C:6E:C0|FF:FF:FF:FF:FF:FF|02|0c|1|-89,2018-05-24 09:32:59
462,10:D0:7A:5C:8A:F6|88:66:39:62:C6:C1|02|04|1|-80,2018-05-24 09:42:00
462,10:D0:7A:5C:8A:F6|88:66:39:62:C6:C1|02|04|1|-84,2018-05-24 09:11:59
462,10:D0:7A:5C:8A:F6|88:66:39:62:C6:C1|02|0c|1|-82,2018-05-24 09:04:58
462,10:D0:7A:5C:8A:F6|88:66:39:62:C6:C1|02|0c|1|-86,2018-05-24 09:59:00
462,10:D0:7A:5C:8A:F6|88:66:39:62:C6:C1|02|0c|1|-88,2018-05-24 09:41:00
462,10:D0:7A:5C:8A:F6|FF:FF:FF:FF:FF:FF|00|04|10|-88,2018-05-24 09:05:58
462,10:D0:7A:5C:8A:F6|FF:FF:FF:FF:FF:FF|00|04|12|-87,2018-05-24 09:34:59
462,10:D0:7A:5C:8A:F6|FF:FF:FF:FF:FF:FF|00|04|4|-91,2018-05-24 09:51:00
462,10:D0:7A:5C:8A:F6|FF:FF:FF:FF:FF:FF|00|04|7|-89,2018-05-24 09:13:58
462,10:D0:7A:5C:8A:F6|FF:FF:FF:FF:FF:FF|00|04|8|-86,2018-05-24 09:41:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|04|6|-80,2018-05-24 09:21:59
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|04|6|-82,2018-05-24 09:13:58
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|04|6|-82,2018-05-24 09:56:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|04|6|-86,2018-05-24 09:47:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|04|7|-83,2018-05-24 09:30:59
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|04|7|-83,2018-05-24 09:38:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-75,2018-05-24 09:00:58
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-76,2018-05-24 09:27:59
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-81,2018-05-24 09:30:59
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-81,2018-05-24 09:38:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-82,2018-05-24 09:06:58
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-82,2018-05-24 09:47:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-83,2018-05-24 09:59:00
462,10:D0:7A:5C:8B:A4|88:66:39:62:C6:01|02|0c|6|-84,2018-05-24 09:10:58
462,10:D0:7A:5C:8B:A4|FF:FF:FF:FF:FF:FF|00|04|11|-78,2018-05-24 09:16:58
462,10:D0:7A:5C:8B:A4|FF:FF:FF:FF:FF:FF|00|04|11|-85,2018-05-24 09:55:00
462,10:D0:7A:5C:8B:A4|FF:FF:FF:FF:FF:FF|00|04|1|-78,2018-05-24 09:03:58
462,10:D0:7A:5C:8B:A4|FF:FF:FF:FF:FF:FF|00|04|1|-81,2018-05-24 09:38:00
462,10:D0:7A:5C:8B:A4|FF:FF:FF:FF:FF:FF|00|04|8|-82,2018-05-24 09:24:59
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|10|-57,2018-05-24 09:29:59
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|1|-48,2018-05-24 09:23:59
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|3|-64,2018-05-24 09:09:58
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|4|-80,2018-05-24 09:46:00
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|6|-51,2018-05-24 09:02:58
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|7|-53,2018-05-24 09:02:58
462,10:D0:7A:5C:C9:FE|FF:FF:FF:FF:FF:FF|00|04|7|-54,2018-05-24 09:38:00
462,12:19:13:E8:C9:C8|FF:FF:FF:FF:FF:FF|00|04|1|-83,2018-05-24 09:01:58
462,14:5F:94:A3:71:B6|88:66:39:62:C6:D1|00|04|10|-82,2018-05-24 09:31:59
462,14:5F:94:A3:71:B6|88:66:39:62:C6:D1|00|04|11|-82,2018-05-24 09:15:58
462,14:5F:94:A3:71:B6|88:66:39:62:C6:D1|00|04|1|-74,2018-05-24 09:52:00
462,14:5F:94:A3:71:B6|88:66:39:62:C6:D1|00|04|1|-82,2018-05-24 09:50:00
462,14:5F:94:A3:71:B6|88:66:39:62:C6:D1|00|04|5|-80,2018-05-24 09:29:59
462,14:5F:94:A3:71:B6|88:66:39:62:C6:D1|00|04|7|-81,2018-05-24 09:31:59
462,14:5F:94:A3:71:B6|FF:FF:FF:FF:FF:FF|00|04|2|-84,2018-05-24 09:19:59
462,14:5F:94:A3:71:B6|FF:FF:FF:FF:FF:FF|00|04|4|-78,2018-05-24 09:54:00
462,14:5F:94:A3:71:B6|FF:FF:FF:FF:FF:FF|00|04|5|-78,2018-05-24 09:25:59
462,14:5F:94:A3:71:B6|FF:FF:FF:FF:FF:FF|00|04|6|-89,2018-05-24 09:54:00
462,18:00:00:00:74:F1|60:91:F3:4B:B0:F0|02|08|1|-63,2018-05-24 09:17:58
462,18:00:00:00:74:F1|88:66:39:62:C2:01|01|09|11|-58,2018-05-24 09:42:00
462,18:F0:E4:63:06:A3|50:6F:77:44:72:C1|02|08|1|-41,2018-05-24 09:05:58
462,18:F0:E4:63:06:A3|50:6F:77:44:72:C1|02|08|1|-42,2018-05-24 09:05:58
462,18:F0:E4:63:06:A3|50:6F:77:44:72:C1|02|08|1|-42,2018-05-24 09:20:59
462,18:F0:E4:63:06:A3|50:6F:77:44:72:C1|02|08|1|-43,2018-05-24 09:06:58
