shop_id,mac,intensity,time
110,10:D0:7A:5C:C9:FE,-55,2018-05-22 08:37:16
110,10:D0:7A:5C:C9:FE,-69,2018-05-22 08:43:16
110,10:D0:7A:5C:C9:FE,-54,2018-05-22 08:49:16
110,14:5F:94:A3:71:B6,-78,2018-05-22 08:05:15
110,14:5F:94:A3:71:B6,-72,2018-05-22 08:35:16
110,14:5F:94:A3:71:B6,-82,2018-05-22 08:54:16
110,18:F0:E4:63:06:A3,-49,2018-05-22 08:59:16
110,1C:4D:70:14:71:D4,-65,2018-05-22 08:04:15
110,1C:4D:70:14:71:D4,-50,2018-05-22 08:05:15
110,1C:4D:70:14:71:D4,-64,2018-05-22 08:14:16
110,1C:4D:70:14:71:D4,-46,2018-05-22 08:15:15
110,1C:4D:70:14:71:D4,-47,2018-05-22 08:20:16
110,1C:4D:70:14:71:D4,-60,2018-05-22 08:25:16
110,1C:4D:70:14:71:D4,-62,2018-05-22 08:34:16
110,1C:4D:70:14:71:D4,-47,2018-05-22 08:35:16
110,1C:4D:70:14:71:D4,-65,2018-05-22 08:44:16
110,1C:4D:70:14:71:D4,-72,2018-05-22 08:54:16
110,20:47:DA:C3:42:B0,-51,2018-05-22 08:52:16
110,24:05:0F:A7:22:BB,-66,2018-05-22 08:00:15
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:01:15
110,24:05:0F:A7:22:BB,-67,2018-05-22 08:02:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:03:15
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:05:15
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:07:15
110,24:05:0F:A7:22:BB,-69,2018-05-22 08:08:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:09:15
110,24:05:0F:A7:22:BB,-74,2018-05-22 08:10:15
110,24:05:0F:A7:22:BB,-80,2018-05-22 08:11:15
110,24:05:0F:A7:22:BB,-69,2018-05-22 08:13:15
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:14:16
110,24:05:0F:A7:22:BB,-73,2018-05-22 08:15:15
110,24:05:0F:A7:22:BB,-68,2018-05-22 08:16:15
110,24:05:0F:A7:22:BB,-69,2018-05-22 08:17:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:18:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:19:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:20:16
110,24:05:0F:A7:22:BB,-68,2018-05-22 08:22:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:23:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:24:16
110,24:05:0F:A7:22:BB,-67,2018-05-22 08:25:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:26:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:27:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:28:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:29:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:30:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:31:16
110,24:05:0F:A7:22:BB,-69,2018-05-22 08:32:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:33:16
110,24:05:0F:A7:22:BB,-75,2018-05-22 08:34:16
110,24:05:0F:A7:22:BB,-84,2018-05-22 08:35:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:37:16
110,24:05:0F:A7:22:BB,-67,2018-05-22 08:38:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:39:16
110,24:05:0F:A7:22:BB,-74,2018-05-22 08:40:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:41:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:43:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:44:16
110,24:05:0F:A7:22:BB,-68,2018-05-22 08:45:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:46:16
110,24:05:0F:A7:22:BB,-68,2018-05-22 08:47:16
110,24:05:0F:A7:22:BB,-77,2018-05-22 08:48:16
110,24:05:0F:A7:22:BB,-69,2018-05-22 08:49:16
110,24:05:0F:A7:22:BB,-76,2018-05-22 08:50:16
110,24:05:0F:A7:22:BB,-68,2018-05-22 08:51:16
110,24:05:0F:A7:22:BB,-70,2018-05-22 08:52:16
110,24:05:0F:A7:22:BB,-73,2018-05-22 08:53:16
110,24:05:0F:A7:22:BB,-73,2018-05-22 08:54:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:55:16
110,24:05:0F:A7:22:BB,-72,2018-05-22 08:57:16
110,24:05:0F:A7:22:BB,-71,2018-05-22 08:59:16
110,38:1D:D9:F6:41:0B,-94,2018-05-22 08:07:15
110,38:1D:D9:F6:41:0B,-96,2018-05-22 08:29:16
110,38:1D:D9:F6:41:0B,-92,2018-05-22 08:50:16
110,38:1D:D9:F6:41:0B,-94,2018-05-22 08:52:16
110,54:25:EA:29:F4:B7,-78,2018-05-22 08:58:16
110,58:00:E3:4D:52:21,-75,2018-05-22 08:05:15
110,58:00:E3:4D:52:21,-66,2018-05-22 08:06:15
110,58:00:E3:4D:52:21,-62,2018-05-22 08:21:16
110,58:00:E3:4D:52:21,-47,2018-05-22 08:29:16
110,58:00:E3:4D:52:21,-48,2018-05-22 08:41:16
110,68:3E:34:20:38:19,-79,2018-05-22 08:57:16
110,68:3E:34:20:38:19,-87,2018-05-22 08:58:16
110,68:3E:34:20:38:19,-84,2018-05-22 08:59:16
110,6C:B7:49:B8:EE:A4,-75,2018-05-22 08:52:16
110,78:02:F8:F0:81:E3,-83,2018-05-22 08:48:16
110,78:02:F8:F0:81:E3,-79,2018-05-22 08:51:16
110,78:02:F8:F0:81:E3,-79,2018-05-22 08:53:16
110,78:02:F8:F0:81:E3,-75,2018-05-22 08:55:16
110,7C:46:85:BF:F5:A7,-56,2018-05-22 08:01:15
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:02:16
110,7C:46:85:BF:F5:A7,-62,2018-05-22 08:03:15
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:05:15
110,7C:46:85:BF:F5:A7,-63,2018-05-22 08:06:15
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:07:15
110,7C:46:85:BF:F5:A7,-58,2018-05-22 08:08:16
110,7C:46:85:BF:F5:A7,-64,2018-05-22 08:09:15
110,7C:46:85:BF:F5:A7,-57,2018-05-22 08:11:15
110,7C:46:85:BF:F5:A7,-60,2018-05-22 08:12:15
110,7C:46:85:BF:F5:A7,-64,2018-05-22 08:13:15
110,7C:46:85:BF:F5:A7,-60,2018-05-22 08:15:15
110,7C:46:85:BF:F5:A7,-70,2018-05-22 08:16:15
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:17:16
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:19:16
110,7C:46:85:BF:F5:A7,-63,2018-05-22 08:21:16
110,7C:46:85:BF:F5:A7,-67,2018-05-22 08:23:16
110,7C:46:85:BF:F5:A7,-62,2018-05-22 08:24:16
110,7C:46:85:BF:F5:A7,-68,2018-05-22 08:25:16
110,7C:46:85:BF:F5:A7,-60,2018-05-22 08:27:16
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:28:16
110,7C:46:85:BF:F5:A7,-62,2018-05-22 08:29:16
110,7C:46:85:BF:F5:A7,-62,2018-05-22 08:30:16
110,7C:46:85:BF:F5:A7,-60,2018-05-22 08:32:16
110,7C:46:85:BF:F5:A7,-56,2018-05-22 08:33:16
110,7C:46:85:BF:F5:A7,-62,2018-05-22 08:35:16
110,7C:46:85:BF:F5:A7,-60,2018-05-22 08:37:16
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:38:16
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:40:16
110,7C:46:85:BF:F5:A7,-60,2018-05-22 08:41:16
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:43:16
110,7C:46:85:BF:F5:A7,-69,2018-05-22 08:45:16
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:46:16
110,7C:46:85:BF:F5:A7,-65,2018-05-22 08:47:16
110,7C:46:85:BF:F5:A7,-71,2018-05-22 08:49:16
110,7C:46:85:BF:F5:A7,-59,2018-05-22 08:50:16
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:51:16
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:52:16
110,7C:46:85:BF:F5:A7,-62,2018-05-22 08:53:16
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:55:16
110,7C:46:85:BF:F5:A7,-57,2018-05-22 08:56:16
110,7C:46:85:BF:F5:A7,-67,2018-05-22 08:57:16
110,7C:46:85:BF:F5:A7,-56,2018-05-22 08:58:16
110,7C:46:85:BF:F5:A7,-61,2018-05-22 08:59:16
110,84:A1:34:C5:77:33,-72,2018-05-22 08:59:16
110,84:EF:18:0D:6D:3A,-76,2018-05-22 08:59:16
110,88:66:39:62:DA:A1,-87,2018-05-22 08:39:16
110,94:92:FE:3F:4B:08,-50,2018-05-22 08:00:15
110,94:92:FE:3F:4B:08,-67,2018-05-22 08:01:15
110,94:92:FE:3F:4B:08,-79,2018-05-22 08:02:16
110,94:92:FE:3F:4B:08,-76,2018-05-22 08:03:15
110,94:92:FE:3F:4B:08,-75,2018-05-22 08:04:15
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:05:15
110,94:92:FE:3F:4B:08,-79,2018-05-22 08:06:15
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:07:15
110,94:92:FE:3F:4B:08,-62,2018-05-22 08:08:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:09:15
110,94:92:FE:3F:4B:08,-79,2018-05-22 08:10:15
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:11:15
110,94:92:FE:3F:4B:08,-80,2018-05-22 08:12:15
110,94:92:FE:3F:4B:08,-84,2018-05-22 08:13:15
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:14:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:15:15
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:16:15
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:17:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:18:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:19:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:20:16
110,94:92:FE:3F:4B:08,-70,2018-05-22 08:21:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:22:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:23:16
110,94:92:FE:3F:4B:08,-84,2018-05-22 08:24:16
110,94:92:FE:3F:4B:08,-79,2018-05-22 08:25:16
110,94:92:FE:3F:4B:08,-82,2018-05-22 08:26:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:27:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:28:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:29:16
110,94:92:FE:3F:4B:08,-68,2018-05-22 08:30:16
110,94:92:FE:3F:4B:08,-76,2018-05-22 08:31:16
110,94:92:FE:3F:4B:08,-89,2018-05-22 08:32:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:33:16
110,94:92:FE:3F:4B:08,-58,2018-05-22 08:34:16
110,94:92:FE:3F:4B:08,-79,2018-05-22 08:35:16
110,94:92:FE:3F:4B:08,-71,2018-05-22 08:36:16
110,94:92:FE:3F:4B:08,-75,2018-05-22 08:37:16
110,94:92:FE:3F:4B:08,-51,2018-05-22 08:38:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:39:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:40:16
110,94:92:FE:3F:4B:08,-76,2018-05-22 08:41:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:42:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:43:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:44:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:45:16
110,94:92:FE:3F:4B:08,-78,2018-05-22 08:46:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:47:16
110,94:92:FE:3F:4B:08,-48,2018-05-22 08:48:16
110,94:92:FE:3F:4B:08,-88,2018-05-22 08:49:16
110,94:92:FE:3F:4B:08,-54,2018-05-22 08:50:16
110,94:92:FE:3F:4B:08,-74,2018-05-22 08:51:16
110,94:92:FE:3F:4B:08,-62,2018-05-22 08:52:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:53:16
110,94:92:FE:3F:4B:08,-74,2018-05-22 08:54:16
110,94:92:FE:3F:4B:08,-75,2018-05-22 08:55:16
110,94:92:FE:3F:4B:08,-77,2018-05-22 08:56:16
110,94:92:FE:3F:4B:08,-75,2018-05-22 08:57:16
110,94:92:FE:3F:4B:08,-71,2018-05-22 08:58:16
110,94:92:FE:3F:4B:08,-65,2018-05-22 08:59:16
110,94:92:FE:3F:72:BC,-76,2018-05-22 08:00:15
110,94:92:FE:3F:72:BC,-60,2018-05-22 08:01:15
110,94:92:FE:3F:72:BC,-51,2018-05-22 08:07:15
110,94:92:FE:3F:72:BC,-69,2018-05-22 08:09:15
110,94:92:FE:3F:72:BC,-50,2018-05-22 08:10:15
110,94:92:FE:3F:72:BC,-41,2018-05-22 08:15:15
110,94:92:FE:3F:72:BC,-65,2018-05-22 08:21:16
110,94:92:FE:3F:72:BC,-46,2018-05-22 08:28:16
110,94:92:FE:3F:72:BC,-61,2018-05-22 08:29:16
110,94:92:FE:3F:72:BC,-49,2018-05-22 08:30:16
110,94:92:FE:3F:72:BC,-58,2018-05-22 08:35:16
110,94:92:FE:3F:72:BC,-49,2018-05-22 08:39:16
110,94:92:FE:3F:72:BC,-46,2018-05-22 08:41:16
110,94:92:FE:3F:72:BC,-77,2018-05-22 08:44:16
110,94:92:FE:3F:72:BC,-72,2018-05-22 08:49:16
110,94:92:FE:3F:72:BC,-61,2018-05-22 08:51:16
110,94:92:FE:3F:72:BC,-77,2018-05-22 08:52:16
110,94:92:FE:3F:72:BC,-73,2018-05-22 08:54:16
110,94:92:FE:3F:72:BC,-76,2018-05-22 08:55:16
110,94:92:FE:3F:72:BC,-72,2018-05-22 08:57:16
110,94:92:FE:3F:72:BC,-58,2018-05-22 08:59:16
110,A0:2C:36:03:63:2A,-47,2018-05-22 08:06:15
110,A0:2C:36:03:63:2A,-49,2018-05-22 08:07:15
110,A4:E9:75:7D:1A:4A,-56,2018-05-22 08:01:15
110,A4:E9:75:7D:1A:4A,-51,2018-05-22 08:03:15
110,A4:E9:75:7D:1A:4A,-87,2018-05-22 08:07:15
110,A4:E9:75:7D:1A:4A,-53,2018-05-22 08:13:15
110,A4:E9:75:7D:1A:4A,-53,2018-05-22 08:16:15
110,A4:E9:75:7D:1A:4A,-51,2018-05-22 08:25:16
110,A4:E9:75:7D:1A:4A,-50,2018-05-22 08:29:16
110,A4:E9:75:7D:1A:4A,-56,2018-05-22 08:32:16
110,A4:E9:75:7D:1A:4A,-54,2018-05-22 08:35:16
110,A4:E9:75:7D:1A:4A,-54,2018-05-22 08:41:16
110,A4:E9:75:7D:1A:4A,-52,2018-05-22 08:53:16
110,A4:E9:75:7D:1A:4A,-52,2018-05-22 08:55:16
110,A4:E9:75:B7:D4:69,-67,2018-05-22 08:05:15
110,A4:E9:75:B7:D4:69,-51,2018-05-22 08:13:15
110,A4:E9:75:B7:D4:69,-50,2018-05-22 08:16:15
110,A4:E9:75:B7:D4:69,-49,2018-05-22 08:17:16
110,A4:E9:75:B7:D4:69,-45,2018-05-22 08:39:16
110,A4:E9:75:B7:D4:69,-49,2018-05-22 08:51:16
110,A4:E9:75:B7:D4:69,-49,2018-05-22 08:52:16
110,B3:FF:FF:FF:4B:08,-77,2018-05-22 08:22:16
110,B3:FF:FF:FF:4B:08,-45,2018-05-22 08:43:16
110,B3:FF:FF:FF:4B:08,-78,2018-05-22 08:45:16
110,B8:FF:FF:FF:4B:08,-75,2018-05-22 08:11:15
110,BA:FF:FF:FF:72:BC,-69,2018-05-22 08:40:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:00:15
110,BC:1C:81:05:54:39,-65,2018-05-22 08:01:15
110,BC:1C:81:05:54:39,-75,2018-05-22 08:02:16
110,BC:1C:81:05:54:39,-67,2018-05-22 08:03:15
110,BC:1C:81:05:54:39,-66,2018-05-22 08:04:15
110,BC:1C:81:05:54:39,-57,2018-05-22 08:05:15
110,BC:1C:81:05:54:39,-67,2018-05-22 08:06:15
110,BC:1C:81:05:54:39,-66,2018-05-22 08:07:15
110,BC:1C:81:05:54:39,-64,2018-05-22 08:08:16
110,BC:1C:81:05:54:39,-74,2018-05-22 08:09:15
110,BC:1C:81:05:54:39,-57,2018-05-22 08:10:15
110,BC:1C:81:05:54:39,-64,2018-05-22 08:11:15
110,BC:1C:81:05:54:39,-77,2018-05-22 08:12:15
110,BC:1C:81:05:54:39,-74,2018-05-22 08:13:15
110,BC:1C:81:05:54:39,-65,2018-05-22 08:14:16
110,BC:1C:81:05:54:39,-77,2018-05-22 08:15:15
110,BC:1C:81:05:54:39,-63,2018-05-22 08:16:15
110,BC:1C:81:05:54:39,-84,2018-05-22 08:17:16
110,BC:1C:81:05:54:39,-62,2018-05-22 08:18:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:19:16
110,BC:1C:81:05:54:39,-64,2018-05-22 08:20:16
110,BC:1C:81:05:54:39,-83,2018-05-22 08:21:16
110,BC:1C:81:05:54:39,-68,2018-05-22 08:22:16
110,BC:1C:81:05:54:39,-65,2018-05-22 08:23:16
110,BC:1C:81:05:54:39,-66,2018-05-22 08:24:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:25:16
110,BC:1C:81:05:54:39,-58,2018-05-22 08:26:16
110,BC:1C:81:05:54:39,-73,2018-05-22 08:27:16
110,BC:1C:81:05:54:39,-67,2018-05-22 08:28:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:29:16
110,BC:1C:81:05:54:39,-63,2018-05-22 08:30:16
110,BC:1C:81:05:54:39,-65,2018-05-22 08:31:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:32:16
110,BC:1C:81:05:54:39,-70,2018-05-22 08:33:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:34:16
110,BC:1C:81:05:54:39,-67,2018-05-22 08:35:16
110,BC:1C:81:05:54:39,-74,2018-05-22 08:36:16
110,BC:1C:81:05:54:39,-66,2018-05-22 08:37:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:38:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:39:16
110,BC:1C:81:05:54:39,-65,2018-05-22 08:40:16
110,BC:1C:81:05:54:39,-77,2018-05-22 08:41:16
110,BC:1C:81:05:54:39,-63,2018-05-22 08:42:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:43:16
110,BC:1C:81:05:54:39,-66,2018-05-22 08:44:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:45:16
110,BC:1C:81:05:54:39,-73,2018-05-22 08:46:16
110,BC:1C:81:05:54:39,-74,2018-05-22 08:47:16
110,BC:1C:81:05:54:39,-76,2018-05-22 08:48:16
110,BC:1C:81:05:54:39,-76,2018-05-22 08:49:16
110,BC:1C:81:05:54:39,-74,2018-05-22 08:50:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:51:16
110,BC:1C:81:05:54:39,-75,2018-05-22 08:52:16
110,BC:1C:81:05:54:39,-63,2018-05-22 08:53:16
110,BC:1C:81:05:54:39,-61,2018-05-22 08:54:16
110,BC:1C:81:05:54:39,-66,2018-05-22 08:55:16
110,BC:1C:81:05:54:39,-72,2018-05-22 08:56:16
110,BC:1C:81:05:54:39,-69,2018-05-22 08:57:16
110,BC:1C:81:05:54:39,-71,2018-05-22 08:58:16
110,BC:1C:81:05:54:39,-63,2018-05-22 08:59:16
110,BC:FF:FF:FF:4B:08,-65,2018-05-22 08:11:15
110,C0:21:0D:1F:56:B5,-62,2018-05-22 08:00:15
110,C0:21:0D:1F:56:B5,-70,2018-05-22 08:01:15
110,C0:21:0D:1F:56:B5,-62,2018-05-22 08:02:16
110,C0:21:0D:1F:56:B5,-63,2018-05-22 08:03:15
110,C0:21:0D:1F:56:B5,-67,2018-05-22 08:04:15
110,C0:21:0D:1F:56:B5,-66,2018-05-22 08:05:15
110,C0:21:0D:1F:56:B5,-71,2018-05-22 08:06:15
110,C0:21:0D:1F:56:B5,-68,2018-05-22 08:07:15
110,C0:21:0D:1F:56:B5,-65,2018-05-22 08:08:16
110,C0:21:0D:1F:56:B5,-58,2018-05-22 08:09:15
110,C0:21:0D:1F:56:B5,-65,2018-05-22 08:10:15
110,C0:21:0D:1F:56:B5,-62,2018-05-22 08:11:15
110,C0:21:0D:1F:56:B5,-69,2018-05-22 08:13:15
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:15:15
110,C0:21:0D:1F:56:B5,-60,2018-05-22 08:16:15
110,C0:21:0D:1F:56:B5,-63,2018-05-22 08:17:16
110,C0:21:0D:1F:56:B5,-63,2018-05-22 08:18:16
110,C0:21:0D:1F:56:B5,-59,2018-05-22 08:19:16
110,C0:21:0D:1F:56:B5,-61,2018-05-22 08:20:16
110,C0:21:0D:1F:56:B5,-66,2018-05-22 08:21:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:22:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:23:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:24:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:25:16
110,C0:21:0D:1F:56:B5,-66,2018-05-22 08:27:16
110,C0:21:0D:1F:56:B5,-62,2018-05-22 08:28:16
110,C0:21:0D:1F:56:B5,-78,2018-05-22 08:29:16
110,C0:21:0D:1F:56:B5,-63,2018-05-22 08:30:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:31:16
110,C0:21:0D:1F:56:B5,-62,2018-05-22 08:32:16
110,C0:21:0D:1F:56:B5,-65,2018-05-22 08:33:16
110,C0:21:0D:1F:56:B5,-60,2018-05-22 08:34:16
110,C0:21:0D:1F:56:B5,-75,2018-05-22 08:35:16
110,C0:21:0D:1F:56:B5,-63,2018-05-22 08:36:16
110,C0:21:0D:1F:56:B5,-69,2018-05-22 08:37:16
110,C0:21:0D:1F:56:B5,-61,2018-05-22 08:38:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:39:16
110,C0:21:0D:1F:56:B5,-65,2018-05-22 08:40:16
110,C0:21:0D:1F:56:B5,-63,2018-05-22 08:41:16
110,C0:21:0D:1F:56:B5,-65,2018-05-22 08:42:16
110,C0:21:0D:1F:56:B5,-69,2018-05-22 08:43:16
110,C0:21:0D:1F:56:B5,-74,2018-05-22 08:44:16
110,C0:21:0D:1F:56:B5,-65,2018-05-22 08:45:16
110,C0:21:0D:1F:56:B5,-83,2018-05-22 08:46:16
110,C0:21:0D:1F:56:B5,-75,2018-05-22 08:47:16
110,C0:21:0D:1F:56:B5,-68,2018-05-22 08:48:16
110,C0:21:0D:1F:56:B5,-75,2018-05-22 08:49:16
110,C0:21:0D:1F:56:B5,-62,2018-05-22 08:50:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:52:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:53:16
110,C0:21:0D:1F:56:B5,-67,2018-05-22 08:54:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:55:16
110,C0:21:0D:1F:56:B5,-59,2018-05-22 08:56:16
110,C0:21:0D:1F:56:B5,-67,2018-05-22 08:57:16
110,C0:21:0D:1F:56:B5,-64,2018-05-22 08:58:16
110,C0:21:0D:1F:56:B5,-67,2018-05-22 08:59:16
110,C0:21:0D:1F:56:C9,-58,2018-05-22 08:01:15
110,C0:21:0D:1F:56:C9,-65,2018-05-22 08:07:15
110,C0:21:0D:1F:56:C9,-53,2018-05-22 08:08:16
110,C0:21:0D:1F:56:C9,-62,2018-05-22 08:09:15
110,C0:21:0D:1F:56:C9,-55,2018-05-22 08:10:15
110,C0:21:0D:1F:56:C9,-56,2018-05-22 08:11:15
110,C0:21:0D:1F:56:C9,-53,2018-05-22 08:13:15
110,C0:21:0D:1F:56:C9,-56,2018-05-22 08:14:16
110,C0:21:0D:1F:56:C9,-53,2018-05-22 08:19:16
110,C0:21:0D:1F:56:C9,-54,2018-05-22 08:23:16
110,C0:21:0D:1F:56:C9,-55,2018-05-22 08:25:16
110,C0:21:0D:1F:56:C9,-53,2018-05-22 08:26:16
110,C0:21:0D:1F:56:C9,-56,2018-05-22 08:27:16
110,C0:21:0D:1F:56:C9,-65,2018-05-22 08:31:16
110,C0:21:0D:1F:56:C9,-54,2018-05-22 08:32:16
110,C0:21:0D:1F:56:C9,-56,2018-05-22 08:35:16
110,C0:21:0D:1F:56:C9,-64,2018-05-22 08:37:16
110,C0:21:0D:1F:56:C9,-55,2018-05-22 08:39:16
110,C0:21:0D:1F:56:C9,-59,2018-05-22 08:41:16
110,C0:21:0D:1F:56:C9,-72,2018-05-22 08:43:16
110,C0:21:0D:1F:56:C9,-54,2018-05-22 08:48:16
110,C0:21:0D:1F:56:C9,-53,2018-05-22 08:49:16
110,C0:21:0D:1F:56:C9,-57,2018-05-22 08:50:16
110,C0:21:0D:1F:56:C9,-55,2018-05-22 08:51:16
110,C0:21:0D:1F:56:C9,-52,2018-05-22 08:52:16
110,C0:21:0D:1F:56:C9,-54,2018-05-22 08:53:16
110,C0:21:0D:1F:56:C9,-58,2018-05-22 08:54:16
110,C0:21:0D:1F:56:C9,-54,2018-05-22 08:55:16
110,C0:21:0D:1F:56:C9,-58,2018-05-22 08:56:16
110,C0:21:0D:75:88:68,-64,2018-05-22 08:00:15
110,C0:21:0D:75:88:68,-66,2018-05-22 08:01:15
110,C0:21:0D:75:88:68,-68,2018-05-22 08:03:15
110,C0:21:0D:75:88:68,-64,2018-05-22 08:04:15
110,C0:21:0D:75:88:68,-66,2018-05-22 08:05:15
110,C0:21:0D:75:88:68,-70,2018-05-22 08:06:15
110,C0:21:0D:75:88:68,-64,2018-05-22 08:07:15
110,C0:21:0D:75:88:68,-61,2018-05-22 08:09:15
110,C0:21:0D:75:88:68,-63,2018-05-22 08:10:15
110,C0:21:0D:75:88:68,-62,2018-05-22 08:11:15
110,C0:21:0D:75:88:68,-70,2018-05-22 08:12:15
110,C0:21:0D:75:88:68,-76,2018-05-22 08:13:15
110,C0:21:0D:75:88:68,-65,2018-05-22 08:15:15
110,C0:21:0D:75:88:68,-63,2018-05-22 08:16:15
110,C0:21:0D:75:88:68,-63,2018-05-22 08:17:16
110,C0:21:0D:75:88:68,-63,2018-05-22 08:19:16
110,C0:21:0D:75:88:68,-60,2018-05-22 08:21:16
110,C0:21:0D:75:88:68,-67,2018-05-22 08:22:16
110,C0:21:0D:75:88:68,-61,2018-05-22 08:23:16
110,C0:21:0D:75:88:68,-67,2018-05-22 08:24:16
110,C0:21:0D:75:88:68,-59,2018-05-22 08:25:16
110,C0:21:0D:75:88:68,-62,2018-05-22 08:27:16
110,C0:21:0D:75:88:68,-62,2018-05-22 08:28:16
110,C0:21:0D:75:88:68,-62,2018-05-22 08:29:16
110,C0:21:0D:75:88:68,-68,2018-05-22 08:30:16
110,C0:21:0D:75:88:68,-70,2018-05-22 08:31:16
110,C0:21:0D:75:88:68,-62,2018-05-22 08:33:16
110,C0:21:0D:75:88:68,-59,2018-05-22 08:34:16
110,C0:21:0D:75:88:68,-67,2018-05-22 08:35:16
110,C0:21:0D:75:88:68,-59,2018-05-22 08:36:16
110,C0:21:0D:75:88:68,-64,2018-05-22 08:37:16
110,C0:21:0D:75:88:68,-68,2018-05-22 08:38:16
110,C0:21:0D:75:88:68,-63,2018-05-22 08:39:16
