shop_id,mac,time
406,00:00:00:00:74:F1,2018-05-16 16:41:04
406,00:00:00:00:74:F1,2018-05-16 16:42:04
406,00:00:00:00:74:F1,2018-05-16 16:43:04
406,00:00:00:00:74:F1,2018-05-16 16:44:04
406,00:00:00:00:74:F1,2018-05-16 16:45:04
406,00:00:00:00:74:F1,2018-05-16 16:46:04
406,00:00:00:00:74:F1,2018-05-16 16:47:04
406,00:00:00:00:74:F1,2018-05-16 16:48:04
406,00:00:00:00:74:F1,2018-05-16 16:49:04
406,00:00:00:00:74:F1,2018-05-16 16:50:04
406,00:00:00:00:74:F1,2018-05-16 16:51:04
406,00:00:00:00:74:F1,2018-05-16 16:52:05
406,00:00:00:00:74:F1,2018-05-16 16:53:05
406,00:00:00:00:74:F1,2018-05-16 16:54:05
406,00:00:00:00:74:F1,2018-05-16 16:55:05
406,00:00:00:00:74:F1,2018-05-16 16:56:05
406,00:00:00:00:74:F1,2018-05-16 16:57:05
406,00:00:00:00:74:F1,2018-05-16 16:58:05
406,00:00:00:00:74:F1,2018-05-16 16:59:05
406,00:28:F8:BB:7E:57,2018-05-16 16:03:03
406,00:28:F8:BB:7E:57,2018-05-16 16:04:03
406,00:28:F8:BB:7E:57,2018-05-16 16:05:03
406,00:28:F8:BB:7E:57,2018-05-16 16:07:03
406,00:28:F8:BB:7E:57,2018-05-16 16:08:03
406,00:28:F8:BB:7E:57,2018-05-16 16:10:03
406,00:28:F8:BB:7E:57,2018-05-16 16:11:03
406,00:28:F8:BB:7E:57,2018-05-16 16:12:03
406,00:28:F8:BB:7E:57,2018-05-16 16:14:03
406,00:28:F8:BB:7E:57,2018-05-16 16:15:04
406,00:28:F8:BB:7E:57,2018-05-16 16:16:04
406,00:28:F8:BB:7E:57,2018-05-16 16:20:04
406,00:28:F8:BB:7E:57,2018-05-16 16:21:04
406,00:28:F8:BB:7E:57,2018-05-16 16:23:04
406,00:28:F8:BB:7E:57,2018-05-16 16:24:04
406,00:28:F8:BB:7E:57,2018-05-16 16:25:04
406,00:28:F8:BB:7E:57,2018-05-16 16:26:04
406,00:28:F8:BB:7E:57,2018-05-16 16:27:04
406,00:28:F8:BB:7E:57,2018-05-16 16:28:04
406,00:28:F8:BB:7E:57,2018-05-16 16:30:04
406,00:28:F8:BB:7E:57,2018-05-16 16:31:04
406,00:28:F8:BB:7E:57,2018-05-16 16:32:04
406,00:28:F8:BB:7E:57,2018-05-16 16:36:04
406,00:28:F8:BB:7E:57,2018-05-16 16:40:04
406,00:28:F8:BB:7E:57,2018-05-16 16:41:04
406,00:28:F8:BB:7E:57,2018-05-16 16:42:04
406,00:28:F8:BB:7E:57,2018-05-16 16:44:04
406,00:28:F8:BB:7E:57,2018-05-16 16:46:04
406,00:28:F8:BB:7E:57,2018-05-16 16:48:04
406,00:28:F8:BB:7E:57,2018-05-16 16:50:04
406,00:28:F8:BB:7E:57,2018-05-16 16:52:05
406,00:28:F8:BB:7E:57,2018-05-16 16:54:05
406,00:28:F8:BB:7E:57,2018-05-16 16:55:05
406,00:28:F8:BB:7E:57,2018-05-16 16:57:05
406,00:28:F8:BB:7E:57,2018-05-16 16:59:05
406,00:95:69:C6:60:01,2018-05-16 16:00:03
406,00:95:69:C6:60:01,2018-05-16 16:01:03
406,00:95:69:C6:60:01,2018-05-16 16:07:03
406,00:95:69:C6:60:01,2018-05-16 16:08:03
406,00:95:69:C6:60:01,2018-05-16 16:10:03
406,00:95:69:C6:60:01,2018-05-16 16:12:03
406,00:95:69:C6:60:01,2018-05-16 16:13:03
406,00:95:69:C6:60:01,2018-05-16 16:16:04
406,00:95:69:C6:60:01,2018-05-16 16:18:04
406,00:95:69:C6:60:01,2018-05-16 16:21:04
406,00:95:69:C6:60:01,2018-05-16 16:24:04
406,00:95:69:C6:60:01,2018-05-16 16:25:04
406,00:95:69:C6:60:01,2018-05-16 16:28:04
406,00:95:69:C6:60:01,2018-05-16 16:29:04
406,00:95:69:C6:60:01,2018-05-16 16:30:04
406,00:95:69:C6:60:01,2018-05-16 16:31:04
406,00:95:69:C6:60:01,2018-05-16 16:34:04
406,00:95:69:C6:60:01,2018-05-16 16:35:04
406,00:95:69:C6:60:01,2018-05-16 16:36:04
406,00:95:69:C6:60:01,2018-05-16 16:37:04
406,00:95:69:C6:60:01,2018-05-16 16:38:04
406,00:95:69:C6:60:01,2018-05-16 16:42:04
406,00:95:69:C6:60:01,2018-05-16 16:43:04
406,00:95:69:C6:60:01,2018-05-16 16:46:04
406,00:95:69:C6:60:01,2018-05-16 16:47:04
406,00:95:69:C6:60:01,2018-05-16 16:48:04
406,00:95:69:C6:60:01,2018-05-16 16:49:04
406,00:95:69:C6:60:01,2018-05-16 16:52:05
406,00:95:69:C6:60:01,2018-05-16 16:54:05
406,00:95:69:C6:60:01,2018-05-16 16:58:05
406,00:95:69:C6:60:01,2018-05-16 16:59:05
406,00:95:69:C6:60:18,2018-05-16 16:00:03
406,00:95:69:C6:60:18,2018-05-16 16:01:03
406,00:95:69:C6:60:18,2018-05-16 16:02:03
406,00:95:69:C6:60:18,2018-05-16 16:04:03
406,00:95:69:C6:60:18,2018-05-16 16:06:03
406,00:95:69:C6:60:18,2018-05-16 16:07:03
406,00:95:69:C6:60:18,2018-05-16 16:08:03
406,00:95:69:C6:60:18,2018-05-16 16:09:03
406,00:95:69:C6:60:18,2018-05-16 16:10:03
406,00:95:69:C6:60:18,2018-05-16 16:11:03
406,00:95:69:C6:60:18,2018-05-16 16:12:03
406,00:95:69:C6:60:18,2018-05-16 16:13:03
406,00:95:69:C6:60:18,2018-05-16 16:14:03
406,00:95:69:C6:60:18,2018-05-16 16:14:04
406,00:95:69:C6:60:18,2018-05-16 16:15:04
406,00:95:69:C6:60:18,2018-05-16 16:16:04
406,00:95:69:C6:60:18,2018-05-16 16:17:04
406,00:95:69:C6:60:18,2018-05-16 16:18:04
406,00:95:69:C6:60:18,2018-05-16 16:19:04
406,00:95:69:C6:60:18,2018-05-16 16:20:04
406,00:95:69:C6:60:18,2018-05-16 16:22:04
406,00:95:69:C6:60:18,2018-05-16 16:23:04
406,00:95:69:C6:60:18,2018-05-16 16:24:04
406,00:95:69:C6:60:18,2018-05-16 16:25:04
406,00:95:69:C6:60:18,2018-05-16 16:26:04
406,00:95:69:C6:60:18,2018-05-16 16:27:04
406,00:95:69:C6:60:18,2018-05-16 16:30:04
406,00:95:69:C6:60:18,2018-05-16 16:31:04
406,00:95:69:C6:60:18,2018-05-16 16:32:04
406,00:95:69:C6:60:18,2018-05-16 16:33:04
406,00:95:69:C6:60:18,2018-05-16 16:35:04
406,00:95:69:C6:60:18,2018-05-16 16:36:04
406,00:95:69:C6:60:18,2018-05-16 16:37:04
406,00:95:69:C6:60:18,2018-05-16 16:38:04
406,00:95:69:C6:60:18,2018-05-16 16:41:04
406,00:95:69:C6:60:18,2018-05-16 16:42:04
406,00:95:69:C6:60:18,2018-05-16 16:44:04
406,00:95:69:C6:60:18,2018-05-16 16:45:04
406,00:95:69:C6:60:18,2018-05-16 16:46:04
406,00:95:69:C6:60:18,2018-05-16 16:47:04
406,00:95:69:C6:60:18,2018-05-16 16:50:04
406,00:95:69:C6:60:18,2018-05-16 16:51:04
406,00:95:69:C6:60:18,2018-05-16 16:52:05
406,00:95:69:C6:60:18,2018-05-16 16:54:05
406,00:95:69:C6:60:18,2018-05-16 16:55:05
406,00:95:69:C6:60:18,2018-05-16 16:56:05
406,00:95:69:C6:60:18,2018-05-16 16:58:05
406,00:95:69:C6:60:18,2018-05-16 16:59:05
406,00:95:69:C6:77:4C,2018-05-16 16:02:03
406,00:95:69:C6:77:4C,2018-05-16 16:04:03
406,00:95:69:C6:77:4C,2018-05-16 16:05:03
406,00:95:69:C6:77:4C,2018-05-16 16:06:03
406,00:95:69:C6:77:4C,2018-05-16 16:07:03
406,00:95:69:C6:77:4C,2018-05-16 16:10:03
406,00:95:69:C6:77:4C,2018-05-16 16:11:03
406,00:95:69:C6:77:4C,2018-05-16 16:12:03
406,00:95:69:C6:77:4C,2018-05-16 16:13:03
406,00:95:69:C6:77:4C,2018-05-16 16:14:03
406,00:95:69:C6:77:4C,2018-05-16 16:14:04
406,00:95:69:C6:77:4C,2018-05-16 16:15:04
406,00:95:69:C6:77:4C,2018-05-16 16:16:04
406,00:95:69:C6:77:4C,2018-05-16 16:17:04
406,00:95:69:C6:77:4C,2018-05-16 16:18:04
406,00:95:69:C6:77:4C,2018-05-16 16:22:04
406,00:95:69:C6:77:4C,2018-05-16 16:24:04
406,00:95:69:C6:77:4C,2018-05-16 16:25:04
406,00:95:69:C6:77:4C,2018-05-16 16:26:04
406,00:95:69:C6:77:4C,2018-05-16 16:27:04
406,00:95:69:C6:77:4C,2018-05-16 16:28:04
406,00:95:69:C6:77:4C,2018-05-16 16:34:04
406,00:95:69:C6:77:4C,2018-05-16 16:35:04
406,00:95:69:C6:77:4C,2018-05-16 16:36:04
406,00:95:69:C6:77:4C,2018-05-16 16:37:04
406,00:95:69:C6:77:4C,2018-05-16 16:38:04
406,00:95:69:C6:77:4C,2018-05-16 16:40:04
406,00:95:69:C6:77:4C,2018-05-16 16:42:04
406,00:95:69:C6:77:4C,2018-05-16 16:48:04
406,00:95:69:C6:77:4C,2018-05-16 16:49:04
406,00:95:69:C6:77:4C,2018-05-16 16:50:04
406,00:95:69:C6:77:4C,2018-05-16 16:52:05
406,00:95:69:C6:77:4C,2018-05-16 16:53:05
406,00:95:69:C6:77:4C,2018-05-16 16:54:05
406,00:95:69:C6:77:4C,2018-05-16 16:55:05
406,00:95:69:C6:77:4C,2018-05-16 16:58:05
406,00:95:69:C6:77:4C,2018-05-16 16:59:05
406,00:95:69:C6:86:7A,2018-05-16 16:00:03
406,00:95:69:C6:86:7A,2018-05-16 16:01:03
406,00:95:69:C6:86:7A,2018-05-16 16:02:03
406,00:95:69:C6:86:7A,2018-05-16 16:04:03
406,00:95:69:C6:86:7A,2018-05-16 16:06:03
406,00:95:69:C6:86:7A,2018-05-16 16:08:03
406,00:95:69:C6:86:7A,2018-05-16 16:09:03
406,00:95:69:C6:86:7A,2018-05-16 16:10:03
406,00:95:69:C6:86:7A,2018-05-16 16:11:03
406,00:95:69:C6:86:7A,2018-05-16 16:12:03
406,00:95:69:C6:86:7A,2018-05-16 16:13:03
406,00:95:69:C6:86:7A,2018-05-16 16:14:03
406,00:95:69:C6:86:7A,2018-05-16 16:14:04
406,00:95:69:C6:86:7A,2018-05-16 16:15:04
406,00:95:69:C6:86:7A,2018-05-16 16:16:04
406,00:95:69:C6:86:7A,2018-05-16 16:17:04
406,00:95:69:C6:86:7A,2018-05-16 16:18:04
406,00:95:69:C6:86:7A,2018-05-16 16:19:04
406,00:95:69:C6:86:7A,2018-05-16 16:20:04
406,00:95:69:C6:86:7A,2018-05-16 16:22:04
406,00:95:69:C6:86:7A,2018-05-16 16:23:04
406,00:95:69:C6:86:7A,2018-05-16 16:24:04
406,00:95:69:C6:86:7A,2018-05-16 16:25:04
406,00:95:69:C6:86:7A,2018-05-16 16:26:04
406,00:95:69:C6:86:7A,2018-05-16 16:30:04
406,00:95:69:C6:86:7A,2018-05-16 16:31:04
406,00:95:69:C6:86:7A,2018-05-16 16:32:04
406,00:95:69:C6:86:7A,2018-05-16 16:34:04
406,00:95:69:C6:86:7A,2018-05-16 16:36:04
406,00:95:69:C6:86:7A,2018-05-16 16:37:04
406,00:95:69:C6:86:7A,2018-05-16 16:39:04
406,00:95:69:C6:86:7A,2018-05-16 16:40:04
406,00:95:69:C6:86:7A,2018-05-16 16:41:04
406,00:95:69:C6:86:7A,2018-05-16 16:42:04
406,00:95:69:C6:86:7A,2018-05-16 16:43:04
406,00:95:69:C6:86:7A,2018-05-16 16:44:04
406,00:95:69:C6:86:7A,2018-05-16 16:46:04
406,00:95:69:C6:86:7A,2018-05-16 16:48:04
406,00:95:69:C6:86:7A,2018-05-16 16:49:04
406,00:95:69:C6:86:7A,2018-05-16 16:50:04
406,00:95:69:C6:86:7A,2018-05-16 16:51:04
406,00:95:69:C6:86:7A,2018-05-16 16:52:05
406,00:95:69:C6:86:7A,2018-05-16 16:53:05
406,00:95:69:C6:86:7A,2018-05-16 16:54:05
406,00:95:69:C6:86:7A,2018-05-16 16:56:05
406,00:95:69:C6:86:7A,2018-05-16 16:58:05
406,00:95:69:C6:86:CC,2018-05-16 16:01:03
406,00:95:69:C6:86:CC,2018-05-16 16:02:03
406,00:95:69:C6:86:CC,2018-05-16 16:04:03
406,00:95:69:C6:86:CC,2018-05-16 16:06:03
406,00:95:69:C6:86:CC,2018-05-16 16:08:03
406,00:95:69:C6:86:CC,2018-05-16 16:09:03
406,00:95:69:C6:86:CC,2018-05-16 16:10:03
406,00:95:69:C6:86:CC,2018-05-16 16:11:03
406,00:95:69:C6:86:CC,2018-05-16 16:12:03
406,00:95:69:C6:86:CC,2018-05-16 16:13:03
406,00:95:69:C6:86:CC,2018-05-16 16:14:03
406,00:95:69:C6:86:CC,2018-05-16 16:16:04
406,00:95:69:C6:86:CC,2018-05-16 16:18:04
406,00:95:69:C6:86:CC,2018-05-16 16:19:04
406,00:95:69:C6:86:CC,2018-05-16 16:20:04
406,00:95:69:C6:86:CC,2018-05-16 16:21:04
406,00:95:69:C6:86:CC,2018-05-16 16:25:04
406,00:95:69:C6:86:CC,2018-05-16 16:26:04
406,00:95:69:C6:86:CC,2018-05-16 16:30:04
406,00:95:69:C6:86:CC,2018-05-16 16:31:04
406,00:95:69:C6:86:CC,2018-05-16 16:32:04
406,00:95:69:C6:86:CC,2018-05-16 16:33:04
406,00:95:69:C6:86:CC,2018-05-16 16:34:04
406,00:95:69:C6:86:CC,2018-05-16 16:35:04
406,00:95:69:C6:86:CC,2018-05-16 16:36:04
406,00:95:69:C6:86:CC,2018-05-16 16:38:04
406,00:95:69:C6:86:CC,2018-05-16 16:42:04
406,00:95:69:C6:86:CC,2018-05-16 16:43:04
406,00:95:69:C6:86:CC,2018-05-16 16:44:04
406,00:95:69:C6:86:CC,2018-05-16 16:45:04
406,00:95:69:C6:86:CC,2018-05-16 16:46:04
406,00:95:69:C6:86:CC,2018-05-16 16:50:04
406,00:95:69:C6:86:CC,2018-05-16 16:51:04
406,00:95:69:C6:86:CC,2018-05-16 16:52:05
406,00:95:69:C6:86:CC,2018-05-16 16:54:05
406,00:95:69:C6:86:CC,2018-05-16 16:55:05
406,00:95:69:C6:86:CC,2018-05-16 16:56:05
406,00:95:69:C6:86:CC,2018-05-16 16:57:05
406,00:95:69:C6:86:CC,2018-05-16 16:58:05
406,00:95:69:C6:89:C5,2018-05-16 16:00:03
406,00:95:69:C6:89:C5,2018-05-16 16:02:03
406,00:95:69:C6:89:C5,2018-05-16 16:03:03
406,00:95:69:C6:89:C5,2018-05-16 16:06:03
406,00:95:69:C6:89:C5,2018-05-16 16:08:03
406,00:95:69:C6:89:C5,2018-05-16 16:09:03
406,00:95:69:C6:89:C5,2018-05-16 16:10:03
406,00:95:69:C6:89:C5,2018-05-16 16:11:03
406,00:95:69:C6:89:C5,2018-05-16 16:14:03
406,00:95:69:C6:89:C5,2018-05-16 16:14:04
406,00:95:69:C6:89:C5,2018-05-16 16:16:04
406,00:95:69:C6:89:C5,2018-05-16 16:17:04
406,00:95:69:C6:89:C5,2018-05-16 16:18:04
406,00:95:69:C6:89:C5,2018-05-16 16:20:04
406,00:95:69:C6:89:C5,2018-05-16 16:23:04
406,00:95:69:C6:89:C5,2018-05-16 16:24:04
406,00:95:69:C6:89:C5,2018-05-16 16:25:04
406,00:95:69:C6:89:C5,2018-05-16 16:26:04
406,00:95:69:C6:89:C5,2018-05-16 16:27:04
406,00:95:69:C6:89:C5,2018-05-16 16:31:04
406,00:95:69:C6:89:C5,2018-05-16 16:32:04
406,00:95:69:C6:89:C5,2018-05-16 16:34:04
406,00:95:69:C6:89:C5,2018-05-16 16:36:04
406,00:95:69:C6:89:C5,2018-05-16 16:37:04
406,00:95:69:C6:89:C5,2018-05-16 16:40:04
406,00:95:69:C6:89:C5,2018-05-16 16:44:04
406,00:95:69:C6:89:C5,2018-05-16 16:48:04
406,00:95:69:C6:89:C5,2018-05-16 16:49:04
406,00:95:69:C6:89:C5,2018-05-16 16:52:05
406,00:95:69:C6:89:C5,2018-05-16 16:54:05
406,00:95:69:C6:89:C5,2018-05-16 16:55:05
406,00:95:69:C6:89:C5,2018-05-16 16:57:05
406,00:95:69:C6:89:C5,2018-05-16 16:58:05
406,00:95:69:D1:53:7D,2018-05-16 16:00:03
406,00:95:69:D1:53:7D,2018-05-16 16:01:03
406,00:95:69:D1:53:7D,2018-05-16 16:02:03
406,00:95:69:D1:53:7D,2018-05-16 16:04:03
406,00:95:69:D1:53:7D,2018-05-16 16:05:03
406,00:95:69:D1:53:7D,2018-05-16 16:06:03
406,00:95:69:D1:53:7D,2018-05-16 16:07:03
406,00:95:69:D1:53:7D,2018-05-16 16:08:03
406,00:95:69:D1:53:7D,2018-05-16 16:09:03
406,00:95:69:D1:53:7D,2018-05-16 16:10:03
406,00:95:69:D1:53:7D,2018-05-16 16:11:03
406,00:95:69:D1:53:7D,2018-05-16 16:12:03
406,00:95:69:D1:53:7D,2018-05-16 16:13:03
406,00:95:69:D1:53:7D,2018-05-16 16:14:03
406,00:95:69:D1:53:7D,2018-05-16 16:14:04
406,00:95:69:D1:53:7D,2018-05-16 16:16:04
406,00:95:69:D1:53:7D,2018-05-16 16:17:04
406,00:95:69:D1:53:7D,2018-05-16 16:18:04
406,00:95:69:D1:53:7D,2018-05-16 16:19:04
406,00:95:69:D1:53:7D,2018-05-16 16:21:04
406,00:95:69:D1:53:7D,2018-05-16 16:22:04
406,00:95:69:D1:53:7D,2018-05-16 16:23:04
406,00:95:69:D1:53:7D,2018-05-16 16:24:04
406,00:95:69:D1:53:7D,2018-05-16 16:25:04
406,00:95:69:D1:53:7D,2018-05-16 16:26:04
406,00:95:69:D1:53:7D,2018-05-16 16:28:04
406,00:95:69:D1:53:7D,2018-05-16 16:29:04
406,00:95:69:D1:53:7D,2018-05-16 16:33:04
406,00:95:69:D1:53:7D,2018-05-16 16:34:04
406,00:95:69:D1:53:7D,2018-05-16 16:35:04
406,00:95:69:D1:53:7D,2018-05-16 16:36:04
406,00:95:69:D1:53:7D,2018-05-16 16:38:04
406,00:95:69:D1:53:7D,2018-05-16 16:39:04
406,00:95:69:D1:53:7D,2018-05-16 16:40:04
406,00:95:69:D1:53:7D,2018-05-16 16:41:04
406,00:95:69:D1:53:7D,2018-05-16 16:42:04
406,00:95:69:D1:53:7D,2018-05-16 16:44:04
406,00:95:69:D1:53:7D,2018-05-16 16:46:04
406,00:95:69:D1:53:7D,2018-05-16 16:47:04
406,00:95:69:D1:53:7D,2018-05-16 16:48:04
406,00:95:69:D1:53:7D,2018-05-16 16:49:04
406,00:95:69:D1:53:7D,2018-05-16 16:50:04
406,00:95:69:D1:53:7D,2018-05-16 16:52:05
406,00:95:69:D1:53:7D,2018-05-16 16:53:05
406,00:95:69:D1:53:7D,2018-05-16 16:54:05
406,00:95:69:D1:53:7D,2018-05-16 16:55:05
406,00:95:69:D1:53:7D,2018-05-16 16:58:05
406,00:95:69:D1:53:7D,2018-05-16 16:59:05
406,02:23:96:48:CB:62,2018-05-16 16:46:04
406,02:E7:DB:82:B4:30,2018-05-16 16:00:03
406,05:00:00:00:74:F1,2018-05-16 16:17:04
406,06:34:B3:0A:24:55,2018-05-16 16:43:04
406,06:84:68:01:AE:94,2018-05-16 16:26:04
406,06:FA:1B:BD:AA:CE,2018-05-16 16:38:04
406,0A:72:3B:1C:22:8E,2018-05-16 16:00:03
406,0A:86:9F:BD:60:57,2018-05-16 16:09:03
406,0A:96:72:34:C7:7A,2018-05-16 16:35:04
406,0A:B1:E6:02:85:25,2018-05-16 16:00:03
406,0E:0E:8E:E0:BB:BC,2018-05-16 16:20:04
406,0E:87:02:D7:F0:77,2018-05-16 16:09:03
406,0E:F7:CB:7A:65:43,2018-05-16 16:10:03
406,10:D0:7A:12:F5:38,2018-05-16 16:00:03
406,10:D0:7A:12:F5:38,2018-05-16 16:02:03
406,10:D0:7A:12:F5:38,2018-05-16 16:03:03
406,10:D0:7A:12:F5:38,2018-05-16 16:04:03
406,10:D0:7A:12:F5:38,2018-05-16 16:06:03
406,10:D0:7A:12:F5:38,2018-05-16 16:07:03
406,10:D0:7A:12:F5:38,2018-05-16 16:11:03
406,10:D0:7A:12:F5:38,2018-05-16 16:12:03
406,10:D0:7A:12:F5:38,2018-05-16 16:13:03
406,10:D0:7A:12:F5:38,2018-05-16 16:17:04
406,10:D0:7A:12:F5:38,2018-05-16 16:18:04
406,10:D0:7A:12:F5:38,2018-05-16 16:23:04
406,10:D0:7A:12:F5:38,2018-05-16 16:24:04
406,10:D0:7A:12:F5:38,2018-05-16 16:28:04
406,10:D0:7A:12:F5:38,2018-05-16 16:30:04
406,10:D0:7A:12:F5:38,2018-05-16 16:34:04
406,10:D0:7A:12:F5:38,2018-05-16 16:35:04
406,10:D0:7A:12:F5:38,2018-05-16 16:36:04
406,10:D0:7A:12:F5:38,2018-05-16 16:37:04
406,10:D0:7A:12:F5:38,2018-05-16 16:40:04
406,10:D0:7A:12:F5:38,2018-05-16 16:41:04
406,10:D0:7A:12:F5:38,2018-05-16 16:42:04
406,10:D0:7A:12:F5:38,2018-05-16 16:44:04
406,10:D0:7A:12:F5:38,2018-05-16 16:48:04
406,10:D0:7A:12:F5:38,2018-05-16 16:50:04
406,10:D0:7A:12:F5:38,2018-05-16 16:51:04
406,10:D0:7A:12:F5:38,2018-05-16 16:53:05
406,10:D0:7A:12:F5:38,2018-05-16 16:54:05
406,10:D0:7A:12:F5:38,2018-05-16 16:56:05
406,10:D0:7A:12:F5:38,2018-05-16 16:59:05
406,10:D0:7A:5C:7F:3A,2018-05-16 16:03:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:04:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:05:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:08:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:10:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:13:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:14:03
406,10:D0:7A:5C:7F:3A,2018-05-16 16:15:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:16:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:21:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:23:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:28:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:30:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:32:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:33:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:37:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:43:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:44:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:45:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:46:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:47:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:48:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:50:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:51:04
406,10:D0:7A:5C:7F:3A,2018-05-16 16:52:05
406,10:D0:7A:5C:7F:3A,2018-05-16 16:54:05
406,10:D0:7A:5C:7F:3A,2018-05-16 16:56:05
406,10:D0:7A:5C:7F:3A,2018-05-16 16:57:05
406,10:D0:7A:5C:7F:3A,2018-05-16 16:58:05
406,10:D0:7A:5C:9F:50,2018-05-16 16:44:04
406,10:D0:7A:5C:9F:50,2018-05-16 16:45:04
406,10:D0:7A:5C:9F:50,2018-05-16 16:46:04
406,10:D0:7A:5C:9F:50,2018-05-16 16:58:05
406,10:D0:7A:5C:C9:FE,2018-05-16 16:01:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:03:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:04:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:06:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:07:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:12:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:13:03
406,10:D0:7A:5C:C9:FE,2018-05-16 16:18:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:22:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:27:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:28:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:29:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:30:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:34:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:36:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:42:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:45:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:47:04
406,10:D0:7A:5C:C9:FE,2018-05-16 16:52:05
406,10:D0:7A:5C:C9:FE,2018-05-16 16:53:05
406,10:D0:7A:5C:C9:FE,2018-05-16 16:56:05
406,10:D0:7A:5C:C9:FE,2018-05-16 16:57:05
406,10:D0:7A:5C:C9:FE,2018-05-16 16:58:05
406,12:31:DD:30:72:C8,2018-05-16 16:34:04
406,12:D6:CF:A0:BD:2C,2018-05-16 16:32:04
406,14:5F:94:A3:71:B6,2018-05-16 16:14:04
406,14:5F:94:A3:71:B6,2018-05-16 16:28:04
406,14:5F:94:A3:71:B6,2018-05-16 16:37:04
406,14:5F:94:A3:71:B6,2018-05-16 16:38:04
406,14:5F:94:A3:71:B6,2018-05-16 16:40:04
406,16:11:2D:1D:DB:7F,2018-05-16 16:39:04
406,18:00:00:00:74:F1,2018-05-16 16:06:03
406,18:00:00:00:74:F1,2018-05-16 16:46:04
406,18:F0:E4:63:06:A3,2018-05-16 16:04:03
406,18:F0:E4:63:06:A3,2018-05-16 16:11:03
406,18:F0:E4:63:06:A3,2018-05-16 16:12:03
406,18:F0:E4:63:06:A3,2018-05-16 16:17:04
406,18:F0:E4:63:06:A3,2018-05-16 16:18:04
406,18:F0:E4:63:06:A3,2018-05-16 16:22:04
406,18:F0:E4:63:06:A3,2018-05-16 16:24:04
406,18:F0:E4:63:06:A3,2018-05-16 16:26:04
406,18:F0:E4:63:06:A3,2018-05-16 16:28:04
406,18:F0:E4:63:06:A3,2018-05-16 16:29:04
406,18:F0:E4:63:06:A3,2018-05-16 16:30:04
406,18:F0:E4:63:06:A3,2018-05-16 16:36:04
406,18:F0:E4:63:06:A3,2018-05-16 16:43:04
406,18:F0:E4:63:06:A3,2018-05-16 16:50:04
406,18:F0:E4:63:06:A3,2018-05-16 16:52:05
406,18:F0:E4:63:06:A3,2018-05-16 16:54:05
406,18:F0:E4:63:06:A3,2018-05-16 16:56:05
406,1A:03:5F:6C:16:F5,2018-05-16 16:33:04
406,1A:23:11:81:06:D2,2018-05-16 16:38:04
406,1A:38:B1:0B:3E:FA,2018-05-16 16:36:04
406,1A:45:54:2A:E7:A4,2018-05-16 16:28:04
406,1A:E2:F7:E7:D2:06,2018-05-16 16:26:04
406,1C:4D:70:14:71:D4,2018-05-16 16:03:03
406,1C:4D:70:14:71:D4,2018-05-16 16:17:04
406,1C:4D:70:14:71:D4,2018-05-16 16:28:04
406,1C:4D:70:14:71:D4,2018-05-16 16:36:04
406,1C:4D:70:14:71:D4,2018-05-16 16:37:04
406,1C:4D:70:14:71:D4,2018-05-16 16:48:04
406,1C:CD:E5:7D:64:20,2018-05-16 16:00:03
406,1C:CD:E5:7D:64:20,2018-05-16 16:01:03
