[2018-05-18 10:43:37] [INFO] 405, 插入一条repertory信息到数据仓库, id: 81236, name: 怡宝饮用纯净水1.555升
[2018-05-18 10:43:37] [INFO] 406, 插入一条repertory信息到数据仓库, id: 16383, name: 农夫山泉 饮用天然水550ml
[2018-05-18 10:43:37] [INFO] 407, 插入一条repertory信息到数据仓库, id: 89671, name: 牛栏山白酒45o/o
[2018-05-18 10:43:37] [INFO] 408, 插入一条repertory信息到数据仓库, id: 42654, name: 榄菊儿宝健大盘蚊香5双盘
[2018-05-18 10:43:37] [INFO] 409, 插入一条repertory信息到数据仓库, id: 22504, name: 榄菊无烟黑蚊香 1*60
[2018-05-18 10:43:37] [INFO] 410, 插入一条repertory信息到数据仓库, id: 11251, name: 蓓雅牙刷511
[2018-05-18 10:43:37] [INFO] 411, 插入一条repertory信息到数据仓库, id: 63928, name: 双喜（硬经典）
[2018-05-18 10:43:37] [INFO] 412, 插入一条repertory信息到数据仓库, id: 89672, name: 华朗威化饼干草莓味
[2018-05-18 10:43:37] [INFO] 413, 插入一条repertory信息到数据仓库, id: 15171, name: 红双喜(软经典)
[2018-05-18 10:43:37] [INFO] 414, 插入一条repertory信息到数据仓库, id: 81274, name: 无码商品
[2018-05-18 10:43:37] [INFO] 415, 插入一条repertory信息到数据仓库, id: 85615, name: 9.8度珠江0度精品啤酒
[2018-05-18 10:43:38] [INFO] 416, 插入一条repertory信息到数据仓库, id: 89673, name: 康师傅经典红烧牛肉桶面
[2018-05-18 10:43:38] [INFO] 417, 插入一条repertory信息到数据仓库, id: 16314, name: 冬瓜茶冬瓜汁饮料
[2018-05-18 10:43:38] [INFO] 418, 插入一条repertory信息到数据仓库, id: 19059, name: 巧克力芝麻饼干80g
[2018-05-18 10:43:38] [INFO] 419, 插入一条repertory信息到数据仓库, id: 67948, name: 蒙牛随变经典香草口味雪糕75g      
[2018-05-18 10:43:38] [INFO] 420, 插入一条repertory信息到数据仓库, id: 68122, name: 可口可乐
[2018-05-18 10:43:38] [INFO] 421, 插入一条repertory信息到数据仓库, id: 26001, name: 鱼排/味芝元
[2018-05-18 10:43:38] [INFO] 422, 插入一条repertory信息到数据仓库, id: 5319, name: 双汇玉米热狗肠40g
[2018-05-18 10:43:38] [INFO] 423, 插入一条repertory信息到数据仓库, id: 34210, name: 合味道猪骨浓汤风味方便面 110g
[2018-05-18 10:43:38] [INFO] 424, 插入一条repertory信息到数据仓库, id: 34211, name: 合味道大杯海鲜味
[2018-05-18 10:43:38] [INFO] 425, 插入一条repertory信息到数据仓库, id: 35702, name: 罐雪碧250ml
[2018-05-18 10:43:38] [INFO] 426, 插入一条repertory信息到数据仓库, id: 37173, name: 东芝电池1号
[2018-05-18 10:43:38] [INFO] 427, 插入一条repertory信息到数据仓库, id: 48775, name: 陈村过桥米线猪骨浓汤    1*20
[2018-05-18 10:43:38] [INFO] 428, 插入一条repertory信息到数据仓库, id: 68024, name: 风味鸡油辣椒
[2018-05-18 10:43:38] [INFO] 429, 插入一条repertory信息到数据仓库, id: 89674, name: 六神特效花露水95ml
[2018-05-18 10:43:38] [INFO] 430, 插入一条repertory信息到数据仓库, id: 89625, name: 益力多乳酸菌饮品100ml
[2018-05-18 10:43:38] [INFO] 431, 插入一条repertory信息到数据仓库, id: 89675, name: 杰士邦ZERO零感超薄3片装
[2018-05-18 10:43:38] [INFO] 432, 插入一条repertory信息到数据仓库, id: 5528, name: 黄鹤楼(软蓝)
[2018-05-18 10:43:39] [INFO] 433, 插入一条repertory信息到数据仓库, id: 35719, name: 百岁山矿泉水570ml
[2018-05-18 10:43:39] [INFO] 434, 插入一条repertory信息到数据仓库, id: 37978, name: 250洁婷孖装
[2018-05-18 10:43:39] [INFO] 435, 插入一条repertory信息到数据仓库, id: 41280, name: 伊利巧乐兹经典巧脆棒 75g
[2018-05-18 10:43:39] [INFO] 436, 插入一条repertory信息到数据仓库, id: 16989, name: ZH景田百岁山天然矿泉水
[2018-05-18 10:43:39] [INFO] 437, 插入一条repertory信息到数据仓库, id: 18859, name: 双喜（软经典）
[2018-05-18 10:43:39] [INFO] 438, 插入一条repertory信息到数据仓库, id: 48871, name: 卫龙亲嘴道嚼道
[2018-05-18 10:43:39] [INFO] 439, 插入一条repertory信息到数据仓库, id: 20080, name: 哈尔滨3.2度冰纯啤酒
[2018-05-18 10:43:39] [INFO] 440, 插入一条repertory信息到数据仓库, id: 80379, name: 100g万众望花生
[2018-05-18 10:43:39] [INFO] 441, 插入一条repertory信息到数据仓库, id: 16957, name: 大亨原味酸奶250ml
[2018-05-18 10:43:39] [INFO] 442, 插入一条repertory信息到数据仓库, id: 78029, name: 伊利佰豆集奶香绿豆棒冰 70g
[2018-05-18 10:43:40] [INFO] 443, 插入一条repertory信息到数据仓库, id: 35856, name: 菠萝味低醇啤酒 330ml
[2018-05-18 10:43:40] [INFO] 444, 插入一条repertory信息到数据仓库, id: 40241, name: 五羊香芋味甜筒 73g
[2018-05-18 10:43:40] [INFO] 445, 插入一条repertory信息到数据仓库, id: 41274, name: 小布丁
[2018-05-18 10:43:40] [INFO] 446, 插入一条repertory信息到数据仓库, id: 42195, name: 五羊巧克力味甜筒 73g
[2018-05-18 10:43:40] [INFO] 447, 插入一条repertory信息到数据仓库, id: 42426, name: 五羊牌甜筒5种味
[2018-05-18 10:43:40] [INFO] 448, 插入一条repertory信息到数据仓库, id: 43275, name: 五羊牌双皮奶味甜筒雪糕
[2018-05-18 10:43:40] [INFO] 449, 插入一条repertory信息到数据仓库, id: 41293, name: 亿奇心情绿豆味冰棍60g
[2018-05-18 10:43:40] [INFO] 450, 插入一条repertory信息到数据仓库, id: 44449, name: 雪碧2.5L
[2018-05-18 10:43:40] [INFO] 451, 插入一条repertory信息到数据仓库, id: 54274, name: 蒙牛奶爽棒冰菠萝口味
[2018-05-18 10:43:40] [INFO] 452, 插入一条repertory信息到数据仓库, id: 86974, name: 达利园巧克力派
[2018-05-18 10:43:40] [INFO] 453, 插入一条repertory信息到数据仓库, id: 87909, name: 百威大罐500ml
[2018-05-18 10:43:40] [INFO] 454, 插入一条repertory信息到数据仓库, id: 45526, name: 五羊哈密瓜味甜筒  73g
[2018-05-18 10:43:40] [INFO] 455, 插入一条repertory信息到数据仓库, id: 70404, name: 椰牛牌果肉椰子汁
[2018-05-18 10:43:41] [INFO] 456, 插入一条repertory信息到数据仓库, id: 73263, name: 蓝月亮深层洁净洗衣液 1Kg
[2018-05-18 10:43:41] [INFO] 457, 插入一条repertory信息到数据仓库, id: 65741, name: 伊利安慕希希腊风味酸奶原味230g
[2018-05-18 10:43:41] [INFO] 458, 插入一条repertory信息到数据仓库, id: 65774, name: 双喜（软）
[2018-05-18 10:43:41] [INFO] 459, 插入一条repertory信息到数据仓库, id: 65777, name: 云烟
[2018-05-18 10:43:41] [INFO] 460, 插入一条repertory信息到数据仓库, id: 65650, name: 9度特制纯生啤酒500ml
[2018-05-18 10:43:41] [INFO] 461, 插入一条repertory信息到数据仓库, id: 66150, name: 统一老坛酸菜牛肉单包面121克
[2018-05-18 10:43:41] [INFO] 462, 插入一条repertory信息到数据仓库, id: 67674, name: 陶华碧老干妈风味豆豉280g
[2018-05-18 10:43:41] [INFO] 463, 插入一条repertory信息到数据仓库, id: 89676, name: 加多宝凉茶310ml
[2018-05-18 10:43:41] [INFO] 464, 插入一条repertory信息到数据仓库, id: 89677, name: 奕香金丝肉松饼
[2018-05-18 10:43:41] [INFO] 465, 插入一条repertory信息到数据仓库, id: 56806, name: 维他奶巧克力味豆奶250毫升
[2018-05-18 10:43:41] [INFO] 466, 插入一条repertory信息到数据仓库, id: 71236, name: 怡宝水
[2018-05-18 10:43:41] [INFO] 467, 插入一条repertory信息到数据仓库, id: 7178, name: 名片盒
[2018-05-18 10:43:41] [INFO] 468, 插入一条repertory信息到数据仓库, id: 44553, name: 榄菊电热蚊香片34ml 1*2 
[2018-05-18 10:43:41] [INFO] 469, 插入一条repertory信息到数据仓库, id: 33464, name: ABC护垫
[2018-05-18 10:43:41] [INFO] 470, 插入一条repertory信息到数据仓库, id: 41466, name: 新青岛听啤酒11度330ml
[2018-05-18 10:43:41] [INFO] 471, 插入一条repertory信息到数据仓库, id: 69461, name: 三笑505
[2018-05-18 10:43:41] [INFO] 472, 插入一条repertory信息到数据仓库, id: 12054, name: 黑人双重薄荷牙膏175g
[2018-05-18 10:43:41] [INFO] 473, 插入一条repertory信息到数据仓库, id: 31683, name: 双喜(硬世纪经典)
[2018-05-18 10:43:41] [INFO] 474, 插入一条repertory信息到数据仓库, id: 31822, name: 七星(爆珠）5毫克
[2018-05-18 10:43:41] [INFO] 475, 插入一条repertory信息到数据仓库, id: 52118, name: 佳得乐蓝莓味运动饮料
[2018-05-18 10:43:41] [INFO] 476, 插入一条repertory信息到数据仓库, id: 78739, name: 菠萝汁饮料240ml
[2018-05-18 10:43:41] [INFO] 477, 插入一条repertory信息到数据仓库, id: 19362, name: 蓝利群盒
[2018-05-18 10:43:41] [INFO] 478, 插入一条repertory信息到数据仓库, id: 16213, name: 维他柠檬茶 500ml(香港进口)
[2018-05-18 10:43:41] [INFO] 479, 插入一条repertory信息到数据仓库, id: 18176, name: 玉溪（软）
[2018-05-18 10:43:41] [INFO] 480, 插入一条repertory信息到数据仓库, id: 76382, name: 
[2018-05-18 10:43:42] [INFO] 481, 插入一条repertory信息到数据仓库, id: 78738, name: 黑松红芭乐果汁320ml
[2018-05-18 10:43:42] [INFO] 482, 插入一条repertory信息到数据仓库, id: 60704, name: 维他柠檬茶罐装310ml
[2018-05-18 10:43:42] [INFO] 483, 插入一条repertory信息到数据仓库, id: 11861, name: 335ml珠江啤酒<10复>
[2018-05-18 10:43:42] [INFO] 484, 插入一条repertory信息到数据仓库, id: 82322, name: 魔法士巴西烤肉味
[2018-05-18 10:43:42] [INFO] 485, 插入一条repertory信息到数据仓库, id: 43138, name: 伊利巧乐兹脆香饼味
[2018-05-18 10:43:42] [INFO] 486, 插入一条repertory信息到数据仓库, id: 89678, name: 进口高露洁牙膏225g
[2018-05-18 10:43:42] [INFO] 487, 插入一条repertory信息到数据仓库, id: 89679, name: 高露洁冰爽劲白牙膏
[2018-05-18 10:43:42] [INFO] 488, 插入一条repertory信息到数据仓库, id: 24915, name: 旺仔牛奶大罐
[2018-05-18 10:43:42] [INFO] 489, 插入一条repertory信息到数据仓库, id: 84606, name: 汰渍净白去渍洗衣粉508g
[2018-05-18 10:43:42] [INFO] 490, 插入一条repertory信息到数据仓库, id: 6321, name: 268ML 雀巢咖啡丝滑拿铁
[2018-05-18 10:43:42] [INFO] 491, 插入一条repertory信息到数据仓库, id: 36243, name: 云烟（珍品）
[2018-05-18 10:43:42] [INFO] 492, 插入一条repertory信息到数据仓库, id: 85437, name: 双喜(硬经典1906)
[2018-05-18 10:43:42] [INFO] 493, 插入一条repertory信息到数据仓库, id: 48339, name: 10度580毫升燕京鲜啤
[2018-05-18 10:43:42] [INFO] 494, 插入一条repertory信息到数据仓库, id: 28546, name: 阿里山香烟硬景太蓝香烟
[2018-05-18 10:43:42] [INFO] 495, 插入一条repertory信息到数据仓库, id: 71756, name: 伊利佰豆集奶香绿豆棒冰 70g
[2018-05-18 10:43:42] [INFO] 496, 插入一条repertory信息到数据仓库, id: 72364, name: 纯棉毛巾
[2018-05-18 10:43:42] [INFO] 497, 插入一条repertory信息到数据仓库, id: 16515, name: 凰巢野山椒凤爪
[2018-05-18 10:43:42] [INFO] 498, 插入一条repertory信息到数据仓库, id: 81863, name: 仙草奶茶
[2018-05-18 10:43:42] [INFO] 499, 插入一条repertory信息到数据仓库, id: 31618, name: 金奖百年追凤酒
[2018-05-18 10:43:42] [INFO] 500, 插入一条repertory信息到数据仓库, id: 67348, name: 统一阿萨姆奶茶
[2018-05-18 10:43:42] [INFO] 501, 插入一条repertory信息到数据仓库, id: 89680, name: 美怡乐奶昔怀雪糕
[2018-05-18 10:43:42] [INFO] 502, 插入一条repertory信息到数据仓库, id: 34994, name: 鲜奶口味红豆雪糕
[2018-05-18 10:43:42] [INFO] 503, 插入一条repertory信息到数据仓库, id: 31964, name: 王老吉凉茶植物饮料
[2018-05-18 10:43:42] [INFO] 504, 插入一条repertory信息到数据仓库, id: 18765, name: 芙蓉王(硬)香烟
[2018-05-18 10:43:43] [INFO] 505, 插入一条repertory信息到数据仓库, id: 52203, name: 乐百氏脉动蜜桃600g
[2018-05-18 10:43:43] [INFO] 506, 插入一条repertory信息到数据仓库, id: 52694, name: 维他正宗菊花茶500ml/支
[2018-05-18 10:43:43] [INFO] 507, 插入一条repertory信息到数据仓库, id: 53799, name: 宝矿力水特500ml
[2018-05-18 10:43:43] [INFO] 508, 插入一条repertory信息到数据仓库, id: 55693, name: 维他柠檬茶460ML支装
[2018-05-18 10:43:43] [INFO] 509, 插入一条repertory信息到数据仓库, id: 6214, name: 真龙
[2018-05-18 10:43:43] [INFO] 510, 插入一条repertory信息到数据仓库, id: 9789, name: 正点3+1檀香型蚊香香21
[2018-05-18 10:43:43] [INFO] 511, 插入一条repertory信息到数据仓库, id: 66909, name: 雪碧
[2018-05-18 10:43:43] [INFO] 512, 插入一条repertory信息到数据仓库, id: 74444, name: 罐百事可乐330ml
[2018-05-18 10:43:43] [INFO] 513, 插入一条repertory信息到数据仓库, id: 15841, name: 伊利原味优酸乳250ml
[2018-05-18 10:43:43] [INFO] 514, 插入一条repertory信息到数据仓库, id: 89681, name: 30个锦兴肉松饼
[2018-05-18 10:43:43] [INFO] 515, 插入一条repertory信息到数据仓库, id: 24401, name: 利群特醇香烟
[2018-05-18 10:43:43] [INFO] 516, 插入一条repertory信息到数据仓库, id: 17266, name: ZH哈尔滨3.6度冰纯啤酒
[2018-05-18 10:43:43] [INFO] 517, 插入一条repertory信息到数据仓库, id: 30288, name: 南京(红)
[2018-05-18 10:43:43] [INFO] 518, 插入一条repertory信息到数据仓库, id: 64711, name: 纯牛奶
[2018-05-18 10:43:43] [INFO] 519, 插入一条repertory信息到数据仓库, id: 66478, name: 9度珠江0度精制啤酒
[2018-05-18 10:43:43] [INFO] 520, 插入一条repertory信息到数据仓库, id: 13809, name: 大前门1916
[2018-05-18 10:43:43] [INFO] 521, 插入一条repertory信息到数据仓库, id: 6035, name: 南京(炫赫门)
[2018-05-18 10:43:43] [INFO] 522, 插入一条repertory信息到数据仓库, id: 5618, name: 山椒凤爪（抓钱爪38g
[2018-05-18 10:43:43] [INFO] 523, 插入一条repertory信息到数据仓库, id: 5619, name: 山椒凤爪90g
[2018-05-18 10:43:43] [INFO] 524, 插入一条repertory信息到数据仓库, id: 6864, name: 东鹏特饮维生素功能饮料
[2018-05-18 10:43:43] [INFO] 525, 插入一条repertory信息到数据仓库, id: 7882, name: 双喜(软珍品好日子)小盒
[2018-05-18 10:43:43] [INFO] 526, 插入一条repertory信息到数据仓库, id: 78040, name: 伊利冷饮新升级伊利牧场香草味奶昔雪糕 90g
[2018-05-18 10:43:43] [INFO] 527, 插入一条repertory信息到数据仓库, id: 85460, name: 伊利牧场红枣牛奶味雪糕 70g
[2018-05-18 10:43:43] [INFO] 528, 插入一条repertory信息到数据仓库, id: 14856, name: 软经典
[2018-05-18 10:43:43] [INFO] 529, 插入一条repertory信息到数据仓库, id: 88618, name: 农家米酒0°
[2018-05-18 10:43:43] [INFO] 530, 插入一条repertory信息到数据仓库, id: 72154, name: 广香靓心情雪糕
[2018-05-18 10:43:43] [INFO] 531, 插入一条repertory信息到数据仓库, id: 18468, name: 味之元野生鱼排
[2018-05-18 10:43:43] [INFO] 532, 插入一条repertory信息到数据仓库, id: 78193, name: 小腿王
[2018-05-18 10:43:43] [INFO] 533, 插入一条repertory信息到数据仓库, id: 79386, name: 脆骨
[2018-05-18 10:43:43] [INFO] 534, 插入一条repertory信息到数据仓库, id: 79455, name: 健力宝橙蜜味运动饮料（含气型）330ml
[2018-05-18 10:43:43] [INFO] 535, 插入一条repertory信息到数据仓库, id: 75749, name: 雪糕
[2018-05-18 10:43:43] [INFO] 536, 插入一条repertory信息到数据仓库, id: 78697, name: 双汇鸡肉火腿肠
[2018-05-18 10:43:44] [INFO] 537, 插入一条repertory信息到数据仓库, id: 89682, name: 青岛大罐500ml
[2018-05-18 10:43:44] [INFO] 538, 插入一条repertory信息到数据仓库, id: 83950, name: 正牛801速热器（1500W）
[2018-05-18 10:43:44] [INFO] 539, 插入一条repertory信息到数据仓库, id: 8285, name: PET600ml百事可乐可乐型汽水
[2018-05-18 10:43:44] [INFO] 540, 插入一条repertory信息到数据仓库, id: 85682, name: 乖媳妇山椒凤爪70g
[2018-05-18 10:43:44] [INFO] 541, 插入一条repertory信息到数据仓库, id: 88403, name: 龙健蒜香咸脆花生
[2018-05-18 10:43:44] [INFO] 542, 插入一条repertory信息到数据仓库, id: 89683, name: 贤哥酒鬼鱼70g
[2018-05-18 10:43:44] [INFO] 543, 插入一条repertory信息到数据仓库, id: 89684, name: 锐澳威士忌蓝玫瑰味
[2018-05-18 10:43:44] [INFO] 544, 插入一条repertory信息到数据仓库, id: 75566, name: 泡鸭脚
[2018-05-18 10:43:44] [INFO] 545, 插入一条repertory信息到数据仓库, id: 75567, name: 香脆鸭掌
[2018-05-18 10:43:44] [INFO] 546, 插入一条repertory信息到数据仓库, id: 78743, name: 无穷爱辣鸡蛋25g/个
[2018-05-18 10:43:44] [INFO] 547, 插入一条repertory信息到数据仓库, id: 81563, name: 输入价格无码收银
[2018-05-18 10:43:44] [INFO] 548, 插入一条repertory信息到数据仓库, id: 79446, name: 大胶袋
[2018-05-18 10:43:44] [INFO] 549, 插入一条repertory信息到数据仓库, id: 22701, name: 百威啤酒500ml
[2018-05-18 10:43:44] [INFO] 550, 插入一条repertory信息到数据仓库, id: 7462, name: 芙蓉王(硬)
[2018-05-18 10:43:44] [INFO] 551, 插入一条repertory信息到数据仓库, id: 31907, name: 570景田矿泉水
[2018-05-18 10:43:44] [INFO] 552, 插入一条repertory信息到数据仓库, id: 17187, name: 雪碧 500ml瓶
[2018-05-18 10:43:44] [INFO] 553, 插入一条repertory信息到数据仓库, id: 58436, name: 
[2018-05-18 10:43:44] [INFO] 554, 插入一条repertory信息到数据仓库, id: 78824, name: 
[2018-05-18 10:43:44] [INFO] 555, 插入一条repertory信息到数据仓库, id: 66712, name: 娃哈哈呦呦原味奶茶
[2018-05-18 10:43:44] [INFO] 556, 插入一条repertory信息到数据仓库, id: 69494, name: 伊利三色心雪糕 110g
[2018-05-18 10:43:44] [INFO] 557, 插入一条repertory信息到数据仓库, id: 66699, name: 维他柠檬茶饮料
[2018-05-18 10:43:44] [INFO] 558, 插入一条repertory信息到数据仓库, id: 74698, name: 杨协成马蹄爽
[2018-05-18 10:43:44] [INFO] 559, 插入一条repertory信息到数据仓库, id: 14416, name: 白沙(精品)
[2018-05-18 10:43:44] [INFO] 560, 插入一条repertory信息到数据仓库, id: 31916, name: 真龙
[2018-05-18 10:43:45] [INFO] 561, 插入一条repertory信息到数据仓库, id: 53557, name: 毛巾（11元）
[2018-05-18 10:43:45] [INFO] 562, 插入一条repertory信息到数据仓库, id: 47525, name: 伊利升级巧乐兹经典香奶棒雪糕 75g
[2018-05-18 10:43:45] [INFO] 563, 插入一条repertory信息到数据仓库, id: 66949, name: 可口可乐
[2018-05-18 10:43:45] [INFO] 564, 插入一条repertory信息到数据仓库, id: 5884, name: 怡宝饮用纯净水555毫升
[2018-05-18 10:43:45] [INFO] 565, 插入一条repertory信息到数据仓库, id: 89685, name: 清风牌面巾纸206mmX136mm（3层）150抽/包
[2018-05-18 10:43:45] [INFO] 566, 插入一条repertory信息到数据仓库, id: 89686, name: 虹达6015沐浴球
[2018-05-18 10:43:45] [INFO] 567, 插入一条repertory信息到数据仓库, id: 89687, name: 苏菲卫生巾超熟睡柔棉感 290 5片裝
[2018-05-18 10:43:45] [INFO] 568, 插入一条repertory信息到数据仓库, id: 89688, name: 七度空间少女系列超长夜用超薄8片388mm
[2018-05-18 10:43:45] [INFO] 569, 插入一条repertory信息到数据仓库, id: 81230, name: 雪碧清爽柠檬味汽水
[2018-05-18 10:43:45] [INFO] 570, 插入一条repertory信息到数据仓库, id: 85655, name: 9度特制纯生啤酒500ml
[2018-05-18 10:43:45] [INFO] 571, 插入一条repertory信息到数据仓库, id: 39951, name: 红豆龟苓膏
[2018-05-18 10:43:45] [INFO] 572, 插入一条repertory信息到数据仓库, id: 52124, name: 红牛维生素功能饮料
[2018-05-18 10:43:45] [INFO] 573, 插入一条repertory信息到数据仓库, id: 55997, name: 双喜(硬精品好日子)小盒
[2018-05-18 10:43:45] [INFO] 574, 插入一条repertory信息到数据仓库, id: 37745, name: 红牛维生素功能饮料 250ml
[2018-05-18 10:43:45] [INFO] 575, 插入一条repertory信息到数据仓库, id: 38305, name: 七匹狼（硬红）
[2018-05-18 10:43:45] [INFO] 576, 插入一条repertory信息到数据仓库, id: 39090, name: 怡宝饮用纯净水1.555L
[2018-05-18 10:43:45] [INFO] 577, 插入一条repertory信息到数据仓库, id: 39987, name: 1L康师傅 茉莉蜜茶 
[2018-05-18 10:43:45] [INFO] 578, 插入一条repertory信息到数据仓库, id: 58002, name: 牛栏山陈酿白酒500ml
[2018-05-18 10:43:45] [INFO] 579, 插入一条repertory信息到数据仓库, id: 15023, name: 渔香都市鱼仔
[2018-05-18 10:43:45] [INFO] 580, 插入一条repertory信息到数据仓库, id: 18837, name: 超熟睡超薄随心翻410 棉质丝薄夜用 洁翼型 8P
[2018-05-18 10:43:45] [INFO] 581, 插入一条repertory信息到数据仓库, id: 74442, name: 护舒宝瞬洁丝薄量多日用/夜用(10+2)卫生巾
[2018-05-18 10:43:45] [INFO] 582, 插入一条repertory信息到数据仓库, id: 8331, name: 安慕希希腊风味酸奶205克
[2018-05-18 10:43:45] [INFO] 583, 插入一条repertory信息到数据仓库, id: 64781, name: 9度特制纯生啤酒500ml
[2018-05-18 10:43:45] [INFO] 584, 插入一条repertory信息到数据仓库, id: 71576, name: 10度500毫升燕京精品鲜啤
[2018-05-18 10:43:45] [INFO] 585, 插入一条repertory信息到数据仓库, id: 74307, name: 蒂兰圣雪绚彩脆皮冰淇淋抹茶口味
[2018-05-18 10:43:45] [INFO] 586, 插入一条repertory信息到数据仓库, id: 47357, name: 东北大板 醇香巧克力90g
[2018-05-18 10:43:45] [INFO] 587, 插入一条repertory信息到数据仓库, id: 21997, name: 我爱你(调味面制品)
[2018-05-18 10:43:45] [INFO] 588, 插入一条repertory信息到数据仓库, id: 33544, name: 龙凤呈祥（硬珍品）
[2018-05-18 10:43:45] [INFO] 589, 插入一条repertory信息到数据仓库, id: 52104, name: 怡宝饮用纯净水555毫升
[2018-05-18 10:43:46] [INFO] 590, 插入一条repertory信息到数据仓库, id: 89689, name: 野山椒土鸡爪238g
[2018-05-18 10:43:46] [INFO] 591, 插入一条repertory信息到数据仓库, id: 88363, name: 南北特香酥猪蹄120g
[2018-05-18 10:43:46] [INFO] 592, 插入一条repertory信息到数据仓库, id: 16804, name: 80g无穷盐焗鸡腿
[2018-05-18 10:43:46] [INFO] 593, 插入一条repertory信息到数据仓库, id: 8322, name: 旺仔牛奶
[2018-05-18 10:43:46] [INFO] 594, 插入一条repertory信息到数据仓库, id: 15816, name: 巧乐兹经典香奶棒雪糕
[2018-05-18 10:43:46] [INFO] 595, 插入一条repertory信息到数据仓库, id: 89690, name: 过江龙养腰酒
[2018-05-18 10:43:46] [INFO] 596, 插入一条repertory信息到数据仓库, id: 7116, name: 黄金叶软20支短
[2018-05-18 10:43:46] [INFO] 597, 插入一条repertory信息到数据仓库, id: 85395, name: 乡里女圭萝卜干
[2018-05-18 10:43:46] [INFO] 598, 插入一条repertory信息到数据仓库, id: 18701, name: 65g无穷各味盐焗鸡翅
[2018-05-18 10:43:46] [INFO] 599, 插入一条repertory信息到数据仓库, id: 26539, name: 天天向上即食拉面烧烤味
[2018-05-18 10:43:46] [INFO] 600, 插入一条repertory信息到数据仓库, id: 21796, name: 52g旺旺12427仙贝
[2018-05-18 10:43:46] [INFO] 601, 插入一条repertory信息到数据仓库, id: 23980, name: 84g旺旺11571雪饼
[2018-05-18 10:43:46] [INFO] 602, 插入一条repertory信息到数据仓库, id: 68662, name: 统一海之言果味饮料
[2018-05-18 10:43:46] [INFO] 603, 插入一条repertory信息到数据仓库, id: 72835, name: 大绿豆冰棒
[2018-05-18 10:43:46] [INFO] 604, 插入一条repertory信息到数据仓库, id: 6694, name: 1.5L饮用纯净水
[2018-05-18 10:43:46] [INFO] 605, 插入一条repertory信息到数据仓库, id: 5867, name: 食用槟榔（金玉满堂）
[2018-05-18 10:43:46] [INFO] 606, 插入一条repertory信息到数据仓库, id: 6152, name: 9.8度珠江0度精品啤酒
[2018-05-18 10:43:46] [INFO] 607, 插入一条repertory信息到数据仓库, id: 12442, name: 可爱多甜筒非常香草口味冰淇淋67克
[2018-05-18 10:43:46] [INFO] 608, 插入一条repertory信息到数据仓库, id: 89691, name: 乡辣莴笋
[2018-05-18 10:43:46] [INFO] 609, 插入一条repertory信息到数据仓库, id: 38705, name: 康师傅珍品红烧牛肉面
[2018-05-18 10:43:46] [INFO] 610, 插入一条repertory信息到数据仓库, id: 38842, name: 掌门人
[2018-05-18 10:43:46] [INFO] 611, 插入一条repertory信息到数据仓库, id: 38845, name: 豆干
[2018-05-18 10:43:46] [INFO] 612, 插入一条repertory信息到数据仓库, id: 89692, name: 费尔德堡白啤酒
[2018-05-18 10:43:46] [INFO] 613, 插入一条repertory信息到数据仓库, id: 40464, name: 冰豆饼
[2018-05-18 10:43:46] [INFO] 614, 插入一条repertory信息到数据仓库, id: 15041, name: 广喜1906（软）
[2018-05-18 10:43:46] [INFO] 615, 插入一条repertory信息到数据仓库, id: 15229, name: 康师傅茉莉蜜茶500ml
[2018-05-18 10:43:46] [INFO] 616, 插入一条repertory信息到数据仓库, id: 16445, name: 美汁源果粒橙橙汁饮料450ml
[2018-05-18 10:43:46] [INFO] 617, 插入一条repertory信息到数据仓库, id: 18449, name: 食用槟榔（鸿运当头）28g
[2018-05-18 10:43:46] [INFO] 618, 插入一条repertory信息到数据仓库, id: 85851, name: 旺旺牛奶味休闲饼干  18g
[2018-05-18 10:43:46] [INFO] 619, 插入一条repertory信息到数据仓库, id: 14739, name: 统一阿萨姆原味奶茶500ml
[2018-05-18 10:43:46] [INFO] 620, 插入一条repertory信息到数据仓库, id: 14788, name: 经典1906合装香烟
[2018-05-18 10:43:46] [INFO] 621, 插入一条repertory信息到数据仓库, id: 15262, name: 张新发大同昌软槟榔10元装
[2018-05-18 10:43:46] [INFO] 622, 插入一条repertory信息到数据仓库, id: 16095, name: 绿箭15g
[2018-05-18 10:43:47] [INFO] 623, 插入一条repertory信息到数据仓库, id: 17107, name: 娃哈哈营养快线水果牛奶饮品（原味）500ml
[2018-05-18 10:43:47] [INFO] 624, 插入一条repertory信息到数据仓库, id: 19524, name: 百威啤酒500ml
[2018-05-18 10:43:47] [INFO] 625, 插入一条repertory信息到数据仓库, id: 52150, name: 茶兀 绿茶500ml
[2018-05-18 10:43:47] [INFO] 626, 插入一条repertory信息到数据仓库, id: 27822, name: 康师傅 绿茶 调味茶饮品（蜂蜜茉莉味）500ml
[2018-05-18 10:43:47] [INFO] 627, 插入一条repertory信息到数据仓库, id: 89693, name: 莞式鸡仔饼
[2018-05-18 10:43:47] [INFO] 628, 插入一条repertory信息到数据仓库, id: 44832, name: 康师傅 优悦矿泉水水550ml
[2018-05-18 10:43:47] [INFO] 629, 插入一条repertory信息到数据仓库, id: 14692, name: 上海红双喜(硬)
[2018-05-18 10:43:47] [INFO] 630, 插入一条repertory信息到数据仓库, id: 14762, name: 宝矿力水特饮料500ml
