shop_id,mac,time
110,94:92:FE:3F:4B:08,2018-05-19 19:34:29
110,94:92:FE:3F:4B:08,2018-05-19 19:35:29
110,94:92:FE:3F:4B:08,2018-05-19 19:36:29
110,94:92:FE:3F:4B:08,2018-05-19 19:37:29
110,94:92:FE:3F:4B:08,2018-05-19 19:38:29
110,94:92:FE:3F:4B:08,2018-05-19 19:39:29
110,94:92:FE:3F:4B:08,2018-05-19 19:40:29
110,94:92:FE:3F:4B:08,2018-05-19 19:41:29
110,94:92:FE:3F:4B:08,2018-05-19 19:42:29
110,94:92:FE:3F:4B:08,2018-05-19 19:44:29
110,94:92:FE:3F:4B:08,2018-05-19 19:45:29
110,94:92:FE:3F:4B:08,2018-05-19 19:46:29
110,94:92:FE:3F:4B:08,2018-05-19 19:47:29
110,94:92:FE:3F:4B:08,2018-05-19 19:48:29
110,94:92:FE:3F:4B:08,2018-05-19 19:49:30
110,94:92:FE:3F:4B:08,2018-05-19 19:50:30
110,94:92:FE:3F:4B:08,2018-05-19 19:51:29
110,94:92:FE:3F:4B:08,2018-05-19 19:52:30
110,94:92:FE:3F:4B:08,2018-05-19 19:53:30
110,94:92:FE:3F:4B:08,2018-05-19 19:54:29
110,94:92:FE:3F:4B:08,2018-05-19 19:55:29
110,94:92:FE:3F:4B:08,2018-05-19 19:56:29
110,94:92:FE:3F:4B:08,2018-05-19 19:57:29
110,94:92:FE:3F:4B:08,2018-05-19 19:59:29
110,94:92:FE:3F:4B:08,2018-05-19 20:00:29
110,94:92:FE:3F:4B:08,2018-05-19 20:01:29
110,94:92:FE:3F:4B:08,2018-05-19 20:02:29
110,94:92:FE:3F:4B:08,2018-05-19 20:03:29
110,94:92:FE:3F:4B:08,2018-05-19 20:04:30
110,94:92:FE:3F:4B:08,2018-05-19 20:05:29
110,94:92:FE:3F:4B:08,2018-05-19 20:06:29
110,94:92:FE:3F:4B:08,2018-05-19 20:07:29
110,94:92:FE:3F:4B:08,2018-05-19 20:08:29
110,94:92:FE:3F:4B:08,2018-05-19 20:09:29
110,94:92:FE:3F:4B:08,2018-05-19 20:11:29
110,94:92:FE:3F:4B:08,2018-05-19 20:12:29
110,94:92:FE:3F:4B:08,2018-05-19 20:13:29
110,94:92:FE:3F:4B:08,2018-05-19 20:14:29
110,94:92:FE:3F:4B:08,2018-05-19 20:15:29
110,94:92:FE:3F:4B:08,2018-05-19 20:16:29
110,94:92:FE:3F:4B:08,2018-05-19 20:17:29
110,94:92:FE:3F:4B:08,2018-05-19 20:18:29
110,94:92:FE:3F:4B:08,2018-05-19 20:19:30
110,94:92:FE:3F:4B:08,2018-05-19 20:20:29
110,94:92:FE:3F:4B:08,2018-05-19 20:21:29
110,94:92:FE:3F:4B:08,2018-05-19 20:22:30
110,94:92:FE:3F:4B:08,2018-05-19 20:23:29
110,94:92:FE:3F:4B:08,2018-05-19 20:24:29
110,94:92:FE:3F:4B:08,2018-05-19 20:25:29
110,94:92:FE:3F:4B:08,2018-05-19 20:26:30
110,94:92:FE:3F:4B:08,2018-05-19 20:27:30
110,94:92:FE:3F:4B:08,2018-05-19 20:28:29
110,94:92:FE:3F:4B:08,2018-05-19 20:29:29
110,94:92:FE:3F:4B:08,2018-05-19 20:31:29
110,94:92:FE:3F:4B:08,2018-05-19 20:33:30
110,94:92:FE:3F:4B:08,2018-05-19 20:34:30
110,94:92:FE:3F:4B:08,2018-05-19 20:35:30
110,94:92:FE:3F:4B:08,2018-05-19 20:36:30
110,94:92:FE:3F:4B:08,2018-05-19 20:37:30
110,94:92:FE:3F:4B:08,2018-05-19 20:38:30
110,94:92:FE:3F:4B:08,2018-05-19 20:39:30
110,94:92:FE:3F:4B:08,2018-05-19 20:40:30
110,94:92:FE:3F:4B:08,2018-05-19 20:41:30
110,94:92:FE:3F:4B:08,2018-05-19 20:43:30
110,94:92:FE:3F:4B:08,2018-05-19 20:45:30
110,94:92:FE:3F:4B:08,2018-05-19 20:46:30
110,94:92:FE:3F:4B:08,2018-05-19 20:48:30
110,94:92:FE:3F:4B:08,2018-05-19 20:50:30
110,94:92:FE:3F:4B:08,2018-05-19 20:51:30
110,94:92:FE:3F:4B:08,2018-05-19 20:52:30
110,94:92:FE:3F:4B:08,2018-05-19 20:53:30
110,94:92:FE:3F:4B:08,2018-05-19 20:54:30
110,94:92:FE:3F:4B:08,2018-05-19 20:55:30
110,94:92:FE:3F:4B:08,2018-05-19 20:56:30
110,94:92:FE:3F:4B:08,2018-05-19 20:57:30
110,94:92:FE:3F:4B:08,2018-05-19 20:58:30
110,94:92:FE:3F:4B:08,2018-05-19 20:59:30
110,94:92:FE:3F:4B:08,2018-05-19 21:00:30
110,94:92:FE:3F:4B:08,2018-05-19 21:01:30
110,94:92:FE:3F:4B:08,2018-05-19 21:02:30
110,94:92:FE:3F:4B:08,2018-05-19 21:03:30
110,94:92:FE:3F:4B:08,2018-05-19 21:04:30
110,94:92:FE:3F:4B:08,2018-05-19 21:05:30
110,94:92:FE:3F:4B:08,2018-05-19 21:06:30
110,94:92:FE:3F:4B:08,2018-05-19 21:07:30
110,94:92:FE:3F:4B:08,2018-05-19 21:08:30
110,94:92:FE:3F:4B:08,2018-05-19 21:09:30
110,94:92:FE:3F:4B:08,2018-05-19 21:10:30
110,94:92:FE:3F:4B:08,2018-05-19 21:11:30
110,94:92:FE:3F:4B:08,2018-05-19 21:12:30
110,94:92:FE:3F:4B:08,2018-05-19 21:13:30
110,94:92:FE:3F:4B:08,2018-05-19 21:14:30
110,94:92:FE:3F:4B:08,2018-05-19 21:15:30
110,94:92:FE:3F:4B:08,2018-05-19 21:16:30
110,94:92:FE:3F:4B:08,2018-05-19 21:17:30
110,94:92:FE:3F:4B:08,2018-05-19 21:18:30
110,94:92:FE:3F:4B:08,2018-05-19 21:19:30
110,94:92:FE:3F:4B:08,2018-05-19 21:20:30
110,94:92:FE:3F:4B:08,2018-05-19 21:21:30
110,94:92:FE:3F:4B:08,2018-05-19 21:22:30
110,94:92:FE:3F:4B:08,2018-05-19 21:23:30
110,94:92:FE:3F:4B:08,2018-05-19 21:24:30
110,94:92:FE:3F:4B:08,2018-05-19 21:25:30
110,94:92:FE:3F:4B:08,2018-05-19 21:26:30
110,94:92:FE:3F:4B:08,2018-05-19 21:27:30
110,94:92:FE:3F:4B:08,2018-05-19 21:28:30
110,94:92:FE:3F:4B:08,2018-05-19 21:29:30
110,94:92:FE:3F:4B:08,2018-05-19 21:31:30
110,94:92:FE:3F:4B:08,2018-05-19 21:33:30
110,94:92:FE:3F:4B:08,2018-05-19 21:34:30
110,94:92:FE:3F:4B:08,2018-05-19 21:35:30
110,94:92:FE:3F:4B:08,2018-05-19 21:36:30
110,94:92:FE:3F:4B:08,2018-05-19 21:38:30
110,94:92:FE:3F:4B:08,2018-05-19 21:39:30
110,94:92:FE:3F:4B:08,2018-05-19 21:40:30
110,94:92:FE:3F:4B:08,2018-05-19 21:41:30
110,94:92:FE:3F:4B:08,2018-05-19 21:42:30
110,94:92:FE:3F:4B:08,2018-05-19 21:43:30
110,94:92:FE:3F:4B:08,2018-05-19 21:44:30
110,94:92:FE:3F:4B:08,2018-05-19 21:45:30
110,94:92:FE:3F:4B:08,2018-05-19 21:46:30
110,94:92:FE:3F:4B:08,2018-05-19 21:47:30
110,94:92:FE:3F:4B:08,2018-05-19 21:48:30
110,94:92:FE:3F:4B:08,2018-05-19 21:49:30
110,94:92:FE:3F:4B:08,2018-05-19 21:51:30
110,94:92:FE:3F:4B:08,2018-05-19 21:53:30
110,94:92:FE:3F:4B:08,2018-05-19 21:54:30
110,94:92:FE:3F:4B:08,2018-05-19 21:55:30
110,94:92:FE:3F:4B:08,2018-05-19 21:56:30
110,94:92:FE:3F:4B:08,2018-05-19 21:58:30
110,94:92:FE:3F:4B:08,2018-05-19 21:59:30
110,94:92:FE:3F:4B:08,2018-05-19 22:00:30
110,94:92:FE:3F:4B:08,2018-05-19 22:01:30
110,94:92:FE:3F:4B:08,2018-05-19 22:03:30
110,94:92:FE:3F:4B:08,2018-05-19 22:04:30
110,94:92:FE:3F:4B:08,2018-05-19 22:05:30
110,94:92:FE:3F:4B:08,2018-05-19 22:06:30
110,94:92:FE:3F:4B:08,2018-05-19 22:07:30
110,94:92:FE:3F:4B:08,2018-05-19 22:08:30
110,94:92:FE:3F:4B:08,2018-05-19 22:09:30
110,94:92:FE:3F:4B:08,2018-05-19 22:10:30
110,94:92:FE:3F:4B:08,2018-05-19 22:12:30
110,94:92:FE:3F:4B:08,2018-05-19 22:13:30
110,94:92:FE:3F:4B:08,2018-05-19 22:14:30
110,94:92:FE:3F:4B:08,2018-05-19 22:15:30
110,94:92:FE:3F:4B:08,2018-05-19 22:16:30
110,94:92:FE:3F:4B:08,2018-05-19 22:17:30
110,94:92:FE:3F:4B:08,2018-05-19 22:19:30
110,94:92:FE:3F:4B:08,2018-05-19 22:20:30
110,94:92:FE:3F:4B:08,2018-05-19 22:21:30
110,94:92:FE:3F:4B:08,2018-05-19 22:22:30
110,94:92:FE:3F:4B:08,2018-05-19 22:23:30
110,94:92:FE:3F:4B:08,2018-05-19 22:25:30
110,94:92:FE:3F:4B:08,2018-05-19 22:27:30
110,94:92:FE:3F:4B:08,2018-05-19 22:28:30
110,94:92:FE:3F:4B:08,2018-05-19 22:29:30
110,94:92:FE:3F:4B:08,2018-05-19 22:30:30
110,94:92:FE:3F:4B:08,2018-05-19 22:31:30
110,94:92:FE:3F:4B:08,2018-05-19 22:32:30
110,94:92:FE:3F:4B:08,2018-05-19 22:33:30
110,94:92:FE:3F:4B:08,2018-05-19 22:34:30
110,94:92:FE:3F:4B:08,2018-05-19 22:35:30
110,94:92:FE:3F:4B:08,2018-05-19 22:36:30
110,94:92:FE:3F:4B:08,2018-05-19 22:37:30
110,94:92:FE:3F:4B:08,2018-05-19 22:38:30
110,94:92:FE:3F:4B:08,2018-05-19 22:39:31
110,94:92:FE:3F:4B:08,2018-05-19 22:40:30
110,94:92:FE:3F:4B:08,2018-05-19 22:41:31
110,94:92:FE:3F:4B:08,2018-05-19 22:43:31
110,94:92:FE:3F:4B:08,2018-05-19 22:44:31
110,94:92:FE:3F:4B:08,2018-05-19 22:45:31
110,94:92:FE:3F:4B:08,2018-05-19 22:46:31
110,94:92:FE:3F:4B:08,2018-05-19 22:47:31
110,94:92:FE:3F:4B:08,2018-05-19 22:48:31
110,94:92:FE:3F:4B:08,2018-05-19 22:49:31
110,94:92:FE:3F:4B:08,2018-05-19 22:50:31
110,94:92:FE:3F:4B:08,2018-05-19 22:51:31
110,94:92:FE:3F:4B:08,2018-05-19 22:53:31
110,94:92:FE:3F:4B:08,2018-05-19 22:54:31
110,94:92:FE:3F:4B:08,2018-05-19 22:55:31
110,94:92:FE:3F:4B:08,2018-05-19 22:56:31
110,94:92:FE:3F:4B:08,2018-05-19 22:57:31
110,94:92:FE:3F:4B:08,2018-05-19 22:58:31
110,94:92:FE:3F:4B:08,2018-05-19 22:59:31
110,94:92:FE:3F:4B:08,2018-05-19 23:00:31
110,94:92:FE:3F:4B:08,2018-05-19 23:01:31
110,94:92:FE:3F:4B:08,2018-05-19 23:02:31
110,94:92:FE:3F:4B:08,2018-05-19 23:03:31
110,94:92:FE:3F:4B:08,2018-05-19 23:04:31
110,94:92:FE:3F:4B:08,2018-05-19 23:05:31
110,94:92:FE:3F:4B:08,2018-05-19 23:06:31
110,94:92:FE:3F:4B:08,2018-05-19 23:07:31
110,94:92:FE:3F:4B:08,2018-05-19 23:09:31
110,94:92:FE:3F:4B:08,2018-05-19 23:10:31
110,94:92:FE:3F:4B:08,2018-05-19 23:11:31
110,94:92:FE:3F:4B:08,2018-05-19 23:12:31
110,94:92:FE:3F:4B:08,2018-05-19 23:13:31
110,94:92:FE:3F:4B:08,2018-05-19 23:14:31
110,94:92:FE:3F:4B:08,2018-05-19 23:15:31
110,94:92:FE:3F:4B:08,2018-05-19 23:16:31
110,94:92:FE:3F:4B:08,2018-05-19 23:17:31
110,94:92:FE:3F:4B:08,2018-05-19 23:19:31
110,94:92:FE:3F:4B:08,2018-05-19 23:20:31
110,94:92:FE:3F:4B:08,2018-05-19 23:21:31
110,94:92:FE:3F:4B:08,2018-05-19 23:22:31
110,94:92:FE:3F:4B:08,2018-05-19 23:23:31
110,94:92:FE:3F:4B:08,2018-05-19 23:24:31
110,94:92:FE:3F:4B:08,2018-05-19 23:26:31
110,94:92:FE:3F:4B:08,2018-05-19 23:27:31
110,94:92:FE:3F:4B:08,2018-05-19 23:29:31
110,94:92:FE:3F:4B:08,2018-05-19 23:30:31
110,94:92:FE:3F:4B:08,2018-05-19 23:31:31
110,94:92:FE:3F:4B:08,2018-05-19 23:32:31
110,94:92:FE:3F:4B:08,2018-05-19 23:33:31
110,94:92:FE:3F:4B:08,2018-05-19 23:34:31
110,94:92:FE:3F:4B:08,2018-05-19 23:35:31
110,94:92:FE:3F:4B:08,2018-05-19 23:36:31
110,94:92:FE:3F:4B:08,2018-05-19 23:38:31
110,94:92:FE:3F:4B:08,2018-05-19 23:39:31
110,94:92:FE:3F:4B:08,2018-05-19 23:40:31
110,94:92:FE:3F:4B:08,2018-05-19 23:41:31
110,94:92:FE:3F:4B:08,2018-05-19 23:42:31
110,94:92:FE:3F:4B:08,2018-05-19 23:43:31
110,94:92:FE:3F:4B:08,2018-05-19 23:44:31
110,94:92:FE:3F:4B:08,2018-05-19 23:45:31
110,94:92:FE:3F:4B:08,2018-05-19 23:46:31
110,94:92:FE:3F:4B:08,2018-05-19 23:47:31
110,94:92:FE:3F:4B:08,2018-05-19 23:48:31
110,94:92:FE:3F:4B:08,2018-05-19 23:49:31
110,94:92:FE:3F:4B:08,2018-05-19 23:50:31
110,94:92:FE:3F:4B:08,2018-05-19 23:51:31
110,94:92:FE:3F:4B:08,2018-05-19 23:52:31
110,94:92:FE:3F:4B:08,2018-05-19 23:53:31
110,94:92:FE:3F:4B:08,2018-05-19 23:54:31
110,94:92:FE:3F:4B:08,2018-05-19 23:55:31
110,94:92:FE:3F:4B:08,2018-05-19 23:56:31
110,94:92:FE:3F:4B:08,2018-05-19 23:57:31
110,94:92:FE:3F:4B:08,2018-05-19 23:58:31
110,94:92:FE:3F:4B:08,2018-05-19 23:59:31
110,94:92:FE:3F:72:BC,2018-05-19 00:03:20
110,94:92:FE:3F:72:BC,2018-05-19 00:21:20
110,94:92:FE:3F:72:BC,2018-05-19 00:38:20
110,94:92:FE:3F:72:BC,2018-05-19 00:39:20
110,94:92:FE:3F:72:BC,2018-05-19 00:51:20
110,94:92:FE:3F:72:BC,2018-05-19 00:52:20
110,94:92:FE:3F:72:BC,2018-05-19 00:56:20
110,94:92:FE:3F:72:BC,2018-05-19 00:57:20
110,94:92:FE:3F:72:BC,2018-05-19 01:00:20
110,94:92:FE:3F:72:BC,2018-05-19 01:19:20
110,94:92:FE:3F:72:BC,2018-05-19 01:20:20
110,94:92:FE:3F:72:BC,2018-05-19 01:21:20
110,94:92:FE:3F:72:BC,2018-05-19 01:36:20
110,94:92:FE:3F:72:BC,2018-05-19 01:38:20
110,94:92:FE:3F:72:BC,2018-05-19 01:39:20
110,94:92:FE:3F:72:BC,2018-05-19 01:41:20
110,94:92:FE:3F:72:BC,2018-05-19 01:42:20
110,94:92:FE:3F:72:BC,2018-05-19 01:54:21
110,94:92:FE:3F:72:BC,2018-05-19 01:56:21
110,94:92:FE:3F:72:BC,2018-05-19 02:00:21
110,94:92:FE:3F:72:BC,2018-05-19 02:02:21
110,94:92:FE:3F:72:BC,2018-05-19 02:04:21
110,94:92:FE:3F:72:BC,2018-05-19 02:05:21
110,94:92:FE:3F:72:BC,2018-05-19 02:20:21
110,94:92:FE:3F:72:BC,2018-05-19 02:21:21
110,94:92:FE:3F:72:BC,2018-05-19 02:30:21
110,94:92:FE:3F:72:BC,2018-05-19 02:35:21
110,94:92:FE:3F:72:BC,2018-05-19 02:36:21
110,94:92:FE:3F:72:BC,2018-05-19 02:39:21
110,94:92:FE:3F:72:BC,2018-05-19 02:42:21
110,94:92:FE:3F:72:BC,2018-05-19 02:43:21
110,94:92:FE:3F:72:BC,2018-05-19 02:45:21
110,94:92:FE:3F:72:BC,2018-05-19 02:48:21
110,94:92:FE:3F:72:BC,2018-05-19 02:54:21
110,94:92:FE:3F:72:BC,2018-05-19 02:55:21
110,94:92:FE:3F:72:BC,2018-05-19 03:09:21
110,94:92:FE:3F:72:BC,2018-05-19 03:10:21
110,94:92:FE:3F:72:BC,2018-05-19 03:13:21
110,94:92:FE:3F:72:BC,2018-05-19 03:14:21
110,94:92:FE:3F:72:BC,2018-05-19 03:24:21
110,94:92:FE:3F:72:BC,2018-05-19 03:30:21
110,94:92:FE:3F:72:BC,2018-05-19 03:31:21
110,94:92:FE:3F:72:BC,2018-05-19 03:32:21
110,94:92:FE:3F:72:BC,2018-05-19 03:33:21
110,94:92:FE:3F:72:BC,2018-05-19 03:39:21
110,94:92:FE:3F:72:BC,2018-05-19 03:47:21
110,94:92:FE:3F:72:BC,2018-05-19 03:49:21
110,94:92:FE:3F:72:BC,2018-05-19 03:51:21
110,94:92:FE:3F:72:BC,2018-05-19 04:01:21
110,94:92:FE:3F:72:BC,2018-05-19 04:04:21
110,94:92:FE:3F:72:BC,2018-05-19 04:18:22
110,94:92:FE:3F:72:BC,2018-05-19 04:23:22
110,94:92:FE:3F:72:BC,2018-05-19 04:25:22
110,94:92:FE:3F:72:BC,2018-05-19 04:27:22
110,94:92:FE:3F:72:BC,2018-05-19 04:35:22
110,94:92:FE:3F:72:BC,2018-05-19 04:38:22
110,94:92:FE:3F:72:BC,2018-05-19 04:40:22
110,94:92:FE:3F:72:BC,2018-05-19 04:43:22
110,94:92:FE:3F:72:BC,2018-05-19 04:44:22
110,94:92:FE:3F:72:BC,2018-05-19 04:49:22
110,94:92:FE:3F:72:BC,2018-05-19 04:59:22
110,94:92:FE:3F:72:BC,2018-05-19 05:01:22
110,94:92:FE:3F:72:BC,2018-05-19 05:02:22
110,94:92:FE:3F:72:BC,2018-05-19 05:12:22
110,94:92:FE:3F:72:BC,2018-05-19 05:20:22
110,94:92:FE:3F:72:BC,2018-05-19 05:22:22
110,94:92:FE:3F:72:BC,2018-05-19 05:36:22
110,94:92:FE:3F:72:BC,2018-05-19 05:38:22
110,94:92:FE:3F:72:BC,2018-05-19 05:50:22
110,94:92:FE:3F:72:BC,2018-05-19 05:54:22
110,94:92:FE:3F:72:BC,2018-05-19 05:56:22
110,94:92:FE:3F:72:BC,2018-05-19 05:58:22
110,94:92:FE:3F:72:BC,2018-05-19 06:00:22
110,94:92:FE:3F:72:BC,2018-05-19 06:11:22
110,94:92:FE:3F:72:BC,2018-05-19 06:12:22
110,94:92:FE:3F:72:BC,2018-05-19 06:14:22
110,94:92:FE:3F:72:BC,2018-05-19 06:15:22
110,94:92:FE:3F:72:BC,2018-05-19 06:19:22
110,94:92:FE:3F:72:BC,2018-05-19 06:20:22
110,94:92:FE:3F:72:BC,2018-05-19 06:23:23
110,94:92:FE:3F:72:BC,2018-05-19 06:26:23
110,94:92:FE:3F:72:BC,2018-05-19 06:31:23
110,94:92:FE:3F:72:BC,2018-05-19 06:35:23
110,94:92:FE:3F:72:BC,2018-05-19 06:45:23
110,94:92:FE:3F:72:BC,2018-05-19 06:51:23
110,94:92:FE:3F:72:BC,2018-05-19 06:53:23
110,94:92:FE:3F:72:BC,2018-05-19 06:54:23
110,94:92:FE:3F:72:BC,2018-05-19 07:00:23
110,94:92:FE:3F:72:BC,2018-05-19 07:05:23
110,94:92:FE:3F:72:BC,2018-05-19 07:08:23
110,94:92:FE:3F:72:BC,2018-05-19 07:12:23
110,94:92:FE:3F:72:BC,2018-05-19 07:31:23
110,94:92:FE:3F:72:BC,2018-05-19 07:33:23
110,94:92:FE:3F:72:BC,2018-05-19 07:45:23
110,94:92:FE:3F:72:BC,2018-05-19 07:46:23
110,94:92:FE:3F:72:BC,2018-05-19 07:56:23
110,94:92:FE:3F:72:BC,2018-05-19 08:00:23
110,94:92:FE:3F:72:BC,2018-05-19 08:06:23
110,94:92:FE:3F:72:BC,2018-05-19 08:08:23
110,94:92:FE:3F:72:BC,2018-05-19 08:14:23
110,94:92:FE:3F:72:BC,2018-05-19 08:25:24
110,94:92:FE:3F:72:BC,2018-05-19 08:26:24
110,94:92:FE:3F:72:BC,2018-05-19 08:29:24
110,94:92:FE:3F:72:BC,2018-05-19 08:30:24
110,94:92:FE:3F:72:BC,2018-05-19 08:38:24
110,94:92:FE:3F:72:BC,2018-05-19 08:39:24
110,94:92:FE:3F:72:BC,2018-05-19 08:46:24
110,94:92:FE:3F:72:BC,2018-05-19 08:58:24
110,94:92:FE:3F:72:BC,2018-05-19 09:07:24
110,94:92:FE:3F:72:BC,2018-05-19 09:12:24
110,94:92:FE:3F:72:BC,2018-05-19 09:13:24
110,94:92:FE:3F:72:BC,2018-05-19 09:14:24
110,94:92:FE:3F:72:BC,2018-05-19 09:16:24
110,94:92:FE:3F:72:BC,2018-05-19 09:17:24
110,94:92:FE:3F:72:BC,2018-05-19 09:19:24
110,94:92:FE:3F:72:BC,2018-05-19 09:29:24
110,94:92:FE:3F:72:BC,2018-05-19 09:32:24
110,94:92:FE:3F:72:BC,2018-05-19 09:34:24
110,94:92:FE:3F:72:BC,2018-05-19 09:36:24
110,94:92:FE:3F:72:BC,2018-05-19 09:42:24
110,94:92:FE:3F:72:BC,2018-05-19 09:47:24
110,94:92:FE:3F:72:BC,2018-05-19 09:53:24
110,94:92:FE:3F:72:BC,2018-05-19 09:56:24
110,94:92:FE:3F:72:BC,2018-05-19 10:04:25
110,94:92:FE:3F:72:BC,2018-05-19 10:09:25
110,94:92:FE:3F:72:BC,2018-05-19 10:11:25
110,94:92:FE:3F:72:BC,2018-05-19 10:12:25
110,94:92:FE:3F:72:BC,2018-05-19 10:21:25
110,94:92:FE:3F:72:BC,2018-05-19 10:22:25
110,94:92:FE:3F:72:BC,2018-05-19 10:24:25
110,94:92:FE:3F:72:BC,2018-05-19 10:29:25
110,94:92:FE:3F:72:BC,2018-05-19 10:36:25
110,94:92:FE:3F:72:BC,2018-05-19 10:39:25
110,94:92:FE:3F:72:BC,2018-05-19 10:44:25
110,94:92:FE:3F:72:BC,2018-05-19 10:45:25
110,94:92:FE:3F:72:BC,2018-05-19 10:47:25
110,94:92:FE:3F:72:BC,2018-05-19 10:48:25
110,94:92:FE:3F:72:BC,2018-05-19 10:50:25
110,94:92:FE:3F:72:BC,2018-05-19 11:01:25
110,94:92:FE:3F:72:BC,2018-05-19 11:02:25
110,94:92:FE:3F:72:BC,2018-05-19 11:05:25
110,94:92:FE:3F:72:BC,2018-05-19 11:06:25
110,94:92:FE:3F:72:BC,2018-05-19 11:07:25
110,94:92:FE:3F:72:BC,2018-05-19 11:16:25
110,94:92:FE:3F:72:BC,2018-05-19 11:18:25
110,94:92:FE:3F:72:BC,2018-05-19 11:21:25
110,94:92:FE:3F:72:BC,2018-05-19 11:23:25
110,94:92:FE:3F:72:BC,2018-05-19 11:29:25
110,94:92:FE:3F:72:BC,2018-05-19 11:30:25
110,94:92:FE:3F:72:BC,2018-05-19 11:31:25
110,94:92:FE:3F:72:BC,2018-05-19 11:35:25
110,94:92:FE:3F:72:BC,2018-05-19 11:37:25
110,94:92:FE:3F:72:BC,2018-05-19 11:40:25
110,94:92:FE:3F:72:BC,2018-05-19 11:41:25
110,94:92:FE:3F:72:BC,2018-05-19 11:55:26
110,94:92:FE:3F:72:BC,2018-05-19 12:03:26
110,94:92:FE:3F:72:BC,2018-05-19 12:10:26
110,94:92:FE:3F:72:BC,2018-05-19 12:15:26
110,94:92:FE:3F:72:BC,2018-05-19 12:20:26
110,94:92:FE:3F:72:BC,2018-05-19 12:22:26
110,94:92:FE:3F:72:BC,2018-05-19 12:30:26
110,94:92:FE:3F:72:BC,2018-05-19 12:32:26
110,94:92:FE:3F:72:BC,2018-05-19 12:36:26
110,94:92:FE:3F:72:BC,2018-05-19 12:37:26
110,94:92:FE:3F:72:BC,2018-05-19 12:39:26
110,94:92:FE:3F:72:BC,2018-05-19 12:41:26
110,94:92:FE:3F:72:BC,2018-05-19 12:49:26
110,94:92:FE:3F:72:BC,2018-05-19 12:54:26
110,94:92:FE:3F:72:BC,2018-05-19 13:01:26
110,94:92:FE:3F:72:BC,2018-05-19 13:03:26
110,94:92:FE:3F:72:BC,2018-05-19 13:16:26
110,94:92:FE:3F:72:BC,2018-05-19 13:20:26
110,94:92:FE:3F:72:BC,2018-05-19 13:23:26
110,94:92:FE:3F:72:BC,2018-05-19 13:25:26
110,94:92:FE:3F:72:BC,2018-05-19 13:31:26
110,94:92:FE:3F:72:BC,2018-05-19 13:38:26
110,94:92:FE:3F:72:BC,2018-05-19 13:41:26
110,94:92:FE:3F:72:BC,2018-05-19 13:43:26
110,94:92:FE:3F:72:BC,2018-05-19 13:47:26
110,94:92:FE:3F:72:BC,2018-05-19 13:50:26
110,94:92:FE:3F:72:BC,2018-05-19 13:54:26
110,94:92:FE:3F:72:BC,2018-05-19 13:58:26
110,94:92:FE:3F:72:BC,2018-05-19 14:00:26
110,94:92:FE:3F:72:BC,2018-05-19 14:03:26
110,94:92:FE:3F:72:BC,2018-05-19 14:06:27
110,94:92:FE:3F:72:BC,2018-05-19 14:08:27
110,94:92:FE:3F:72:BC,2018-05-19 14:15:27
110,94:92:FE:3F:72:BC,2018-05-19 14:17:27
110,94:92:FE:3F:72:BC,2018-05-19 14:19:27
110,94:92:FE:3F:72:BC,2018-05-19 14:21:27
110,94:92:FE:3F:72:BC,2018-05-19 14:22:27
110,94:92:FE:3F:72:BC,2018-05-19 14:26:27
110,94:92:FE:3F:72:BC,2018-05-19 14:31:27
110,94:92:FE:3F:72:BC,2018-05-19 14:33:27
110,94:92:FE:3F:72:BC,2018-05-19 14:35:27
110,94:92:FE:3F:72:BC,2018-05-19 14:39:27
110,94:92:FE:3F:72:BC,2018-05-19 14:41:27
110,94:92:FE:3F:72:BC,2018-05-19 14:43:27
110,94:92:FE:3F:72:BC,2018-05-19 14:51:27
110,94:92:FE:3F:72:BC,2018-05-19 14:53:27
110,94:92:FE:3F:72:BC,2018-05-19 14:54:27
110,94:92:FE:3F:72:BC,2018-05-19 14:58:27
110,94:92:FE:3F:72:BC,2018-05-19 15:00:27
110,94:92:FE:3F:72:BC,2018-05-19 15:02:27
110,94:92:FE:3F:72:BC,2018-05-19 15:05:27
110,94:92:FE:3F:72:BC,2018-05-19 15:06:27
110,94:92:FE:3F:72:BC,2018-05-19 15:10:27
110,94:92:FE:3F:72:BC,2018-05-19 15:11:27
110,94:92:FE:3F:72:BC,2018-05-19 15:13:27
110,94:92:FE:3F:72:BC,2018-05-19 15:14:27
110,94:92:FE:3F:72:BC,2018-05-19 15:15:27
110,94:92:FE:3F:72:BC,2018-05-19 15:16:27
110,94:92:FE:3F:72:BC,2018-05-19 15:17:27
110,94:92:FE:3F:72:BC,2018-05-19 15:18:27
110,94:92:FE:3F:72:BC,2018-05-19 15:25:27
110,94:92:FE:3F:72:BC,2018-05-19 15:27:27
110,94:92:FE:3F:72:BC,2018-05-19 15:28:27
110,94:92:FE:3F:72:BC,2018-05-19 15:29:27
110,94:92:FE:3F:72:BC,2018-05-19 15:30:27
110,94:92:FE:3F:72:BC,2018-05-19 15:31:27
110,94:92:FE:3F:72:BC,2018-05-19 15:32:27
110,94:92:FE:3F:72:BC,2018-05-19 15:37:27
110,94:92:FE:3F:72:BC,2018-05-19 15:38:27
110,94:92:FE:3F:72:BC,2018-05-19 15:39:27
110,94:92:FE:3F:72:BC,2018-05-19 15:43:27
110,94:92:FE:3F:72:BC,2018-05-19 15:48:27
110,94:92:FE:3F:72:BC,2018-05-19 15:50:27
