shop_id,mac,time
369,F8:34:41:B0:96:36,2018-05-16 17:28:04
369,F8:34:41:B0:96:36,2018-05-16 17:28:05
369,F8:34:41:B0:96:36,2018-05-16 17:31:05
369,F8:34:41:B0:96:36,2018-05-16 17:32:04
369,F8:34:41:B0:96:36,2018-05-16 17:33:05
369,F8:34:41:B0:96:36,2018-05-16 17:34:05
369,F8:34:41:B0:96:36,2018-05-16 17:35:05
369,F8:34:41:B0:96:36,2018-05-16 17:37:04
369,F8:34:41:B0:96:36,2018-05-16 17:38:05
369,F8:34:41:B0:96:36,2018-05-16 17:40:04
369,F8:34:41:B0:96:36,2018-05-16 17:48:05
369,F8:34:41:B0:96:36,2018-05-16 17:49:04
369,F8:34:41:B0:96:36,2018-05-16 17:50:04
369,F8:34:41:B0:96:36,2018-05-16 17:51:05
369,F8:34:41:B0:96:36,2018-05-16 17:52:05
369,F8:34:41:B0:96:36,2018-05-16 17:56:04
369,F8:34:41:B0:96:36,2018-05-16 17:59:05
369,F8:34:41:B0:96:36,2018-05-16 18:01:04
369,F8:34:41:B0:96:36,2018-05-16 18:06:04
369,F8:34:41:B0:96:36,2018-05-16 18:07:05
369,F8:34:41:B0:96:36,2018-05-16 18:08:05
369,F8:34:41:B0:96:36,2018-05-16 18:09:06
369,F8:34:41:B0:96:36,2018-05-16 18:14:06
369,F8:34:41:B0:96:36,2018-05-16 18:45:05
369,F8:34:41:B0:96:36,2018-05-16 18:45:06
369,F8:34:41:B0:96:36,2018-05-16 18:47:05
369,F8:34:41:B0:96:36,2018-05-16 18:47:06
369,F8:34:41:B0:96:36,2018-05-16 18:48:06
369,F8:34:41:B0:96:36,2018-05-16 18:49:05
369,F8:34:41:B0:96:36,2018-05-16 18:58:05
369,F8:34:41:B0:96:36,2018-05-16 19:00:06
369,F8:34:41:B0:96:36,2018-05-16 19:01:05
369,F8:34:41:B0:96:36,2018-05-16 19:02:05
369,F8:34:41:B0:96:36,2018-05-16 19:02:06
369,F8:34:41:B0:96:36,2018-05-16 19:04:05
369,F8:34:41:B0:96:36,2018-05-16 19:04:06
369,F8:34:41:B0:96:36,2018-05-16 19:06:05
369,F8:34:41:B0:96:36,2018-05-16 19:06:06
369,F8:34:41:B0:96:36,2018-05-16 19:07:05
369,F8:34:41:B0:96:36,2018-05-16 19:08:05
369,F8:34:41:B0:96:36,2018-05-16 19:08:06
369,F8:34:41:B0:96:36,2018-05-16 19:09:05
369,F8:34:41:B0:96:36,2018-05-16 22:09:07
369,F8:34:41:B0:96:36,2018-05-16 22:09:08
369,F8:59:71:4E:97:AB,2018-05-16 14:10:00
369,F8:59:71:4E:97:AB,2018-05-16 14:12:00
369,F8:59:71:4E:97:AB,2018-05-16 14:14:00
369,F8:59:71:4E:97:AB,2018-05-16 14:16:00
369,F8:59:71:4E:97:AB,2018-05-16 14:20:00
369,F8:59:71:4E:97:AB,2018-05-16 14:22:00
369,F8:59:71:4E:97:AB,2018-05-16 14:24:00
369,F8:59:71:4E:97:AB,2018-05-16 14:26:01
369,F8:59:71:4E:97:AB,2018-05-16 14:27:00
369,F8:59:71:4E:97:AB,2018-05-16 14:30:01
369,F8:59:71:4E:97:AB,2018-05-16 14:32:01
369,F8:59:71:4E:97:AB,2018-05-16 14:34:01
369,F8:59:71:4E:97:AB,2018-05-16 14:40:01
369,F8:59:71:4E:97:AB,2018-05-16 14:42:01
369,F8:59:71:4E:97:AB,2018-05-16 14:43:01
369,F8:59:71:4E:97:AB,2018-05-16 14:45:01
369,F8:59:71:4E:97:AB,2018-05-16 14:48:01
369,F8:59:71:4E:97:AB,2018-05-16 14:49:01
369,F8:59:71:4E:97:AB,2018-05-16 14:51:01
369,F8:59:71:4E:97:AB,2018-05-16 14:52:01
369,F8:59:71:4E:97:AB,2018-05-16 14:53:01
369,F8:59:71:4E:97:AB,2018-05-16 14:54:01
369,F8:59:71:4E:97:AB,2018-05-16 14:59:01
369,F8:59:71:4E:97:AB,2018-05-16 15:00:01
369,F8:59:71:4E:97:AB,2018-05-16 15:02:01
369,F8:59:71:4E:97:AB,2018-05-16 15:03:01
369,F8:59:71:4E:97:AB,2018-05-16 15:10:01
369,F8:59:71:4E:97:AB,2018-05-16 15:12:02
369,F8:59:71:4E:97:AB,2018-05-16 15:14:02
369,F8:59:71:4E:97:AB,2018-05-16 15:18:02
369,F8:59:71:4E:97:AB,2018-05-16 15:20:02
369,F8:59:71:4E:97:AB,2018-05-16 15:21:02
369,F8:59:71:4E:97:AB,2018-05-16 15:22:02
369,F8:59:71:4E:97:AB,2018-05-16 15:23:02
369,F8:59:71:4E:97:AB,2018-05-16 15:24:02
369,F8:59:71:4E:97:AB,2018-05-16 15:25:02
369,F8:59:71:4E:97:AB,2018-05-16 15:27:02
369,F8:59:71:4E:97:AB,2018-05-16 15:29:02
369,F8:59:71:4E:97:AB,2018-05-16 15:32:02
369,F8:59:71:4E:97:AB,2018-05-16 15:33:02
369,F8:59:71:4E:97:AB,2018-05-16 15:35:02
369,F8:59:71:4E:97:AB,2018-05-16 15:40:02
369,F8:59:71:4E:97:AB,2018-05-16 15:42:02
369,F8:59:71:4E:97:AB,2018-05-16 15:44:02
369,F8:59:71:4E:97:AB,2018-05-16 15:46:02
369,F8:59:71:4E:97:AB,2018-05-16 15:48:02
369,F8:59:71:4E:97:AB,2018-05-16 15:49:02
369,F8:59:71:4E:97:AB,2018-05-16 15:50:02
369,F8:59:71:4E:97:AB,2018-05-16 15:52:02
369,F8:59:71:4E:97:AB,2018-05-16 15:53:02
369,F8:59:71:4E:97:AB,2018-05-16 15:59:02
369,F8:59:71:4E:97:AB,2018-05-16 16:00:03
369,F8:59:71:4E:97:AB,2018-05-16 16:01:03
369,F8:59:71:4E:97:AB,2018-05-16 16:08:03
369,F8:59:71:4E:97:AB,2018-05-16 16:09:03
369,F8:59:71:4E:97:AB,2018-05-16 16:10:03
369,F8:59:71:4E:97:AB,2018-05-16 16:12:03
369,F8:59:71:4E:97:AB,2018-05-16 16:15:03
369,F8:59:71:4E:97:AB,2018-05-16 16:17:03
369,F8:59:71:4E:97:AB,2018-05-16 16:25:03
369,F8:59:71:4E:97:AB,2018-05-16 16:27:03
369,F8:59:71:4E:97:AB,2018-05-16 16:29:03
369,F8:59:71:4E:97:AB,2018-05-16 16:31:03
369,F8:59:71:4E:97:AB,2018-05-16 16:33:03
369,F8:59:71:4E:97:AB,2018-05-16 16:35:03
369,F8:59:71:4E:97:AB,2018-05-16 16:36:03
369,F8:59:71:4E:97:AB,2018-05-16 16:39:03
369,F8:59:71:4E:97:AB,2018-05-16 16:41:04
369,F8:59:71:4E:97:AB,2018-05-16 16:43:04
369,F8:59:71:4E:97:AB,2018-05-16 16:44:04
369,F8:59:71:4E:97:AB,2018-05-16 16:45:04
369,F8:59:71:4E:97:AB,2018-05-16 16:47:04
369,F8:59:71:4E:97:AB,2018-05-16 16:48:04
369,F8:59:71:4E:97:AB,2018-05-16 16:51:04
369,F8:59:71:4E:97:AB,2018-05-16 16:54:04
369,F8:59:71:4E:97:AB,2018-05-16 16:58:04
369,F8:59:71:4E:97:AB,2018-05-16 16:59:04
369,F8:59:71:4E:97:AB,2018-05-16 17:01:04
369,F8:59:71:4E:97:AB,2018-05-16 17:03:04
369,F8:59:71:4E:97:AB,2018-05-16 17:07:04
369,F8:59:71:4E:97:AB,2018-05-16 17:08:04
369,F8:59:71:4E:97:AB,2018-05-16 17:09:04
369,F8:59:71:4E:97:AB,2018-05-16 17:10:04
369,F8:59:71:4E:97:AB,2018-05-16 17:11:04
369,F8:59:71:4E:97:AB,2018-05-16 17:15:04
369,F8:59:71:4E:97:AB,2018-05-16 17:17:03
369,F8:59:71:4E:97:AB,2018-05-16 17:18:04
369,F8:59:71:4E:97:AB,2018-05-16 17:19:04
369,F8:59:71:4E:97:AB,2018-05-16 17:21:03
369,F8:59:71:4E:97:AB,2018-05-16 17:21:04
369,F8:59:71:4E:97:AB,2018-05-16 17:23:04
369,F8:59:71:4E:97:AB,2018-05-16 17:25:04
369,F8:59:71:4E:97:AB,2018-05-16 17:30:05
369,F8:59:71:4E:97:AB,2018-05-16 17:31:04
369,F8:59:71:4E:97:AB,2018-05-16 17:31:05
369,F8:59:71:4E:97:AB,2018-05-16 17:32:04
369,F8:59:71:4E:97:AB,2018-05-16 17:33:04
369,F8:59:71:4E:97:AB,2018-05-16 17:33:05
369,F8:59:71:4E:97:AB,2018-05-16 17:34:04
369,F8:59:71:4E:97:AB,2018-05-16 17:34:05
369,F8:59:71:4E:97:AB,2018-05-16 17:35:04
369,F8:59:71:4E:97:AB,2018-05-16 17:36:05
369,F8:59:71:4E:97:AB,2018-05-16 17:38:05
369,F8:59:71:4E:97:AB,2018-05-16 17:39:04
369,F8:59:71:4E:97:AB,2018-05-16 17:39:05
369,F8:59:71:4E:97:AB,2018-05-16 17:41:04
369,F8:59:71:4E:97:AB,2018-05-16 17:41:05
369,F8:59:71:4E:97:AB,2018-05-16 17:42:04
369,F8:59:71:4E:97:AB,2018-05-16 17:42:05
369,F8:59:71:4E:97:AB,2018-05-16 17:43:04
369,F8:59:71:4E:97:AB,2018-05-16 17:43:05
369,F8:59:71:4E:97:AB,2018-05-16 17:44:05
369,F8:59:71:4E:97:AB,2018-05-16 17:47:05
369,F8:59:71:4E:97:AB,2018-05-16 17:49:05
369,F8:59:71:4E:97:AB,2018-05-16 17:51:04
369,F8:59:71:4E:97:AB,2018-05-16 17:52:05
369,F8:59:71:4E:97:AB,2018-05-16 17:53:04
369,F8:59:71:4E:97:AB,2018-05-16 17:53:05
369,F8:59:71:4E:97:AB,2018-05-16 17:54:04
369,F8:59:71:4E:97:AB,2018-05-16 17:55:04
369,F8:59:71:4E:97:AB,2018-05-16 17:55:05
369,F8:59:71:4E:97:AB,2018-05-16 17:56:04
369,F8:59:71:4E:97:AB,2018-05-16 17:58:05
369,F8:59:71:4E:97:AB,2018-05-16 17:59:04
369,F8:59:71:4E:97:AB,2018-05-16 17:59:05
369,F8:59:71:4E:97:AB,2018-05-16 18:01:04
369,F8:59:71:4E:97:AB,2018-05-16 18:03:04
369,F8:59:71:4E:97:AB,2018-05-16 18:03:05
369,F8:59:71:4E:97:AB,2018-05-16 18:04:05
369,F8:59:71:4E:97:AB,2018-05-16 18:05:05
369,F8:59:71:4E:97:AB,2018-05-16 18:07:04
369,F8:59:71:4E:97:AB,2018-05-16 18:07:05
369,F8:59:71:4E:97:AB,2018-05-16 18:09:04
369,F8:59:71:4E:97:AB,2018-05-16 18:09:06
369,F8:59:71:4E:97:AB,2018-05-16 18:11:04
369,F8:59:71:4E:97:AB,2018-05-16 18:11:06
369,F8:59:71:4E:97:AB,2018-05-16 18:13:04
369,F8:59:71:4E:97:AB,2018-05-16 18:14:04
369,F8:59:71:4E:97:AB,2018-05-16 18:15:06
369,F8:59:71:4E:97:AB,2018-05-16 18:16:05
369,F8:59:71:4E:97:AB,2018-05-16 18:17:06
369,F8:59:71:4E:97:AB,2018-05-16 18:19:06
369,F8:59:71:4E:97:AB,2018-05-16 18:20:06
369,F8:59:71:4E:97:AB,2018-05-16 18:21:05
369,F8:59:71:4E:97:AB,2018-05-16 18:21:06
369,F8:59:71:4E:97:AB,2018-05-16 18:22:05
369,F8:59:71:4E:97:AB,2018-05-16 18:22:06
369,F8:59:71:4E:97:AB,2018-05-16 18:24:05
369,F8:59:71:4E:97:AB,2018-05-16 18:24:06
369,F8:59:71:4E:97:AB,2018-05-16 18:25:05
369,F8:59:71:4E:97:AB,2018-05-16 18:25:06
369,F8:59:71:4E:97:AB,2018-05-16 18:26:05
369,F8:59:71:4E:97:AB,2018-05-16 18:26:06
369,F8:59:71:4E:97:AB,2018-05-16 18:27:06
369,F8:59:71:4E:97:AB,2018-05-16 18:29:06
369,F8:59:71:4E:97:AB,2018-05-16 18:30:05
369,F8:59:71:4E:97:AB,2018-05-16 18:31:06
369,F8:59:71:4E:97:AB,2018-05-16 18:32:05
369,F8:59:71:4E:97:AB,2018-05-16 18:32:06
369,F8:59:71:4E:97:AB,2018-05-16 18:33:06
369,F8:59:71:4E:97:AB,2018-05-16 18:34:05
369,F8:59:71:4E:97:AB,2018-05-16 18:36:05
369,F8:59:71:4E:97:AB,2018-05-16 18:36:06
369,F8:59:71:4E:97:AB,2018-05-16 18:37:06
369,F8:59:71:4E:97:AB,2018-05-16 18:39:06
369,F8:59:71:4E:97:AB,2018-05-16 18:40:05
369,F8:59:71:4E:97:AB,2018-05-16 18:41:06
369,F8:59:71:4E:97:AB,2018-05-16 18:43:05
369,F8:59:71:4E:97:AB,2018-05-16 18:43:06
369,F8:59:71:4E:97:AB,2018-05-16 18:45:06
369,F8:59:71:4E:97:AB,2018-05-16 18:46:05
369,F8:59:71:4E:97:AB,2018-05-16 18:46:06
369,F8:59:71:4E:97:AB,2018-05-16 18:48:06
369,F8:59:71:4E:97:AB,2018-05-16 18:49:05
369,F8:59:71:4E:97:AB,2018-05-16 18:51:05
369,F8:59:71:4E:97:AB,2018-05-16 18:53:05
369,F8:59:71:4E:97:AB,2018-05-16 18:54:06
369,F8:59:71:4E:97:AB,2018-05-16 18:55:06
369,F8:59:71:4E:97:AB,2018-05-16 18:56:05
369,F8:59:71:4E:97:AB,2018-05-16 18:56:06
369,F8:59:71:4E:97:AB,2018-05-16 18:57:05
369,F8:59:71:4E:97:AB,2018-05-16 18:58:05
369,F8:59:71:4E:97:AB,2018-05-16 19:00:05
369,F8:59:71:4E:97:AB,2018-05-16 19:01:05
369,F8:59:71:4E:97:AB,2018-05-16 19:02:06
369,F8:59:71:4E:97:AB,2018-05-16 19:03:06
369,F8:59:71:4E:97:AB,2018-05-16 19:04:06
369,F8:59:71:4E:97:AB,2018-05-16 19:06:05
369,F8:59:71:4E:97:AB,2018-05-16 19:06:06
369,F8:59:71:4E:97:AB,2018-05-16 19:08:05
369,F8:59:71:4E:97:AB,2018-05-16 19:09:05
369,F8:59:71:4E:97:AB,2018-05-16 19:10:06
369,F8:59:71:4E:97:AB,2018-05-16 19:12:06
369,F8:59:71:4E:97:AB,2018-05-16 19:14:05
369,F8:59:71:4E:97:AB,2018-05-16 19:14:07
369,F8:59:71:4E:97:AB,2018-05-16 19:16:05
369,F8:59:71:4E:97:AB,2018-05-16 19:16:06
369,F8:59:71:4E:97:AB,2018-05-16 19:18:05
369,F8:59:71:4E:97:AB,2018-05-16 19:21:07
369,F8:59:71:4E:97:AB,2018-05-16 19:22:05
369,F8:59:71:4E:97:AB,2018-05-16 19:22:07
369,F8:59:71:4E:97:D8,2018-05-16 14:11:00
369,F8:59:71:4E:97:D8,2018-05-16 14:13:00
369,F8:59:71:4E:97:D8,2018-05-16 14:14:00
369,F8:59:71:4E:97:D8,2018-05-16 14:16:00
369,F8:59:71:4E:97:D8,2018-05-16 14:18:00
369,F8:59:71:4E:97:D8,2018-05-16 14:20:00
369,F8:59:71:4E:97:D8,2018-05-16 14:21:00
369,F8:59:71:4E:97:D8,2018-05-16 14:22:00
369,F8:59:71:4E:97:D8,2018-05-16 14:24:00
369,F8:59:71:4E:97:D8,2018-05-16 14:25:00
369,F8:59:71:4E:97:D8,2018-05-16 14:26:01
369,F8:59:71:4E:97:D8,2018-05-16 14:27:00
369,F8:59:71:4E:97:D8,2018-05-16 14:28:00
369,F8:59:71:4E:97:D8,2018-05-16 14:30:01
369,F8:59:71:4E:97:D8,2018-05-16 14:31:01
369,F8:59:71:4E:97:D8,2018-05-16 14:32:01
369,F8:59:71:4E:97:D8,2018-05-16 14:34:01
369,F8:59:71:4E:97:D8,2018-05-16 14:35:01
369,F8:59:71:4E:97:D8,2018-05-16 14:37:01
369,F8:59:71:4E:97:D8,2018-05-16 14:39:01
369,F8:59:71:4E:97:D8,2018-05-16 14:41:01
369,F8:59:71:4E:97:D8,2018-05-16 14:45:01
369,F8:59:71:4E:97:D8,2018-05-16 14:46:01
369,F8:59:71:4E:97:D8,2018-05-16 14:47:01
369,F8:59:71:4E:97:D8,2018-05-16 14:48:01
369,F8:59:71:4E:97:D8,2018-05-16 14:50:01
369,F8:59:71:4E:97:D8,2018-05-16 14:52:01
369,F8:59:71:4E:97:D8,2018-05-16 14:53:01
369,F8:59:71:4E:97:D8,2018-05-16 14:54:01
369,F8:59:71:4E:97:D8,2018-05-16 14:55:01
369,F8:59:71:4E:97:D8,2018-05-16 14:57:01
369,F8:59:71:4E:97:D8,2018-05-16 14:58:01
369,F8:59:71:4E:97:D8,2018-05-16 15:00:01
369,F8:59:71:4E:97:D8,2018-05-16 15:02:01
369,F8:59:71:4E:97:D8,2018-05-16 15:03:01
369,F8:59:71:4E:97:D8,2018-05-16 15:04:01
369,F8:59:71:4E:97:D8,2018-05-16 15:06:01
369,F8:59:71:4E:97:D8,2018-05-16 15:07:01
369,F8:59:71:4E:97:D8,2018-05-16 15:08:01
369,F8:59:71:4E:97:D8,2018-05-16 15:09:01
369,F8:59:71:4E:97:D8,2018-05-16 15:10:01
369,F8:59:71:4E:97:D8,2018-05-16 15:10:02
369,F8:59:71:4E:97:D8,2018-05-16 15:15:02
369,F8:59:71:4E:97:D8,2018-05-16 15:17:02
369,F8:59:71:4E:97:D8,2018-05-16 15:18:02
369,F8:59:71:4E:97:D8,2018-05-16 15:20:02
369,F8:59:71:4E:97:D8,2018-05-16 15:22:02
369,F8:59:71:4E:97:D8,2018-05-16 15:23:02
369,F8:59:71:4E:97:D8,2018-05-16 15:24:02
369,F8:59:71:4E:97:D8,2018-05-16 15:28:02
369,F8:59:71:4E:97:D8,2018-05-16 15:30:02
369,F8:59:71:4E:97:D8,2018-05-16 15:31:02
369,F8:59:71:4E:97:D8,2018-05-16 15:32:02
369,F8:59:71:4E:97:D8,2018-05-16 15:33:02
369,F8:59:71:4E:97:D8,2018-05-16 15:35:02
369,F8:59:71:4E:97:D8,2018-05-16 16:49:04
369,F8:59:71:4E:97:D8,2018-05-16 16:51:04
369,F8:59:71:4E:97:D8,2018-05-16 16:52:04
369,F8:59:71:4E:97:D8,2018-05-16 16:53:04
369,F8:59:71:4E:97:D8,2018-05-16 16:54:04
369,F8:59:71:4E:97:D8,2018-05-16 16:55:04
369,F8:59:71:4E:97:D8,2018-05-16 16:56:04
369,F8:59:71:4E:97:D8,2018-05-16 16:57:04
369,F8:59:71:4E:97:D8,2018-05-16 17:00:04
369,F8:59:71:4E:97:D8,2018-05-16 17:01:04
369,F8:59:71:4E:97:D8,2018-05-16 17:02:04
369,F8:59:71:4E:97:D8,2018-05-16 17:03:04
369,F8:59:71:4E:97:D8,2018-05-16 17:04:04
369,F8:59:71:4E:97:D8,2018-05-16 17:07:04
369,F8:59:71:4E:97:D8,2018-05-16 17:09:04
369,F8:59:71:4E:97:D8,2018-05-16 17:11:04
369,F8:59:71:4E:97:D8,2018-05-16 17:12:04
369,F8:59:71:4E:97:D8,2018-05-16 17:13:04
369,F8:59:71:4E:97:D8,2018-05-16 17:17:03
369,F8:59:71:4E:97:D8,2018-05-16 17:18:04
369,F8:59:71:4E:97:D8,2018-05-16 17:19:03
369,F8:59:71:4E:97:D8,2018-05-16 17:19:04
369,F8:59:71:4E:97:D8,2018-05-16 17:21:03
369,F8:59:71:4E:97:D8,2018-05-16 17:21:04
369,F8:59:71:4E:97:D8,2018-05-16 17:23:04
369,F8:59:71:4E:97:D8,2018-05-16 17:24:04
369,F8:59:71:4E:97:D8,2018-05-16 17:25:04
369,F8:59:71:4E:97:D8,2018-05-16 17:26:04
369,F8:59:71:4E:97:D8,2018-05-16 17:27:04
369,F8:59:71:4E:97:D8,2018-05-16 17:28:04
369,F8:59:71:4E:97:D8,2018-05-16 17:29:05
369,F8:59:71:4E:97:D8,2018-05-16 17:30:05
369,F8:59:71:4E:97:D8,2018-05-16 17:31:05
369,F8:59:71:4E:97:D8,2018-05-16 17:32:04
369,F8:59:71:4E:97:D8,2018-05-16 17:33:05
369,F8:59:71:4E:97:D8,2018-05-16 17:34:04
369,F8:59:71:4E:97:D8,2018-05-16 17:35:04
369,F8:59:71:4E:97:D8,2018-05-16 17:35:05
369,F8:59:71:4E:97:D8,2018-05-16 17:36:04
369,F8:59:71:4E:97:D8,2018-05-16 17:36:05
369,F8:59:71:4E:97:D8,2018-05-16 17:37:05
369,F8:59:71:4E:97:D8,2018-05-16 17:39:05
369,F8:59:71:4E:97:D8,2018-05-16 17:41:04
369,F8:59:71:4E:97:D8,2018-05-16 17:41:05
369,F8:59:71:4E:97:D8,2018-05-16 17:42:04
369,F8:59:71:4E:97:D8,2018-05-16 17:43:04
369,F8:59:71:4E:97:D8,2018-05-16 17:43:05
369,F8:59:71:4E:97:D8,2018-05-16 17:44:04
369,F8:59:71:4E:97:D8,2018-05-16 17:45:04
369,F8:59:71:4E:97:D8,2018-05-16 17:45:05
369,F8:59:71:4E:97:D8,2018-05-16 17:46:04
369,F8:59:71:4E:97:D8,2018-05-16 17:46:05
369,F8:59:71:4E:97:D8,2018-05-16 17:47:04
369,F8:59:71:4E:97:D8,2018-05-16 17:49:04
369,F8:59:71:4E:97:D8,2018-05-16 17:49:05
369,F8:59:71:4E:97:D8,2018-05-16 17:50:05
369,F8:59:71:4E:97:D8,2018-05-16 17:51:04
369,F8:59:71:4E:97:D8,2018-05-16 17:51:05
369,F8:59:71:4E:97:D8,2018-05-16 17:52:05
369,F8:59:71:4E:97:D8,2018-05-16 17:53:04
369,F8:59:71:4E:97:D8,2018-05-16 17:53:05
369,F8:59:71:4E:97:D8,2018-05-16 17:55:04
369,F8:59:71:4E:97:D8,2018-05-16 17:55:05
369,F8:59:71:4E:97:D8,2018-05-16 17:57:04
369,F8:59:71:4E:97:D8,2018-05-16 17:57:05
369,F8:59:71:4E:97:D8,2018-05-16 17:58:04
369,F8:59:71:4E:97:D8,2018-05-16 17:59:04
369,F8:59:71:4E:97:D8,2018-05-16 17:59:05
369,F8:59:71:4E:97:D8,2018-05-16 18:00:04
369,F8:59:71:4E:97:D8,2018-05-16 18:00:05
369,F8:59:71:4E:97:D8,2018-05-16 18:01:05
369,F8:59:71:4E:97:D8,2018-05-16 18:03:04
369,F8:59:71:4E:97:D8,2018-05-16 18:03:05
369,F8:59:71:4E:97:D8,2018-05-16 18:05:05
369,F8:59:71:4E:97:D8,2018-05-16 18:07:05
369,F8:59:71:4E:97:D8,2018-05-16 18:09:05
369,F8:59:71:4E:97:D8,2018-05-16 18:11:06
369,F8:59:71:4E:98:FF,2018-05-16 14:10:00
369,F8:59:71:4E:98:FF,2018-05-16 14:11:00
369,F8:59:71:4E:98:FF,2018-05-16 14:12:00
369,F8:59:71:4E:98:FF,2018-05-16 14:13:00
369,F8:59:71:4E:98:FF,2018-05-16 14:14:00
369,F8:59:71:4E:98:FF,2018-05-16 14:15:00
369,F8:59:71:4E:98:FF,2018-05-16 14:16:00
369,F8:59:71:4E:98:FF,2018-05-16 14:17:00
369,F8:59:71:4E:98:FF,2018-05-16 14:18:00
369,F8:59:71:4E:98:FF,2018-05-16 14:19:00
369,F8:59:71:4E:98:FF,2018-05-16 14:20:00
369,F8:59:71:4E:98:FF,2018-05-16 14:21:00
369,F8:59:71:4E:98:FF,2018-05-16 14:22:00
369,F8:59:71:4E:98:FF,2018-05-16 14:23:00
369,F8:59:71:4E:98:FF,2018-05-16 14:24:00
369,F8:59:71:4E:98:FF,2018-05-16 14:25:00
369,F8:59:71:4E:98:FF,2018-05-16 14:26:01
369,F8:59:71:4E:98:FF,2018-05-16 14:27:00
369,F8:59:71:4E:98:FF,2018-05-16 14:28:00
369,F8:59:71:4E:98:FF,2018-05-16 14:29:00
369,F8:59:71:4E:98:FF,2018-05-16 14:30:01
369,F8:59:71:4E:98:FF,2018-05-16 14:31:01
369,F8:59:71:4E:98:FF,2018-05-16 14:32:01
369,F8:59:71:4E:98:FF,2018-05-16 14:33:01
369,F8:59:71:4E:98:FF,2018-05-16 14:34:01
369,F8:59:71:4E:98:FF,2018-05-16 14:35:01
369,F8:59:71:4E:98:FF,2018-05-16 14:36:01
369,F8:59:71:4E:98:FF,2018-05-16 14:37:01
369,F8:59:71:4E:98:FF,2018-05-16 14:38:01
369,F8:59:71:4E:98:FF,2018-05-16 14:39:01
369,F8:59:71:4E:98:FF,2018-05-16 14:40:01
369,F8:59:71:4E:98:FF,2018-05-16 14:41:01
369,F8:59:71:4E:98:FF,2018-05-16 14:42:01
369,F8:59:71:4E:98:FF,2018-05-16 14:43:01
369,F8:59:71:4E:98:FF,2018-05-16 14:44:01
369,F8:59:71:4E:98:FF,2018-05-16 14:45:01
369,F8:59:71:4E:98:FF,2018-05-16 14:46:01
369,F8:59:71:4E:98:FF,2018-05-16 14:47:01
369,F8:59:71:4E:98:FF,2018-05-16 14:48:01
369,F8:59:71:4E:98:FF,2018-05-16 14:49:01
369,F8:59:71:4E:98:FF,2018-05-16 14:50:01
369,F8:59:71:4E:98:FF,2018-05-16 14:51:01
369,F8:59:71:4E:98:FF,2018-05-16 14:52:01
369,F8:59:71:4E:98:FF,2018-05-16 14:53:01
369,F8:59:71:4E:98:FF,2018-05-16 14:54:01
369,F8:59:71:4E:98:FF,2018-05-16 14:55:01
369,F8:59:71:4E:98:FF,2018-05-16 14:56:01
369,F8:59:71:4E:98:FF,2018-05-16 14:57:01
369,F8:59:71:4E:98:FF,2018-05-16 14:58:01
369,F8:59:71:4E:98:FF,2018-05-16 14:59:01
369,F8:59:71:4E:98:FF,2018-05-16 15:00:01
369,F8:59:71:4E:98:FF,2018-05-16 15:01:01
369,F8:59:71:4E:98:FF,2018-05-16 15:02:01
369,F8:59:71:4E:98:FF,2018-05-16 15:03:01
369,F8:59:71:4E:98:FF,2018-05-16 15:04:01
369,F8:59:71:4E:98:FF,2018-05-16 15:05:01
369,F8:59:71:4E:98:FF,2018-05-16 15:06:01
369,F8:59:71:4E:98:FF,2018-05-16 15:07:01
369,F8:59:71:4E:98:FF,2018-05-16 15:08:01
369,F8:59:71:4E:98:FF,2018-05-16 15:09:01
369,F8:59:71:4E:98:FF,2018-05-16 15:10:01
369,F8:59:71:4E:98:FF,2018-05-16 15:11:01
369,F8:59:71:4E:98:FF,2018-05-16 15:12:02
369,F8:59:71:4E:98:FF,2018-05-16 15:13:02
369,F8:59:71:4E:98:FF,2018-05-16 15:14:02
369,F8:59:71:4E:98:FF,2018-05-16 15:15:02
369,F8:59:71:4E:98:FF,2018-05-16 15:16:02
369,F8:59:71:4E:98:FF,2018-05-16 15:17:02
369,F8:59:71:4E:98:FF,2018-05-16 15:18:02
369,F8:59:71:4E:98:FF,2018-05-16 15:19:02
369,F8:59:71:4E:98:FF,2018-05-16 15:20:02
369,F8:59:71:4E:98:FF,2018-05-16 15:21:02
369,F8:59:71:4E:98:FF,2018-05-16 15:22:02
369,F8:59:71:4E:98:FF,2018-05-16 15:23:02
369,F8:59:71:4E:98:FF,2018-05-16 15:24:02
369,F8:59:71:4E:98:FF,2018-05-16 15:25:02
369,F8:59:71:4E:98:FF,2018-05-16 15:26:02
369,F8:59:71:4E:98:FF,2018-05-16 15:27:02
369,F8:59:71:4E:98:FF,2018-05-16 15:28:02
369,F8:59:71:4E:98:FF,2018-05-16 15:29:02
369,F8:59:71:4E:98:FF,2018-05-16 15:30:02
369,F8:59:71:4E:98:FF,2018-05-16 15:31:02
369,F8:59:71:4E:98:FF,2018-05-16 15:32:02
369,F8:59:71:4E:98:FF,2018-05-16 15:33:02
369,F8:59:71:4E:98:FF,2018-05-16 15:34:02
369,F8:59:71:4E:98:FF,2018-05-16 15:35:02
369,F8:59:71:4E:98:FF,2018-05-16 15:36:02
369,F8:59:71:4E:98:FF,2018-05-16 15:37:02
369,F8:59:71:4E:98:FF,2018-05-16 15:38:02
369,F8:59:71:4E:98:FF,2018-05-16 15:39:02
