shop_id,mac,time
110,00:95:69:C6:77:4C,2018-05-20 21:10:44
110,00:95:69:C6:77:4C,2018-05-20 21:12:44
110,00:95:69:C6:77:4C,2018-05-20 21:14:44
110,00:95:69:C6:77:4C,2018-05-20 21:17:44
110,00:95:69:C6:77:4C,2018-05-20 21:18:44
110,00:95:69:C6:77:4C,2018-05-20 21:20:44
110,00:95:69:C6:77:4C,2018-05-20 21:22:44
110,00:95:69:C6:77:4C,2018-05-20 21:23:44
110,00:95:69:C6:77:4C,2018-05-20 21:25:44
110,00:95:69:C6:77:4C,2018-05-20 21:30:44
110,00:95:69:C6:77:4C,2018-05-20 21:32:44
110,00:95:69:C6:77:4C,2018-05-20 21:34:44
110,00:95:69:C6:77:4C,2018-05-20 21:35:44
110,00:95:69:C6:77:4C,2018-05-20 21:36:44
110,00:95:69:C6:77:4C,2018-05-20 21:37:44
110,00:95:69:C6:77:4C,2018-05-20 21:38:44
110,00:95:69:C6:77:4C,2018-05-20 21:42:44
110,00:95:69:C6:77:4C,2018-05-20 21:45:44
110,00:95:69:C6:77:4C,2018-05-20 21:46:44
110,00:95:69:C6:77:4C,2018-05-20 21:48:44
110,00:95:69:C6:77:4C,2018-05-20 21:49:44
110,00:95:69:C6:77:4C,2018-05-20 21:51:44
110,00:95:69:C6:77:4C,2018-05-20 21:59:44
110,00:95:69:C6:77:4C,2018-05-20 22:00:44
110,00:95:69:C6:77:4C,2018-05-20 22:01:44
110,00:95:69:C6:77:4C,2018-05-20 22:02:44
110,00:95:69:C6:77:4C,2018-05-20 22:05:44
110,00:95:69:C6:77:4C,2018-05-20 22:06:44
110,00:95:69:C6:77:4C,2018-05-20 22:09:45
110,00:95:69:C6:77:4C,2018-05-20 22:11:45
110,00:95:69:C6:77:4C,2018-05-20 22:12:45
110,00:95:69:C6:77:4C,2018-05-20 22:13:45
110,00:95:69:C6:77:4C,2018-05-20 22:15:45
110,00:95:69:C6:77:4C,2018-05-20 22:18:45
110,00:95:69:C6:77:4C,2018-05-20 22:22:45
110,00:95:69:C6:77:4C,2018-05-20 22:24:45
110,00:95:69:C6:77:4C,2018-05-20 22:26:45
110,00:95:69:C6:77:4C,2018-05-20 22:28:45
110,00:95:69:C6:77:4C,2018-05-20 22:29:45
110,00:95:69:C6:77:4C,2018-05-20 22:30:45
110,00:95:69:C6:77:4C,2018-05-20 22:31:45
110,00:95:69:C6:77:4C,2018-05-20 22:33:45
110,00:95:69:C6:77:4C,2018-05-20 22:35:45
110,00:95:69:C6:77:4C,2018-05-20 22:36:45
110,00:95:69:C6:77:4C,2018-05-20 22:37:45
110,00:95:69:C6:77:4C,2018-05-20 22:39:45
110,00:95:69:C6:77:4C,2018-05-20 22:41:45
110,00:95:69:C6:77:4C,2018-05-20 22:42:45
110,00:95:69:C6:77:4C,2018-05-20 22:47:45
110,00:95:69:C6:77:4C,2018-05-20 22:49:45
110,00:95:69:C6:77:4C,2018-05-20 22:50:45
110,00:95:69:C6:77:4C,2018-05-20 22:52:45
110,00:95:69:C6:77:4C,2018-05-20 22:54:45
110,00:95:69:C6:77:4C,2018-05-20 23:00:45
110,00:95:69:C6:77:4C,2018-05-20 23:01:45
110,00:95:69:C6:77:4C,2018-05-20 23:02:45
110,00:95:69:C6:77:4C,2018-05-20 23:03:45
110,00:95:69:C6:77:4C,2018-05-20 23:04:45
110,00:95:69:C6:77:4C,2018-05-20 23:05:45
110,00:95:69:C6:77:4C,2018-05-20 23:06:45
110,00:95:69:C6:77:4C,2018-05-20 23:07:45
110,00:95:69:C6:77:4C,2018-05-20 23:12:45
110,00:95:69:C6:77:4C,2018-05-20 23:14:45
110,00:95:69:C6:77:4C,2018-05-20 23:15:45
110,00:95:69:C6:77:4C,2018-05-20 23:16:45
110,00:95:69:C6:77:4C,2018-05-20 23:17:45
110,00:95:69:C6:77:4C,2018-05-20 23:18:45
110,00:95:69:C6:77:4C,2018-05-20 23:25:45
110,00:95:69:C6:77:4C,2018-05-20 23:27:45
110,00:95:69:C6:77:4C,2018-05-20 23:30:45
110,00:95:69:C6:77:4C,2018-05-20 23:31:45
110,00:95:69:C6:77:4C,2018-05-20 23:36:45
110,00:95:69:C6:77:4C,2018-05-20 23:37:45
110,00:95:69:C6:77:4C,2018-05-20 23:38:45
110,00:95:69:C6:77:4C,2018-05-20 23:40:45
110,00:95:69:C6:77:4C,2018-05-20 23:41:45
110,00:95:69:C6:77:4C,2018-05-20 23:42:45
110,00:95:69:C6:77:4C,2018-05-20 23:43:45
110,00:95:69:C6:77:4C,2018-05-20 23:51:46
110,00:95:69:C6:77:4C,2018-05-20 23:54:46
110,00:95:69:C6:77:4C,2018-05-20 23:55:46
110,00:95:69:C6:77:4C,2018-05-20 23:56:46
110,00:95:69:C6:86:01,2018-05-20 00:00:31
110,00:95:69:C6:86:01,2018-05-20 00:01:31
110,00:95:69:C6:86:01,2018-05-20 00:03:31
110,00:95:69:C6:86:01,2018-05-20 00:06:31
110,00:95:69:C6:86:01,2018-05-20 00:07:31
110,00:95:69:C6:86:01,2018-05-20 00:08:31
110,00:95:69:C6:86:01,2018-05-20 00:09:31
110,00:95:69:C6:86:01,2018-05-20 00:12:31
110,00:95:69:C6:86:01,2018-05-20 00:13:31
110,00:95:69:C6:86:01,2018-05-20 00:14:31
110,00:95:69:C6:86:01,2018-05-20 00:20:31
110,00:95:69:C6:86:01,2018-05-20 00:24:31
110,00:95:69:C6:86:01,2018-05-20 00:26:31
110,00:95:69:C6:86:01,2018-05-20 00:27:31
110,00:95:69:C6:86:01,2018-05-20 00:30:31
110,00:95:69:C6:86:01,2018-05-20 00:32:31
110,00:95:69:C6:86:01,2018-05-20 00:33:31
110,00:95:69:C6:86:01,2018-05-20 00:36:31
110,00:95:69:C6:86:01,2018-05-20 00:38:31
110,00:95:69:C6:86:01,2018-05-20 00:39:31
110,00:95:69:C6:86:01,2018-05-20 00:42:31
110,00:95:69:C6:86:01,2018-05-20 00:44:31
110,00:95:69:C6:86:01,2018-05-20 00:45:31
110,00:95:69:C6:86:01,2018-05-20 00:47:31
110,00:95:69:C6:86:01,2018-05-20 00:49:31
110,00:95:69:C6:86:01,2018-05-20 00:50:31
110,00:95:69:C6:86:01,2018-05-20 00:51:31
110,00:95:69:C6:86:01,2018-05-20 00:52:31
110,00:95:69:C6:86:01,2018-05-20 00:54:31
110,00:95:69:C6:86:01,2018-05-20 00:56:31
110,00:95:69:C6:86:01,2018-05-20 00:58:31
110,00:95:69:C6:86:01,2018-05-20 01:00:31
110,00:95:69:C6:86:01,2018-05-20 01:03:31
110,00:95:69:C6:86:01,2018-05-20 01:04:31
110,00:95:69:C6:86:01,2018-05-20 01:06:31
110,00:95:69:C6:86:01,2018-05-20 01:10:32
110,00:95:69:C6:86:01,2018-05-20 01:11:32
110,00:95:69:C6:86:01,2018-05-20 01:12:32
110,00:95:69:C6:86:01,2018-05-20 01:14:32
110,00:95:69:C6:86:01,2018-05-20 01:17:32
110,00:95:69:C6:86:01,2018-05-20 01:22:32
110,00:95:69:C6:86:01,2018-05-20 01:24:32
110,00:95:69:C6:86:01,2018-05-20 01:27:32
110,00:95:69:C6:86:01,2018-05-20 01:28:32
110,00:95:69:C6:86:01,2018-05-20 01:30:32
110,00:95:69:C6:86:01,2018-05-20 01:34:32
110,00:95:69:C6:86:01,2018-05-20 01:35:32
110,00:95:69:C6:86:01,2018-05-20 01:36:32
110,00:95:69:C6:86:01,2018-05-20 01:41:32
110,00:95:69:C6:86:01,2018-05-20 01:43:32
110,00:95:69:C6:86:01,2018-05-20 01:44:32
110,00:95:69:C6:86:01,2018-05-20 01:47:32
110,00:95:69:C6:86:01,2018-05-20 01:48:32
110,00:95:69:C6:86:01,2018-05-20 01:49:32
110,00:95:69:C6:86:01,2018-05-20 01:53:32
110,00:95:69:C6:86:01,2018-05-20 01:54:32
110,00:95:69:C6:86:01,2018-05-20 01:55:32
110,00:95:69:C6:86:01,2018-05-20 01:56:32
110,00:95:69:C6:86:01,2018-05-20 02:00:32
110,00:95:69:C6:86:01,2018-05-20 02:01:32
110,00:95:69:C6:86:01,2018-05-20 02:02:32
110,00:95:69:C6:86:01,2018-05-20 02:05:32
110,00:95:69:C6:86:01,2018-05-20 02:06:32
110,00:95:69:C6:86:01,2018-05-20 02:07:32
110,00:95:69:C6:86:01,2018-05-20 02:11:32
110,00:95:69:C6:86:01,2018-05-20 02:12:32
110,00:95:69:C6:86:01,2018-05-20 02:13:32
110,00:95:69:C6:86:01,2018-05-20 02:14:32
110,00:95:69:C6:86:01,2018-05-20 02:16:32
110,00:95:69:C6:86:01,2018-05-20 02:18:32
110,00:95:69:C6:86:01,2018-05-20 02:19:32
110,00:95:69:C6:86:01,2018-05-20 02:20:32
110,00:95:69:C6:86:01,2018-05-20 02:24:32
110,00:95:69:C6:86:01,2018-05-20 02:25:32
110,00:95:69:C6:86:01,2018-05-20 02:30:32
110,00:95:69:C6:86:01,2018-05-20 02:31:32
110,00:95:69:C6:86:01,2018-05-20 02:32:32
110,00:95:69:C6:86:01,2018-05-20 02:33:32
110,00:95:69:C6:86:01,2018-05-20 02:34:32
110,00:95:69:C6:86:01,2018-05-20 02:36:32
110,00:95:69:C6:86:01,2018-05-20 02:37:32
110,00:95:69:C6:86:01,2018-05-20 02:38:32
110,00:95:69:C6:86:01,2018-05-20 02:39:32
110,00:95:69:C6:86:01,2018-05-20 02:44:33
110,00:95:69:C6:86:01,2018-05-20 02:48:33
110,00:95:69:C6:86:01,2018-05-20 02:49:33
110,00:95:69:C6:86:01,2018-05-20 02:50:33
110,00:95:69:C6:86:01,2018-05-20 02:51:33
110,00:95:69:C6:86:01,2018-05-20 02:52:33
110,00:95:69:C6:86:01,2018-05-20 02:54:33
110,00:95:69:C6:86:01,2018-05-20 02:56:33
110,00:95:69:C6:86:01,2018-05-20 02:57:33
110,00:95:69:C6:86:01,2018-05-20 02:58:33
110,00:95:69:C6:86:01,2018-05-20 03:00:33
110,00:95:69:C6:86:01,2018-05-20 03:01:33
110,00:95:69:C6:86:01,2018-05-20 03:03:33
110,00:95:69:C6:86:01,2018-05-20 03:04:33
110,00:95:69:C6:86:01,2018-05-20 03:06:33
110,00:95:69:C6:86:01,2018-05-20 03:08:33
110,00:95:69:C6:86:01,2018-05-20 03:09:33
110,00:95:69:C6:86:01,2018-05-20 03:10:33
110,00:95:69:C6:86:01,2018-05-20 03:14:33
110,00:95:69:C6:86:01,2018-05-20 03:16:33
110,00:95:69:C6:86:01,2018-05-20 03:17:33
110,00:95:69:C6:86:01,2018-05-20 03:18:33
110,00:95:69:C6:86:01,2018-05-20 03:20:33
110,00:95:69:C6:86:01,2018-05-20 03:22:33
110,00:95:69:C6:86:01,2018-05-20 03:23:33
110,00:95:69:C6:86:01,2018-05-20 03:24:33
110,00:95:69:C6:86:01,2018-05-20 03:28:33
110,00:95:69:C6:86:01,2018-05-20 03:30:33
110,00:95:69:C6:86:01,2018-05-20 03:33:33
110,00:95:69:C6:86:01,2018-05-20 03:34:33
110,00:95:69:C6:86:01,2018-05-20 03:36:33
110,00:95:69:C6:86:01,2018-05-20 03:39:33
110,00:95:69:C6:86:01,2018-05-20 03:41:33
110,00:95:69:C6:86:01,2018-05-20 03:47:33
110,00:95:69:C6:86:01,2018-05-20 03:48:33
110,00:95:69:C6:86:01,2018-05-20 03:52:33
110,00:95:69:C6:86:01,2018-05-20 03:53:33
110,00:95:69:C6:86:01,2018-05-20 03:54:33
110,00:95:69:C6:86:01,2018-05-20 03:57:33
110,00:95:69:C6:86:01,2018-05-20 04:00:33
110,00:95:69:C6:86:01,2018-05-20 04:04:33
110,00:95:69:C6:86:01,2018-05-20 04:06:33
110,00:95:69:C6:86:01,2018-05-20 04:11:33
110,00:95:69:C6:86:01,2018-05-20 04:13:33
110,00:95:69:C6:86:01,2018-05-20 04:15:33
110,00:95:69:C6:86:01,2018-05-20 04:16:33
110,00:95:69:C6:86:01,2018-05-20 04:17:33
110,00:95:69:C6:86:01,2018-05-20 04:18:33
110,00:95:69:C6:86:01,2018-05-20 04:19:33
110,00:95:69:C6:86:01,2018-05-20 04:20:33
110,00:95:69:C6:86:01,2018-05-20 04:23:33
110,00:95:69:C6:86:01,2018-05-20 04:24:33
110,00:95:69:C6:86:01,2018-05-20 04:26:33
110,00:95:69:C6:86:01,2018-05-20 04:28:33
110,00:95:69:C6:86:01,2018-05-20 04:29:33
110,00:95:69:C6:86:01,2018-05-20 04:30:33
110,00:95:69:C6:86:01,2018-05-20 04:35:33
110,00:95:69:C6:86:01,2018-05-20 04:36:33
110,00:95:69:C6:86:01,2018-05-20 04:38:33
110,00:95:69:C6:86:01,2018-05-20 04:44:33
110,00:95:69:C6:86:01,2018-05-20 04:47:33
110,00:95:69:C6:86:01,2018-05-20 04:48:33
110,00:95:69:C6:86:01,2018-05-20 04:50:33
110,00:95:69:C6:86:01,2018-05-20 04:53:34
110,00:95:69:C6:86:01,2018-05-20 04:54:34
110,00:95:69:C6:86:01,2018-05-20 04:56:34
110,00:95:69:C6:86:01,2018-05-20 05:00:34
110,00:95:69:C6:86:01,2018-05-20 05:01:34
110,00:95:69:C6:86:01,2018-05-20 05:03:34
110,00:95:69:C6:86:01,2018-05-20 05:08:34
110,00:95:69:C6:86:01,2018-05-20 05:09:34
110,00:95:69:C6:86:01,2018-05-20 05:12:34
110,00:95:69:C6:86:01,2018-05-20 05:14:34
110,00:95:69:C6:86:01,2018-05-20 05:16:34
110,00:95:69:C6:86:01,2018-05-20 05:17:34
110,00:95:69:C6:86:01,2018-05-20 05:18:34
110,00:95:69:C6:86:01,2018-05-20 05:22:34
110,00:95:69:C6:86:01,2018-05-20 05:24:34
110,00:95:69:C6:86:01,2018-05-20 05:25:34
110,00:95:69:C6:86:01,2018-05-20 05:27:34
110,00:95:69:C6:86:01,2018-05-20 05:28:34
110,00:95:69:C6:86:01,2018-05-20 05:30:34
110,00:95:69:C6:86:01,2018-05-20 05:31:34
110,00:95:69:C6:86:01,2018-05-20 05:33:34
110,00:95:69:C6:86:01,2018-05-20 05:34:34
110,00:95:69:C6:86:01,2018-05-20 05:35:34
110,00:95:69:C6:86:01,2018-05-20 05:36:34
110,00:95:69:C6:86:01,2018-05-20 05:38:34
110,00:95:69:C6:86:01,2018-05-20 05:39:34
110,00:95:69:C6:86:01,2018-05-20 05:41:34
110,00:95:69:C6:86:01,2018-05-20 05:45:34
110,00:95:69:C6:86:01,2018-05-20 05:47:34
110,00:95:69:C6:86:01,2018-05-20 05:48:34
110,00:95:69:C6:86:01,2018-05-20 05:49:34
110,00:95:69:C6:86:01,2018-05-20 05:50:34
110,00:95:69:C6:86:01,2018-05-20 05:52:34
110,00:95:69:C6:86:01,2018-05-20 05:54:34
110,00:95:69:C6:86:01,2018-05-20 05:55:34
110,00:95:69:C6:86:01,2018-05-20 05:58:34
110,00:95:69:C6:86:01,2018-05-20 06:00:34
110,00:95:69:C6:86:01,2018-05-20 06:04:34
110,00:95:69:C6:86:01,2018-05-20 06:06:34
110,00:95:69:C6:86:01,2018-05-20 06:07:34
110,00:95:69:C6:86:01,2018-05-20 06:08:34
110,00:95:69:C6:86:01,2018-05-20 06:09:34
110,00:95:69:C6:86:01,2018-05-20 06:11:34
110,00:95:69:C6:86:01,2018-05-20 06:12:34
110,00:95:69:C6:86:01,2018-05-20 06:14:34
110,00:95:69:C6:86:01,2018-05-20 06:15:34
110,00:95:69:C6:86:01,2018-05-20 06:17:34
110,00:95:69:C6:86:01,2018-05-20 06:18:34
110,00:95:69:C6:86:01,2018-05-20 06:23:34
110,00:95:69:C6:86:01,2018-05-20 06:24:34
110,00:95:69:C6:86:01,2018-05-20 06:25:34
110,00:95:69:C6:86:01,2018-05-20 06:28:34
110,00:95:69:C6:86:01,2018-05-20 06:30:34
110,00:95:69:C6:86:01,2018-05-20 06:36:34
110,00:95:69:C6:86:01,2018-05-20 06:42:34
110,00:95:69:C6:86:01,2018-05-20 06:44:34
110,00:95:69:C6:86:01,2018-05-20 06:48:34
110,00:95:69:C6:86:01,2018-05-20 06:49:34
110,00:95:69:C6:86:01,2018-05-20 06:50:34
110,00:95:69:C6:86:01,2018-05-20 06:53:34
110,00:95:69:C6:86:01,2018-05-20 06:54:34
110,00:95:69:C6:86:01,2018-05-20 06:55:34
110,00:95:69:C6:86:01,2018-05-20 06:58:34
110,00:95:69:C6:86:01,2018-05-20 07:00:34
110,00:95:69:C6:86:01,2018-05-20 07:01:34
110,00:95:69:C6:86:01,2018-05-20 07:05:34
110,00:95:69:C6:86:01,2018-05-20 07:06:35
110,00:95:69:C6:86:01,2018-05-20 07:08:34
110,00:95:69:C6:86:01,2018-05-20 07:11:34
110,00:95:69:C6:86:01,2018-05-20 07:12:35
110,00:95:69:C6:86:01,2018-05-20 07:14:34
110,00:95:69:C6:86:01,2018-05-20 07:17:35
110,00:95:69:C6:86:01,2018-05-20 07:18:35
110,00:95:69:C6:86:01,2018-05-20 07:19:35
110,00:95:69:C6:86:01,2018-05-20 07:24:35
110,00:95:69:C6:86:01,2018-05-20 07:27:35
110,00:95:69:C6:86:01,2018-05-20 07:30:35
110,00:95:69:C6:86:01,2018-05-20 07:33:35
110,00:95:69:C6:86:01,2018-05-20 07:35:35
110,00:95:69:C6:86:01,2018-05-20 07:36:35
110,00:95:69:C6:86:01,2018-05-20 07:39:35
110,00:95:69:C6:86:01,2018-05-20 07:42:35
110,00:95:69:C6:86:01,2018-05-20 07:44:35
110,00:95:69:C6:86:01,2018-05-20 07:48:35
110,00:95:69:C6:86:01,2018-05-20 07:50:35
110,00:95:69:C6:86:01,2018-05-20 07:52:35
110,00:95:69:C6:86:01,2018-05-20 07:54:35
110,00:95:69:C6:86:01,2018-05-20 07:55:35
110,00:95:69:C6:86:01,2018-05-20 07:56:35
110,00:95:69:C6:86:01,2018-05-20 07:58:35
110,00:95:69:C6:86:01,2018-05-20 08:00:35
110,00:95:69:C6:86:01,2018-05-20 08:01:35
110,00:95:69:C6:86:01,2018-05-20 08:03:35
110,00:95:69:C6:86:01,2018-05-20 08:05:35
110,00:95:69:C6:86:01,2018-05-20 08:07:35
110,00:95:69:C6:86:01,2018-05-20 08:09:35
110,00:95:69:C6:86:01,2018-05-20 08:11:35
110,00:95:69:C6:86:01,2018-05-20 08:12:35
110,00:95:69:C6:86:01,2018-05-20 08:15:35
110,00:95:69:C6:86:01,2018-05-20 08:17:35
110,00:95:69:C6:86:01,2018-05-20 08:18:35
110,00:95:69:C6:86:01,2018-05-20 08:20:35
110,00:95:69:C6:86:01,2018-05-20 08:22:35
110,00:95:69:C6:86:01,2018-05-20 08:24:35
110,00:95:69:C6:86:01,2018-05-20 08:27:35
110,00:95:69:C6:86:01,2018-05-20 08:30:35
110,00:95:69:C6:86:01,2018-05-20 08:31:35
110,00:95:69:C6:86:01,2018-05-20 08:34:35
110,00:95:69:C6:86:01,2018-05-20 08:36:35
110,00:95:69:C6:86:01,2018-05-20 08:38:35
110,00:95:69:C6:86:01,2018-05-20 08:39:35
110,00:95:69:C6:86:01,2018-05-20 08:41:35
110,00:95:69:C6:86:01,2018-05-20 08:42:35
110,00:95:69:C6:86:01,2018-05-20 08:44:35
110,00:95:69:C6:86:01,2018-05-20 08:47:35
110,00:95:69:C6:86:01,2018-05-20 08:53:35
110,00:95:69:C6:86:01,2018-05-20 08:54:35
110,00:95:69:C6:86:01,2018-05-20 08:55:35
110,00:95:69:C6:86:01,2018-05-20 08:58:35
110,00:95:69:C6:86:01,2018-05-20 08:59:35
110,00:95:69:C6:86:01,2018-05-20 09:00:35
110,00:95:69:C6:86:01,2018-05-20 09:01:35
110,00:95:69:C6:86:01,2018-05-20 09:04:35
110,00:95:69:C6:86:01,2018-05-20 09:06:35
110,00:95:69:C6:86:01,2018-05-20 09:08:35
110,00:95:69:C6:86:01,2018-05-20 09:09:35
110,00:95:69:C6:86:01,2018-05-20 09:11:35
110,00:95:69:C6:86:01,2018-05-20 09:12:35
110,00:95:69:C6:86:01,2018-05-20 09:13:35
110,00:95:69:C6:86:01,2018-05-20 09:14:35
110,00:95:69:C6:86:01,2018-05-20 09:17:35
110,00:95:69:C6:86:01,2018-05-20 09:19:35
110,00:95:69:C6:86:01,2018-05-20 09:20:35
110,00:95:69:C6:86:01,2018-05-20 09:23:36
110,00:95:69:C6:86:01,2018-05-20 09:24:36
110,00:95:69:C6:86:01,2018-05-20 09:30:36
110,00:95:69:C6:86:01,2018-05-20 09:31:36
110,00:95:69:C6:86:01,2018-05-20 09:33:36
110,00:95:69:C6:86:01,2018-05-20 09:36:36
110,00:95:69:C6:86:01,2018-05-20 09:38:36
110,00:95:69:C6:86:01,2018-05-20 09:39:36
110,00:95:69:C6:86:01,2018-05-20 09:42:36
110,00:95:69:C6:86:01,2018-05-20 09:43:36
110,00:95:69:C6:86:01,2018-05-20 09:44:36
110,00:95:69:C6:86:01,2018-05-20 09:45:36
110,00:95:69:C6:86:01,2018-05-20 09:50:36
110,00:95:69:C6:86:01,2018-05-20 09:52:36
110,00:95:69:C6:86:01,2018-05-20 09:54:36
110,00:95:69:C6:86:01,2018-05-20 09:58:36
110,00:95:69:C6:86:01,2018-05-20 10:00:36
110,00:95:69:C6:86:01,2018-05-20 10:03:36
110,00:95:69:C6:86:01,2018-05-20 10:05:36
110,00:95:69:C6:86:01,2018-05-20 10:06:36
110,00:95:69:C6:86:01,2018-05-20 10:09:36
110,00:95:69:C6:86:01,2018-05-20 10:11:36
110,00:95:69:C6:86:01,2018-05-20 10:12:36
110,00:95:69:C6:86:01,2018-05-20 10:14:36
110,00:95:69:C6:86:01,2018-05-20 10:16:36
110,00:95:69:C6:86:01,2018-05-20 10:22:36
110,00:95:69:C6:86:01,2018-05-20 10:23:36
110,00:95:69:C6:86:01,2018-05-20 10:24:36
110,00:95:69:C6:86:01,2018-05-20 10:25:36
110,00:95:69:C6:86:01,2018-05-20 10:28:36
110,00:95:69:C6:86:01,2018-05-20 10:30:36
110,00:95:69:C6:86:01,2018-05-20 10:33:36
110,00:95:69:C6:86:01,2018-05-20 10:34:36
110,00:95:69:C6:86:01,2018-05-20 10:36:36
110,00:95:69:C6:86:01,2018-05-20 10:39:36
110,00:95:69:C6:86:01,2018-05-20 10:41:36
110,00:95:69:C6:86:01,2018-05-20 10:46:36
110,00:95:69:C6:86:01,2018-05-20 10:47:36
110,00:95:69:C6:86:01,2018-05-20 10:48:36
110,00:95:69:C6:86:01,2018-05-20 10:52:36
110,00:95:69:C6:86:01,2018-05-20 10:54:36
110,00:95:69:C6:86:01,2018-05-20 10:58:36
110,00:95:69:C6:86:01,2018-05-20 11:00:36
110,00:95:69:C6:86:01,2018-05-20 11:01:36
110,00:95:69:C6:86:01,2018-05-20 11:05:36
110,00:95:69:C6:86:01,2018-05-20 11:06:36
110,00:95:69:C6:86:01,2018-05-20 11:11:36
110,00:95:69:C6:86:01,2018-05-20 11:13:36
110,00:95:69:C6:86:01,2018-05-20 11:14:36
110,00:95:69:C6:86:01,2018-05-20 11:17:36
110,00:95:69:C6:86:01,2018-05-20 11:19:36
110,00:95:69:C6:86:01,2018-05-20 11:23:36
110,00:95:69:C6:86:01,2018-05-20 11:23:37
110,00:95:69:C6:86:01,2018-05-20 11:25:37
110,00:95:69:C6:86:01,2018-05-20 11:30:37
110,00:95:69:C6:86:01,2018-05-20 11:32:37
110,00:95:69:C6:86:01,2018-05-20 11:36:37
110,00:95:69:C6:86:01,2018-05-20 11:38:37
110,00:95:69:C6:86:01,2018-05-20 11:41:37
110,00:95:69:C6:86:01,2018-05-20 11:44:37
110,00:95:69:C6:86:01,2018-05-20 11:48:37
110,00:95:69:C6:86:01,2018-05-20 11:49:37
110,00:95:69:C6:86:01,2018-05-20 11:50:37
110,00:95:69:C6:86:01,2018-05-20 11:54:37
110,00:95:69:C6:86:01,2018-05-20 11:55:37
110,00:95:69:C6:86:01,2018-05-20 11:56:37
110,00:95:69:C6:86:01,2018-05-20 11:57:37
110,00:95:69:C6:86:01,2018-05-20 12:00:37
110,00:95:69:C6:86:01,2018-05-20 12:01:37
110,00:95:69:C6:86:01,2018-05-20 12:02:37
110,00:95:69:C6:86:01,2018-05-20 12:03:37
110,00:95:69:C6:86:01,2018-05-20 12:06:37
110,00:95:69:C6:86:01,2018-05-20 12:08:37
110,00:95:69:C6:86:01,2018-05-20 12:11:37
110,00:95:69:C6:86:01,2018-05-20 12:13:37
110,00:95:69:C6:86:01,2018-05-20 12:16:37
110,00:95:69:C6:86:01,2018-05-20 12:18:37
110,00:95:69:C6:86:01,2018-05-20 12:19:37
110,00:95:69:C6:86:01,2018-05-20 12:23:37
110,00:95:69:C6:86:01,2018-05-20 12:24:37
110,00:95:69:C6:86:01,2018-05-20 12:26:37
110,00:95:69:C6:86:01,2018-05-20 12:27:37
110,00:95:69:C6:86:01,2018-05-20 12:30:37
110,00:95:69:C6:86:01,2018-05-20 12:32:37
110,00:95:69:C6:86:01,2018-05-20 12:35:37
110,00:95:69:C6:86:01,2018-05-20 12:36:37
110,00:95:69:C6:86:01,2018-05-20 12:38:37
110,00:95:69:C6:86:01,2018-05-20 12:40:37
110,00:95:69:C6:86:01,2018-05-20 12:44:37
110,00:95:69:C6:86:01,2018-05-20 12:48:37
110,00:95:69:C6:86:01,2018-05-20 12:49:37
110,00:95:69:C6:86:01,2018-05-20 12:54:37
110,00:95:69:C6:86:01,2018-05-20 12:57:37
110,00:95:69:C6:86:01,2018-05-20 12:59:37
110,00:95:69:C6:86:01,2018-05-20 13:00:37
110,00:95:69:C6:86:01,2018-05-20 13:02:37
110,00:95:69:C6:86:01,2018-05-20 13:03:37
110,00:95:69:C6:86:01,2018-05-20 13:05:37
110,00:95:69:C6:86:01,2018-05-20 13:06:37
110,00:95:69:C6:86:01,2018-05-20 13:07:37
110,00:95:69:C6:86:01,2018-05-20 13:08:37
110,00:95:69:C6:86:01,2018-05-20 13:13:38
110,00:95:69:C6:86:01,2018-05-20 13:14:38
110,00:95:69:C6:86:01,2018-05-20 13:15:38
110,00:95:69:C6:86:01,2018-05-20 13:16:38
110,00:95:69:C6:86:01,2018-05-20 13:18:38
110,00:95:69:C6:86:01,2018-05-20 13:19:38
110,00:95:69:C6:86:01,2018-05-20 13:21:38
110,00:95:69:C6:86:01,2018-05-20 13:23:38
110,00:95:69:C6:86:01,2018-05-20 13:24:38
110,00:95:69:C6:86:01,2018-05-20 13:25:38
110,00:95:69:C6:86:01,2018-05-20 13:27:38
110,00:95:69:C6:86:01,2018-05-20 13:30:38
110,00:95:69:C6:86:01,2018-05-20 13:32:38
110,00:95:69:C6:86:01,2018-05-20 13:36:38
110,00:95:69:C6:86:01,2018-05-20 13:38:38
110,00:95:69:C6:86:01,2018-05-20 13:40:38
110,00:95:69:C6:86:01,2018-05-20 13:43:38
110,00:95:69:C6:86:01,2018-05-20 13:46:38
110,00:95:69:C6:86:01,2018-05-20 13:48:38
110,00:95:69:C6:86:01,2018-05-20 13:49:38
110,00:95:69:C6:86:01,2018-05-20 13:51:38
110,00:95:69:C6:86:01,2018-05-20 13:53:38
110,00:95:69:C6:86:01,2018-05-20 13:55:38
110,00:95:69:C6:86:01,2018-05-20 13:56:38
110,00:95:69:C6:86:01,2018-05-20 13:59:38
110,00:95:69:C6:86:01,2018-05-20 14:00:38
110,00:95:69:C6:86:01,2018-05-20 14:02:38
110,00:95:69:C6:86:01,2018-05-20 14:04:38
110,00:95:69:C6:86:01,2018-05-20 14:06:38
110,00:95:69:C6:86:01,2018-05-20 14:08:38
110,00:95:69:C6:86:01,2018-05-20 14:10:38
110,00:95:69:C6:86:01,2018-05-20 14:13:38
110,00:95:69:C6:86:01,2018-05-20 14:16:38
110,00:95:69:C6:86:01,2018-05-20 14:17:38
